"truesurface","",""
8.37144687305058,11.1812375748249,10.7651096154813
9.53954558488387,12.1501908260618,11.6369674877758
12.0129077117517,11.1192923661791,10.6772146920275
13.4579383746854,10.4831117389624,10.4213848219904
9.69014012183045,10.2381601926028,10.3172577404893
12.7735287281982,10.1752000518186,10.2524568335392
12.2277699622142,10.1571479812606,10.1953801278743
12.3676906815853,10.1499162639711,10.1424206208163
15.1402340170159,10.1512195077557,10.0928383389668
12.5882354310612,10.1502891865929,10.0468305670605
11.9915252922742,10.1513187973658,10.0047373254532
9.31086419777772,10.149352464639,9.96605970067878
6.71259999758176,10.1457672582396,9.93038192428002
7.48997039378725,10.1302866241241,9.89551625683006
6.34919994097898,10.1026613519288,9.86025267448329
5.93922711315608,10.0072657679068,9.81423732078654
9.67928771585985,9.80069423829818,9.74403906046148
9.61115320808092,9.37319744332175,9.35852646755087
10.7278032957363,9.79756616207064,9.48514140735323
12.2549302515853,10.8726100775685,10.6055563137382
7.68532074623533,9.87570635745727,9.61585236206068
6.11253380979457,9.369840285,9.47937817902513
7.99900892971703,9.37183391026955,9.5153312882082
9.63427201254561,9.68498019087531,9.65509812679008
12.5070724790976,9.87891619579826,9.72923917100001
13.1548130885679,9.98820888789654,9.78965874063867
11.1746659812185,10.0757656253358,9.83985933900076
12.4911928491712,10.0535716407887,9.84958919412859
13.8060182818598,9.9571895323548,9.82528032187239
8.36551726976065,9.88509878487847,9.79957058676892
8.21308127426544,9.86772625537293,9.78247868492756
8.7398167199671,9.86248287004201,9.76959661286745
8.0615185121083,9.84642311305652,9.75779096349054
10.1634088862524,9.83604286623915,9.74622044948104
11.631185089947,9.83663154861639,9.73481258324255
6.71582919140512,9.85442157782591,9.72298824974471
12.8354986321971,9.85701784610865,9.71063054822759
12.8751234032988,9.853960383348,9.69825218294158
9.53131498672684,9.8648954853545,9.68604187423201
9.44137578783926,9.88569665285904,9.67450342884763
11.03254863004,10.9523720844565,10.6569190018117
16.2988391641856,12.0798989215969,11.7089273085093
12.6387788405525,11.1173437933494,10.6697147947371
11.5472354546639,10.4700517922051,10.4109826534822
8.66198361598027,10.3085903786302,10.3283541142576
9.59449623465581,10.259027945025,10.2679760213097
12.0336305961286,10.2313089854395,10.207438442156
11.7223965703091,10.2142975106784,10.1472678401895
10.4695319578161,10.1875907961903,10.0905823839785
11.6071424692785,10.1824803090218,10.042234101334
12.1525827364206,10.1768429258803,9.99917756213759
9.58774692956356,10.1669014160664,9.96188722688997
8.88920190293916,10.1617680995158,9.92767571394035
10.2122505329744,10.155741009049,9.89686759797838
9.97776761450751,10.1454153480661,9.86845415675596
7.39490963143779,10.1057900886556,9.84120448582331
10.9259005738668,10.0455880213544,9.81591355030511
10.1711612171447,10.044101189428,9.80811467417847
11.5935771530834,10.2564246644277,9.88362471964867
12.9802085012471,10.3270553700776,9.95634034267611
9.11687360732316,9.61300909619982,9.5394142041473
8.05101717686226,8.27763827788509,8.3218288538805
6.76318034551928,9.07862081035843,9.43748728520521
10.210914724964,9.58246241111471,9.66559280241604
12.9509454385713,9.84017422120608,9.75573327971008
10.4182099626336,10.1554119875626,9.88515277940309
9.61715401646848,10.5259397619391,10.046349568939
12.2624793930538,10.5055377748267,10.0593527414996
14.1337274006972,10.062005843923,9.88262427351933
12.0975793333227,9.88782836841405,9.82816297826598
9.73031464057106,9.8262604357449,9.79843102474211
10.572064127715,9.81655547828989,9.78077017695465
7.40194103595796,9.79663784092094,9.76651476218145
10.1319160796799,9.76488549386956,9.75355726879178
9.60143201790983,9.76669730298144,9.740564222944
7.04409981559229,9.77757081437901,9.72703122540148
11.0198892908692,9.78236263196107,9.71300578772726
12.7788854520147,9.80473740849424,9.6993061266205
8.42803596389228,9.8189577805589,9.68509688010159
11.9195440704039,9.84750706579336,9.67200464974828
8.30713206462591,10.5013263588971,10.4854480577983
12.5867186848197,10.7284223382658,10.5423196476708
12.0913895096946,10.576343787289,10.4544384140282
11.4252566934008,10.3827214831065,10.3739242472041
9.77832121763855,10.4084178595712,10.3482261715303
9.00178467929751,10.4483917346885,10.3243054718182
7.77868918390077,10.3951429922072,10.2565143521534
7.69633889913893,10.2656752187323,10.1548081843833
5.53102293081072,10.1963929478907,10.0862740317111
10.4111429830559,10.1816095905665,10.035252123503
11.0747770070444,10.1596065412196,9.99190709762805
11.0360049577354,10.1470845857254,9.955187435274
10.5819453147346,10.1470753982906,9.92314135079856
9.95543465607135,10.1441784508786,9.89812107322504
11.5086778333958,10.1478643739937,9.87575822136755
11.4111343741313,10.1403082463799,9.85958450251375
8.93695225230225,10.1299954989801,9.84883303118528
10.5643891612049,10.1457534789078,9.85032154333098
9.9270940112727,10.1988462482657,9.86858914772378
13.3175577228263,10.0780964693729,9.85955300041139
11.3677170404164,9.75650849555372,9.61670718463741
9.35880870986045,9.34256719341401,9.52763758299222
7.71290011309129,9.36524710640641,9.57197836890385
12.4769349980103,9.63743072950201,9.69790197260446
12.4497991894015,9.86152008234445,9.78321600994915
8.93839551031815,10.2742541043623,9.94828729956933
10.2916837925794,11.6177903031688,11.3753596501667
11.3988338572128,10.7749845126748,10.2176671326407
13.0295899471146,10.1753765932386,9.92221305378779
11.9165356232266,9.88480768501422,9.83693862107994
10.6265575911598,9.81067558882588,9.80777473377921
6.96941674223214,9.79093884601657,9.78959436603931
10.683212324706,9.76218705691548,9.77499918915895
6.08017836095631,9.74677160403476,9.76110079364451
8.47671021383064,9.74685969973103,9.74670775595066
8.70316672666605,9.74055715231995,9.73160289522279
7.85025252990309,9.75362603747793,9.71583305456941
10.5609746857812,9.78489857718146,9.69982675988013
9.40758728794479,9.80424886073926,9.68401011422518
11.8997198881383,9.83914986547946,9.66839691826439
10.1941481718369,10.2451827502757,10.3829778990059
8.27022939716545,10.3307648169019,10.387342213496
11.0255340123652,10.3308740702192,10.36472795493
11.6671044793875,10.3309398698913,10.3347093884817
12.6051632108875,10.497504144796,10.3734502583776
11.3023189132868,11.1801477936705,11.1496061296425
9.4490890341168,10.5476420115185,10.3148197326361
7.43797290686932,10.2786037411359,10.1474442160377
4.90070683309999,10.1932300485021,10.0755281318982
7.8870145277499,10.1559589378899,10.0224579992352
9.40105643504299,10.1361149429539,9.9793119438907
10.5051671895293,10.1271407696396,9.94423286560685
10.9538699871597,10.1336236251113,9.91722137535848
9.23015192515227,10.1388247712266,9.89576266621326
11.2838081658001,10.146050481135,9.88043695808046
10.5863028493827,10.1499727433723,9.87019009751143
11.2911192053219,10.1593860505316,9.86623607068696
12.3149782810248,10.1640779349106,9.86706816887052
13.9965736173406,10.1461969227374,9.87111436275734
14.0739558830077,10.0473576147416,9.87157105390421
16.0179679244075,9.8160437196398,9.65948877893644
11.2411202946465,9.66227649247891,9.65662038613044
6.91087039276776,9.64698506231134,9.68446555485158
12.5266029863479,9.73275172644213,9.73099903280853
15.7027359100272,9.84379472284291,9.7881915716856
10.8794279174611,10.030590724288,9.87292352909744
10.8418580709818,10.4239381029947,10.0736196634784
8.31288567103422,10.3441595938594,10.0208755982091
9.07888405941286,9.98586299504792,9.87297414229939
10.1661940632927,9.85271334751393,9.83255134774141
12.9702406844624,9.81095977505984,9.81093915859654
6.296560637802,9.79453123147205,9.79634820576583
7.23313512872559,9.77325231564432,9.78283338197896
8.12939103251162,9.74725998787041,9.76894572805325
9.3587600326929,9.75001323286961,9.75369571327327
9.42778474328897,9.74641966507723,9.73709799693434
6.40085215334389,9.74343622835876,9.71913714321885
8.54605400006944,9.77840699324165,9.70028146605631
7.15059188332189,9.80175974005243,9.68128066238346
8.82356519921943,9.83979879568975,9.66442558179492
11.4955555472313,10.1721567566691,10.3330570183604
8.62914357096356,10.2150363773174,10.3255879244164
9.4225840940652,10.2219194411736,10.3069784196321
10.2974906869285,10.2327374957896,10.2842557730563
14.2886228869293,10.3191850909615,10.2757597707947
11.2319954944446,10.5064533600782,10.3344543980128
11.3693364538952,10.302311500399,10.193043506453
10.5633753954821,10.2164570741954,10.1180522813957
11.2267007069832,10.167774124611,10.0566170323843
8.73713541754172,10.1276005157926,10.0046177907694
10.2401079214621,10.0745267946359,9.95453813477763
9.80017515160651,10.0778634477104,9.92424750326796
10.9841461652715,10.1134113301781,9.9035287554919
11.4004296400186,10.1352283378475,9.88960584345061
12.4091950279147,10.1476240530627,9.88273506801348
11.2026154715026,10.1565114896234,9.87975708157983
11.1477553805829,10.1634654530662,9.87930239684091
12.5637934190919,10.1682894519225,9.88237274803019
10.4523093914154,10.1365565209563,9.88736319872152
14.1997205795506,10.0552035688403,9.8928819153183
