"truesurface","",""
8.91808888499921,10.1605764326017,10.3359108297456
8.58006878369415,10.1942443667473,10.3710153270122
8.28327473153953,10.2331739042053,10.4029155106012
8.2229485347655,10.2744668519068,10.4315578664754
8.34745182553734,10.3160298313022,10.4534217029757
8.58829204882382,10.3567523908684,10.4688803155016
8.94157056566013,10.3932202011322,10.4763152601399
9.55266176350452,10.4231887797236,10.4748279694601
9.89495374087274,10.4436662647607,10.4653510218165
10.1877798541706,10.4499886806632,10.4487990943362
10.2643124102207,10.4306450954003,10.4258193495284
10.3515009088705,10.3915683485914,10.3916517971958
10.4459491437767,10.3371159076328,10.3444824366181
10.5880809894576,10.2702416802162,10.2845233595708
10.6064153206968,10.189381707009,10.2086123269655
10.5281126552935,10.1015550092943,10.1225791810376
10.2706731808063,10.0066029302627,10.0236911253412
10.0656615485867,9.91378681566584,9.92107383308478
9.77556875319141,9.82336102867448,9.8157128951356
9.60191708659347,9.74181017904255,9.71381874203903
9.40178856532897,9.67193155172133,9.82855784401171
9.35750304379321,9.60885858390891,9.73674182985775
9.48154746971195,9.55002160141372,9.64879874067743
9.64257002288933,9.49482710944005,9.56575113186831
9.78169376965178,9.43827423560222,9.48380729684853
9.69293527630878,9.37397945359041,9.39812411506467
9.45655548244374,9.2868928181391,9.29834357380459
9.01811590271516,9.17866010371967,9.18438331895826
8.82130960215179,9.04985792709762,9.05535241281596
8.75001018332102,8.91847496288838,8.92379418497397
8.76219627186078,8.80026947271407,8.80015440989669
8.66108582764676,8.68945933193846,8.67124462767646
8.4842354315431,8.60075484433567,8.54896911990063
8.2042750540366,8.55570298643529,8.46395510363062
8.11824709193213,8.53520451756654,8.39836664876474
8.14024375181955,8.52901043789178,8.34434711083787
8.28451391649354,8.53506284147555,8.30015974099432
8.38404724586605,8.55153935672168,8.2646948836563
8.53707992079849,8.57018038729101,8.23253029836546
8.69953648239587,8.58988810948873,8.20372726369055
9.2094742830654,10.1460498388137,10.3197252323537
8.93184281352155,10.1842045879026,10.3607449935619
8.72091582688608,10.2265403864359,10.3995613678213
8.66457762507932,10.2716700448337,10.4331052091162
8.69139491839447,10.3178521459301,10.4614512472724
8.84814445192172,10.360360361467,10.4801251753244
9.1612312037,10.3986049684586,10.4908693369181
9.84176212270145,10.4287509308545,10.4902786562646
10.283383639467,10.4516845781156,10.4831556879181
10.6896253373988,10.4575962299777,10.4671315968023
10.7796994320903,10.4395943209809,10.4448289992389
10.820381918479,10.400398724428,10.4101087828467
10.8738511246904,10.3425883065088,10.3598782173714
10.9495875476342,10.26949656191,10.2948707983841
10.8959236922613,10.1774062345969,10.2093348640085
10.7105865359392,10.0740862781022,10.1093142669107
10.2669789375117,9.96541235369549,9.99947947193697
9.97483975931711,9.8567767939948,9.88255528388349
9.67207371027832,9.75675283140489,9.76798908559555
9.55532615234831,9.66560782239931,9.65578369125916
9.461758436974,9.58739995818134,9.76203411965765
9.4710986386075,9.52013728146298,9.66569760493328
9.65626936027248,9.46180343272291,9.57895589664228
9.86131304623957,9.40612278532572,9.49595660515075
10.0563756633905,9.34848567104874,9.41493574658104
9.96302927423153,9.28116374610143,9.32892975334567
9.66638532455102,9.1960956266452,9.2317052319638
9.05541339662711,9.08579309239427,9.11637290054027
8.73939291236668,8.95704533617384,8.98577357219859
8.57171200415944,8.8207215512212,8.84731316118497
8.59324039875704,8.67962779249176,8.69776821184785
8.59344786396464,8.55020295792746,8.54661516131084
8.52311597091619,8.49800493950611,8.46115704477317
8.44565158904548,8.47844296200549,8.39919318303979
8.5106843787142,8.47437868898248,8.34720433017801
8.67029682161554,8.48257676100149,8.30361807879978
8.92204734391266,8.50070057948594,8.26714107955817
8.99384122722237,8.52452429427101,8.23545860185865
8.97928083200842,8.5499579611167,8.20675994189437
9.00059633238158,8.57799854766847,8.18171437550572
9.62631354463316,10.1311803318622,10.2943811341334
9.47828172143705,10.1718498050537,10.3408222676465
9.48835560798712,10.219442620028,10.3875931407413
9.52175011720213,10.2695048539021,10.4279049546601
9.51023436386524,10.3183074531962,10.4595422453151
9.54734412336173,10.3621103067369,10.4819396174508
9.72165490857477,10.3982703302238,10.4953151830684
10.2519848621283,10.4273180326758,10.4982850283397
10.6489498524588,10.4447525737589,10.4900070163173
11.0349095879437,10.449009083737,10.4759782335915
11.1242572719226,10.4370321895188,10.4547148866965
11.1918218031268,10.4035309340331,10.4214610931415
11.2878294428295,10.3452054879997,10.3674926729601
11.4210533594166,10.2634237198526,10.2939345307264
11.3511385000092,10.1609360241888,10.1988847581159
11.0773993035608,10.0404538602639,10.08328576776
10.3922599971718,9.91618867352062,9.95938438787738
9.92701659316285,9.79047502802236,9.82749688514894
9.45474488071075,9.67603973090132,9.69980708020795
9.3089158592755,9.57433164520814,9.57762752827977
9.26442961427776,9.49009742438514,9.67748496166597
9.33528273467424,9.41917540002675,9.57830402227239
9.62436998743579,9.36018607345112,9.49202969042183
9.90205148269337,9.30593466409778,9.41324266568409
10.1964970698481,9.2495347088913,9.33546338861877
10.1429723783276,9.18409318920855,9.25423595261982
9.84849432608145,9.09997774799492,9.16050040207197
9.16311219570852,8.99832647366096,9.05291850636168
8.75996455402305,8.87490706782024,8.926330168912
8.45118659849818,8.74215910443385,8.78725790467851
