"truesurface","",""
13.8096347464268,13.4317525725266,12.8438657684531
13.3411697818198,12.9585751608417,12.6815329240052
12.5404862175085,12.4211767453218,12.4294598173469
12.1012779276463,11.9560438089627,12.5568261910979
11.690051093026,11.587230080679,11.3520245855954
11.5219419424697,11.2269045319032,11.5349220856811
11.3577535915106,10.9042572242482,11.6723512022656
11.0390032199298,10.5974407599505,11.7762739274326
10.7891809062089,10.2919114062815,10.6709197204171
10.4028532316031,9.98941687143626,10.7283689517515
10.1280330884842,9.68329791084198,10.7743357386119
9.65999743938673,9.38626600339858,10.8110152518074
9.35403807564139,9.11527073196266,9.7535957222506
9.09854249716061,8.98846022307973,9.77879426680317
9.15759148576855,9.0077586042269,9.80125064213212
9.38254652162196,9.15513113897541,9.82084188108184
9.78885205404066,9.35271009918993,9.53033668073937
9.91491939284575,9.4547703888207,9.54637078054598
9.72946551786912,9.35162814230762,9.56038440209254
9.4024944434401,9.02995318189535,9.57279256082497
8.78374369803564,8.52906711387324,7.75073381596055
8.35137410908449,8.0014375276381,7.75932001557576
7.69766635563321,7.47221907353871,7.76687766271922
7.27984895481381,7.04242216176561,7.77305878153439
6.79513616645716,6.70752540837879,6.24513748579255
6.64095915172394,6.53369699059839,6.24857891648592
6.63937560077239,6.51538274660105,6.25114082477731
6.85340800182697,6.69455947933777,6.25254421902246
7.0861970892773,7.01543836223631,7.88499520576966
7.56866526646748,7.49875229417774,7.88507344845463
8.02311593167008,8.12713670520499,7.88431127188448
8.92308158325191,8.83546878917981,7.88316555607093
9.59429652529293,9.5848701041876,10.4350737238067
10.4906430910871,10.2590581563842,10.433478283316
10.9182898531431,10.7964061216895,10.4319841247808
11.1950011215638,11.179492956021,10.4309095593581
11.4036336233669,11.4074313635636,11.2452241179129
11.4709658261252,11.5199080914251,11.2452854003447
11.5448149471935,11.5742239781133,11.2461279129582
11.5997211191253,11.6040225328633,11.2475071342362
14.1038808886756,13.8880012141764,12.9077764336096
13.6767172746187,13.5015279089132,12.7997114763185
13.0279322141417,13.039060801171,12.66871410059
12.6347930029457,12.6180657979829,12.7444521875528
12.1534766207446,12.2506853637837,11.4604241378792
