"truesurface","",""
5.62062154021564,9.13847280544484,9.35129881680817
9.94316460324781,8.94810413783378,9.35404931764812
12.1859894648819,9.02551363154542,9.3602406287808
9.51094140100815,9.53801240622577,9.36707318621299
9.81527204426961,10.3099345869234,10.9704129794499
12.481907735935,10.7117803118128,10.9907771755115
10.8597127111435,10.8486435920743,10.9911521306027
13.9715033764292,10.9383987712616,10.976183650204
15.388338569237,11.1199790649656,11.2061825140677
14.3370303377099,11.2225176465828,11.1987543832716
11.8004806277864,11.1838539119246,11.1957102605045
9.41850854063396,10.8681109150303,11.1932884713855
8.5069989530678,10.5467256162072,10.4835498325192
11.5157547600989,10.3984675074478,10.4771968170515
10.9925704360654,10.4670235894511,10.4744690215238
13.8456845194741,10.6947970459032,10.4616518063228
9.76543388621863,10.6450368579077,10.4459063430681
12.1726764687107,10.5512001948796,10.3878971721955
8.8577615280561,10.5871550651053,10.4039460260204
10.0835292452593,10.5380587993972,10.5070869705732
9.37671101175078,9.86366893276144,9.8491027909612
10.7312270520531,9.54011528219171,9.8590330723474
11.4572953859969,9.4858773227969,9.86213704079698
9.33454421547018,9.707244317658,9.86305697400201
8.96847541647272,10.1810332611879,10.81479218416
9.49478079833002,10.4689008314573,10.8150426649711
10.966795229315,10.5905564390358,10.8155523765585
9.55170578238264,10.6492884680516,10.8172972646359
7.63257276270478,10.7365804257961,10.7777084786036
10.2751560952816,10.8067116883405,10.7979500425257
9.35402226116201,10.8473597318954,10.851267999023
5.09662745381575,10.5825320739447,10.7945585349491
7.91966217274291,10.1395570239647,10.1686892215806
12.4254173510965,9.88499648875044,10.1661080488669
11.6359931377343,9.87360260415035,10.1658818217292
10.4295292507052,10.1435199534935,10.1672119797137
10.4591807405998,10.7716609904767,11.4120468318915
11.7591246382599,11.292498435054,11.4143273125168
13.3872402570923,11.4466131311464,11.4118231597455
12.4856888953435,11.4072985592649,11.406293287526
7.88531719713778,9.04474046997308,9.35273469102729
8.03007930655374,8.78994738873021,9.36426726920767
8.31373868452913,8.96136256385704,9.40982351314974
8.84120673066676,9.80357725210126,9.44945631223473
11.73598808011,10.6258281652624,11.0461455693922
12.4247109721222,11.3307429580627,11.2087807117349
13.0365280340363,11.5889116903593,11.3195634133987
11.7246816221286,11.4231421420883,11.0673147548867
13.4881284659653,11.4426928551794,11.2206490274108
13.5360850397741,11.5961921474377,11.1988494427071
11.26776601166,11.5640955051956,11.1934232299388
12.0972947709773,11.1264624021633,11.1871666804753
11.436028166279,10.6668420154209,10.4696796311889
10.7792276163552,10.3745725972272,10.4047636900186
10.3448554490606,10.4822309287429,10.4106671492194
10.8435711371459,10.9154228589692,10.4455012027402
12.8573359838108,11.0201135719069,10.4109744891266
9.98284244763192,10.3792354293025,10.0730900991208
8.94230906790812,10.0268891609801,9.92144946606284
12.1244389912079,10.3973114046016,10.3698517399344
10.7513545738005,9.85027607794127,9.83657172523293
10.3314245197488,9.47261783819539,9.85859374399501
11.7453650958932,9.44876363061646,9.86332137844721
11.7079978179287,9.71511229525249,9.8649310084662
10.2307108024362,10.303254279351,10.8158734721925
5.86688753270442,10.7057347802232,10.8147662393596
7.57510709547494,10.8669918657147,10.8147533257135
12.6430638074376,10.9105515470247,10.8169944736091
12.9667851899856,11.0000679153528,10.7824314163674
13.0568292332623,11.0727951531118,10.860496020548
11.2268855925162,11.1695685267473,11.1792246557673
8.81100383070695,10.809495955853,10.836506673782
9.65237686976089,10.3365525630675,10.1784104417102
14.0262682505588,9.89489773597615,10.1727519358277
9.64615115248409,9.89966104818396,10.1732322942578
9.51574061845382,10.26113006179,10.1816652574607
7.40665642270206,11.1137553456856,11.4657937691198
8.98418891710981,11.749987010851,11.4805114373284
12.2083852438892,11.8740301913984,11.4448442723548
15.0500953368378,11.6884421553845,11.4138394933641
7.65534932106905,9.03868658054588,9.35396700809997
9.91643058481792,8.84997774683131,9.37990065123517
12.6878209057823,9.22630837541634,9.53178192000746
11.8445761841439,10.3120413654207,10.0154385536845
8.85770302342106,10.679591748013,11.1858948507601
9.68746410350856,11.5926424381173,11.4714517172873
13.22088959296,12.8133682053127,12.7409591212207
11.2045182803921,11.5973902778531,11.2118825884139
11.2435869332148,11.4686844234143,11.2389653771856
10.6956542235409,11.5332671253496,11.1969949560856
9.41403888482629,11.4196608487268,11.1819416445209
8.37307347634523,11.0022268350004,11.1669609903051
12.5286560516211,10.4911938048815,10.4420470786109
10.0287410110603,10.1974900021428,10.367390028635
10.905739168625,10.3177361934387,10.3043228490393
10.2117323231869,10.9234402996161,10.4339607559011
15.2781443127972,11.1738599403812,10.4010111017986
11.3432841798023,9.93549182880771,9.72532591345767
9.70388363698084,9.44058972405539,9.48216118857611
11.806720842579,10.0977965737259,10.3404383799704
10.3440746377555,9.83958561402173,9.82875788904484
8.40096433810207,9.64706629941711,9.86164307529983
9.02748076115159,9.6523792725544,9.87172148386712
9.85934456615714,9.95785562766768,9.88279199353527
9.88433303938486,10.572036298214,10.8222181980832
12.3116015227968,10.9851562640099,10.8132397440242
12.5337324814619,11.1181145885459,10.8107362535449
14.615169296214,11.0563081570881,10.8123536706879
17.0819790569416,10.9973522012447,10.7732215113329
14.9440006412413,11.0053646321403,10.8080158135001
12.415713624211,10.9206005679406,10.8579718865477
9.97028325281502,10.6756803430685,10.8111724683549
7.52676879810051,10.2744805810819,10.19531663289
9.01023651432448,9.99925883972279,10.2141166630226
9.8892839766049,9.91504308957072,10.1968737569806
10.8770351526386,10.2945710069416,10.2060088763157
9.46359377385317,11.3251982401986,11.5949580829799
11.7888871626763,12.2291840663111,12.0757284439141
13.8084545635424,11.9545142904146,11.534388610093
11.0397723268456,11.4471889666157,11.421039823857
10.3550058477548,9.39185707328526,9.35384904673218
8.97649434176495,9.23588623274495,9.38550729309797
9.56032691686332,9.60760097972637,9.58472443653993
10.7510576256729,10.0335820469617,9.85229866784687
8.5496416069124,10.0579188544334,11.1328341277735
9.35763004616367,10.4176398571815,11.1767615149729
13.0919195609755,10.7912124580388,11.2804906795284
11.1760359021725,10.8092602408476,11.0910701752013
9.91687177578468,10.97221392409,11.2260940466118
9.04401464999574,11.0493259019809,11.1851360546666
7.91612580414411,10.7586173616628,11.1026054904
8.53221499145364,10.3022662859754,11.0319152312665
8.13797054273915,9.9217920468842,10.3741889564119
7.55000886865004,9.86982119832706,10.4278843226044
10.8966627052522,10.0457320304264,10.4510812235951
12.6951085398818,10.5792012370201,10.4599291304134
8.94675933127396,10.8059018402751,10.4726134885496
10.2785564644333,10.3783370842153,10.3459865009678
6.37757345553389,10.1585035008487,10.3240678205632
6.64916938243558,10.37826646765,10.4890082949531
9.4165293780861,10.0439645960162,9.85142941827899
7.83396684586421,10.1247410083123,9.86610451451714
7.28600341097366,10.1458518622756,9.91719032162711
9.18939080338272,10.5267842836676,10.0085860389913
15.2745997149783,11.0719294922678,10.8495946677227
14.0212162619162,11.484712004371,10.8018550234931
14.1858822027492,11.5472997189667,10.7704833611976
11.1353808389402,11.2166496894273,10.7873693508346
10.7575784508846,10.7658289750385,10.7593079191705
9.62221516749655,10.4050218761877,10.7736806582267
10.0484100150775,10.2910512432853,10.7840788115708
7.00103173124541,10.2022506853315,10.802545674789
7.47730362259112,10.1431535091492,10.2795233177086
10.6136071889995,10.4525509864347,10.4637983738125
9.43778577738408,10.1313097083255,10.3341032372642
8.66581966189056,10.0552180344465,10.2249301506714
10.4818882746363,10.8332160639636,11.5305610991838
10.6083036594058,11.2976420628589,11.832812642679
10.6710047537451,11.0887764459156,11.5215206642001
9.71436834051669,10.6266967199623,11.4174070844264
11.9936224617543,9.90599069273744,9.77730113845228
10.2605361117739,9.91820244812073,9.78837125464869
7.14856714901007,9.89196606640155,9.82373378268792
8.16637604712036,9.4754382082533,9.85352467408943
9.67638644997304,9.02356278306226,9.07793630813321
8.47461254451105,8.87470209752464,9.07873653866536
9.028531766569,9.13255682361298,9.08783198120238
9.18396486186842,9.46204372997868,9.06162087114236
10.2701082461038,10.1660169707961,9.74678117983924
9.72412567167345,10.4192836910364,9.71884068200166
6.76605284472468,10.0193703527465,9.59938219146052
8.67490399918273,8.93460476607454,8.85903459165912
8.69354500091686,9.21259007619791,9.22538174102468
6.98232039333707,9.38164027150009,9.38148287484577
7.36614201844903,9.59167202027686,9.41034210354865
8.89811950861734,9.92809100868951,9.41444850038766
7.58531334811095,10.1334065345989,10.0164976954647
10.4910260502952,10.1038377229743,10.0016791111823
8.501713189239,10.0527201128358,9.98899705576125
8.49682033624396,10.2397874923771,10.0152244065936
10.3973661905735,10.4806156050206,10.480931037793
8.54082931615632,10.548461742133,10.4893352103766
10.3867422826975,10.6764275715958,10.5232215599819
11.2153431846509,10.9792802215273,10.6133417958832
11.3131920136158,11.561279737342,11.1365903212632
11.7034471413454,11.8725561748677,11.0348147752796
11.0124006525899,11.5089878826743,10.8788732623872
15.3969870835218,10.9953306089545,10.9385006391845
11.2342653268017,10.2020849880417,9.4994592156874
8.84496723731136,9.61527000185516,9.53412554825677
8.42016314179681,9.42046591382806,9.54752695458062
7.72088970903205,9.4707137705447,9.59043951608609
8.13324569179924,10.0484405221203,10.4949247870413
11.353989903295,11.718604653381,11.7567634153155
13.6340893231477,10.682738781854,10.7985622394035
10.783869201904,9.89874014405078,10.3341434507543
9.43320653726798,9.8211612774401,9.63932404640441
11.2343612671898,9.93810453989889,9.64362779060722
9.32973610805131,9.95788492629875,9.62154768470436
10.6398339603551,9.86899579518037,9.60838479697395
11.1022170419756,10.0738152912743,9.76953761318004
8.62798313852197,10.0864798206355,9.76754494401233
9.46474077272012,9.85734482735485,9.77414086841153
6.50714174473765,9.24900933677595,9.78455696313891
6.43382633880742,8.62214244388241,9.04763872629205
9.54517557823645,8.29131349932802,9.05062817765311
10.7712422556066,8.34425563563465,9.05200920747927
10.3696299438936,8.96634181372476,9.04869840473116
12.0513688808968,9.82376902792428,9.74149671769465
10.4789402872796,10.0105138559072,9.70362194208746
10.2826491079114,9.67683105293775,9.60348935716467
6.32489841314464,9.17592866351046,9.52908026121977
11.6599198972502,8.93311826046381,9.24909440265009
7.64371964372562,9.12635841869698,9.38574395490034
7.10446575795778,9.33171147215897,9.41177401793339
9.72770242889711,9.58818081335574,9.41845490896215
8.26042107851114,9.80577841913779,10.0256317591541
11.8470352029863,9.86654171063823,10.0260360229839
12.382665734864,9.93148654801321,10.0268269760481
10.407177181669,10.1394025277591,10.0276506776526
10.6364587119846,10.554227916536,10.4853604282255
9.63739766723104,10.6833237842519,10.4847284090892
11.3149944240856,10.7608198768684,10.4579315350116
10.4499576956406,10.9012739699625,10.400836571084
11.9390811381398,11.47641361314,11.0399081494521
9.95718808367976,11.6596526281237,10.9467573954748
8.71354234008029,9.71297303229515,9.49444194298626
12.3291916156114,10.1030051545341,10.4660717610609
9.34232731443028,9.68542286287937,9.47240675353189
9.38678406319387,9.16135701137099,9.5267557010634
10.0850250377847,8.92585364045312,9.54174122466545
6.76110478738469,9.06346220115212,9.57350312352024
7.22453845727031,9.80713615562752,10.4533848769661
8.42634228350838,11.1665456970404,11.3576278521473
11.3131455837042,10.84020109746,11.0733065265507
11.9994403081524,9.66401061237473,10.316428074556
8.64118925572545,9.46068080066912,9.62579596332249
9.13100547637155,9.5289940042105,9.598067603321
10.9727647783721,9.46681631754985,9.60301707705198
14.520796726562,9.4586965505535,9.60400992237567
9.22038729287753,9.75568170762599,9.74466127537151
8.42960491665603,9.60165948890968,9.70872019430017
11.091639852865,9.38638981375061,9.71588910593053
10.6691722183396,8.85328730976171,9.74230501025956
6.15402686255435,8.46197199512407,9.03900824894445
