"truesurface","",""
12.1083473177565,9.91931157881656,7.67885783981062
11.7614393996411,9.9093636254946,7.6846415613265
11.3397235277907,9.90228546262367,7.69114392550124
11.1131322952694,9.89758753483352,7.69809301099796
10.7757346539144,9.89772167184848,7.70633548581457
10.5588448292609,9.90259431052697,7.71594549709163
10.3645969910328,9.91178255271596,7.72640014434535
10.0739787454641,9.9261405299154,7.73852207725986
9.83695590337615,9.94523592525998,7.75206505103548
9.44446327343403,9.9700371554602,7.76737134853716
9.23411144445741,9.99931441434104,7.78386224562475
9.07747929916621,10.0361381593042,7.80352985250715
9.05996743937812,10.078111632139,7.82476322694105
9.1072258532821,10.1257352499227,7.84781431390999
9.17491608477484,10.1812856662758,7.87348199579331
9.2457440780889,10.2434055822148,7.90114151701334
9.23437778952243,10.3122783558994,7.93072250776554
9.09552526657528,10.3896601459914,7.9629416102544
8.84843238254864,10.4689575035309,7.99542253093546
8.85696875955871,10.5529334588015,8.02949959617781
9.28348106280715,10.6359459760725,10.638391593066
9.70094706566591,10.7101422914032,10.6766703629083
10.1405615401629,10.7730363268341,10.7122328665404
10.247319881299,10.8267287119588,10.7456542424935
10.3785571300307,10.8664305111068,10.7739396352885
10.5947266355886,10.8955598718308,10.7974077391891
10.8964324719887,10.9118620412706,10.8143977881775
11.274322292058,10.9199245015439,10.8247886737901
11.3744938759055,10.9225203731776,10.8298195768775
11.3704544332317,10.9245398317027,10.8305930557695
11.3557688361875,10.9307760696449,10.8296832146702
11.3346229780432,10.9412781124354,10.8278964130316
11.2648770493479,10.9571106794165,10.8268209847766
11.018522615312,10.9746241160068,10.8240417208001
10.76851226631,10.9892272559623,10.8202442053185
10.4609203280726,11.0012966583213,10.8153709188581
9.92261221949045,11.0064096010669,10.8087577312207
9.578025577804,11.0063760931146,10.802017961541
9.24957333110951,10.9982293745012,10.7938900556421
9.18691316410114,10.9865188413994,10.78649430204
11.4122959926431,9.85349787787363,7.65941110094804
11.0804078840229,9.83978254408475,7.66497784540091
10.7802049582113,9.82941221248087,7.67084825515307
10.678092801633,9.82299681976897,7.67760024293277
10.508558915794,9.82190412800444,7.68570235666048
10.3546766609521,9.8255386319076,7.69501403647274
10.1849649416876,9.83474539874977,7.70560522498226
9.90886347179351,9.84923075126281,7.71769980952234
9.69842454520913,9.86904588628896,7.73137133162648
9.37664731387055,9.89550830029551,7.74724104103089
9.20927830268674,9.92698988204407,7.76458148488126
9.06290166339281,9.96565066697073,7.78451860434362
9.00667086896536,10.010993324265,7.80675362826626
8.95172194736366,10.0640609104628,7.83136868740676
8.9485646172876,10.1262295347971,7.85948775935159
8.96613026171588,10.1954543649875,7.88975861327369
8.92825161533439,10.2736784301843,7.9228297273788
8.81074378815249,10.3595886047904,7.95834179081797
8.64854568666047,10.4535899270317,7.99631146469034
