"truesurface","",""
10.0255704068413,9.95752862495207,9.80233156310005
9.95444024242886,9.92541955397129,9.80222036361272
9.83806610489494,9.88184570814892,9.80209775379355
9.74296884468837,9.848315159173,9.80196199066602
9.72063463029743,9.86825777431571,10.0301477961679
9.84802502162344,9.98395083362676,10.0299885651046
10.0600830165383,10.1896113282125,10.0298090243256
10.4108478619168,10.4571009608072,10.0295448965841
10.6109571692631,10.7034804857962,10.7487984689107
10.7761217087466,10.8003278737659,10.7432271726024
10.7166848907321,10.7151802352457,10.7468566938641
10.3254581473025,10.433329575077,10.7472337880857
9.97923461642898,10.0526431064147,9.71865402021179
9.62355092846176,9.66464696140581,9.60602888460556
9.52919503431187,9.35279172464608,9.73587688836214
9.44811666260995,9.07119666233596,9.73781820956201
9.17840419042944,8.82193895100972,8.95952973577847
8.93793814620239,8.62592893658645,8.95976796558995
8.68923617015395,8.4926725452335,8.96007943067476
8.60932828318309,8.41962026154942,8.96076373672402
8.44633011629619,8.36108698194956,8.55713960075812
8.27260272046524,8.25642061819282,8.55393132665605
8.08006834806949,8.10986802944293,8.52326967887801
8.07568151057141,7.99209207419842,8.51829486607151
8.1337179264333,7.94617730889869,8.227252840436
8.09491839818548,7.93158304361228,8.22982341833054
7.98758839060121,7.9403678073046,8.23035265834583
7.87463348419091,7.96895192426632,8.23058142746294
7.92628524598552,8.02502453869652,8.45545019393225
8.17232607870846,8.1229908953695,8.45556411040418
8.39053513580119,8.28392277162298,8.45565845729989
8.74314172590119,8.48946486675834,8.45574178417489
8.95748953637571,8.73510405127735,9.18619103005383
9.14896820664645,8.99786733340867,9.1862617299258
9.19710481832744,9.26390686745057,9.18631474770111
9.27390712513581,9.5226879255142,9.18634579520028
9.61516256962369,9.76775767041948,10.0495738587424
9.95384020651745,10.0053506894628,10.0495920588306
10.318164409463,10.2264192664914,10.0496185633384
10.3587312161793,10.4256773658445,10.0496504199086
9.87883128408013,9.91233836846405,9.80250108136154
9.84045718355289,9.87837814843213,9.80238496450651
9.75204355040436,9.83186199716292,9.8022546792728
9.6684963809714,9.7905012198876,9.80211587727117
9.68775897589385,9.80785801072778,10.0303026014398
9.86749791954055,9.93838533063705,10.030147700329
10.1414665021607,10.1895888347198,10.0299761980638
10.563685351826,10.4911619259173,10.0297687042014
10.7769006694077,10.7688604883185,10.7492149018212
10.9136841291263,10.8787782973513,10.7488013782684
10.8276945659892,10.8236970384651,10.7484362483432
10.4287685841442,10.583961181217,10.7481799228116
10.1016526019298,10.2494729757967,9.73696779420259
9.77262609336228,9.91464330170562,9.73672051015898
9.67188441434126,9.61858144499801,9.73781574618742
9.56632756563956,9.35016190788382,9.73844712147692
9.26814670691495,9.10412257518852,8.95983885018094
9.04144388257259,8.92078859485527,8.96006885783634
8.86580063125021,8.82530673962613,8.96067063665769
8.84906988986378,8.81095938688984,8.96480994543016
8.76906565145442,8.81176457799569,8.74675859181948
8.63582604326924,8.70062725174435,8.56032108629357
8.47796363473326,8.53221645423233,8.55389887390944
8.47455866582153,8.39729315593039,8.55339052401568
8.50002973519035,8.30886224608041,8.22967855589681
8.42826288878858,8.2649221020515,8.23011182513462
8.29169990258243,8.24921758004537,8.23045750465246
8.14914566999501,8.25748965754829,8.23066261301483
8.18172785112452,8.29450328818591,8.45558254497455
8.3833817997408,8.37103538823574,8.45572145067506
8.56427387210419,8.49397486484792,8.45582293759841
8.86817024183411,8.6676816952801,8.45591850807718
9.06019677474756,8.87894157393967,9.18641918295884
9.22609789787344,9.10291348773308,9.18657434383104
9.25744016907465,9.32654104374856,9.1866464171895
9.31769379148728,9.54657801008513,9.1865620824494
9.6368118015945,9.76083816059979,10.0497266545448
9.96069677357484,9.97884764624043,10.0497032631291
10.298846002345,10.1821330939567,10.0497128610213
10.3217559692536,10.3768438744498,10.0497406498899
9.74222993897967,9.86163758711782,9.80277620579353
9.77645379086859,9.83303040436263,9.8026439114694
9.79022851131767,9.79343527306714,9.80245355795533
9.75503717084783,9.7679519044711,9.80229135106931
9.82046703592632,9.80014678597052,10.0304764255952
10.0281495021576,9.94801489712895,10.0303236334768
10.3365036405975,10.2047719363072,10.0301567012865
10.8041606680339,10.524407370397,10.0299667859257
11.0145311988591,10.7951662140276,10.7494791189664
11.0737874488068,10.9011777423995,10.7490795619566
10.9165667402418,10.8344981943469,10.748301299958
10.4702328907777,10.6215040117685,10.7477226519177
10.1730460823251,10.3480676383526,9.73770506354428
9.92547427544055,10.0782049295524,9.73808928257796
9.85382484045742,9.85031588883243,9.73863553612167
9.74504757634303,9.61460821367346,9.73898745114712
9.43137451107737,9.39361000215998,8.9602085937727
9.22806166300335,9.2194463043302,8.96034427766275
9.15308117905752,9.13884183240097,8.96078926816376
9.22380614931283,9.14784951043399,8.96350184836209
9.26187685868798,9.20141191369863,8.80118303093265
9.18597902667424,9.11365928724965,8.56080570313566
9.06838405396385,8.95146750981846,8.55572132534152
9.05309042144265,8.80776260371841,8.55498918159204
9.00805611695558,8.69083917577932,8.23023340981955
8.8761756797078,8.6127952736965,8.22995042425433
8.69082772382972,8.57238543959522,8.22987266089544
8.5119650168318,8.57131611555136,8.23052330650544
8.5337835569848,8.60084414642997,8.45570458994244
8.70556139748758,8.66470569418492,8.45589121402521
8.84790092664389,8.76726238368514,8.456006278179
9.0777029998903,8.89080684681402,8.4561381760559
9.22469068707612,9.05732096143954,9.18677472542178
9.34736568004076,9.20450254121886,9.18759711316061
9.36205089222951,9.36873534940397,9.18813003196301
9.4014677461424,9.53802795270366,9.18731922699465
9.65687979633685,9.70405330858945,10.0498939991087
9.92111364089495,9.89276785670913,10.0497830006064
10.1953675280814,10.0924283150654,10.049790099303
10.2196066721713,10.2964894904732,10.0498273671802
9.74079303132097,9.8085016921069,9.80372230490747
9.78986888502245,9.78808697573982,9.80329685333893
9.84202810049993,9.76435757046528,9.80271352686989
9.8398769377726,9.75744465796474,9.80248673226895
9.93241540242708,9.83331012953992,10.0306677926648
10.1320633705535,9.99469442561443,10.0305146719732
10.4197657242896,10.2595313922912,10.030353344826
10.8600651446382,10.5584688473819,10.0301616373395
11.0585280448511,10.8105901329844,10.7496667415274
11.0923658706431,10.8918512737428,10.7488488333209
10.9116512245645,10.79983555257,10.7461630905003
10.4496015951208,10.5570669341918,10.6406021925084
10.172454909363,10.3350449873145,9.73422555494783
9.99347718546484,10.1693400961985,9.73832139613726
9.97109239011581,10.012530994423,9.73920486683321
9.89891617436701,9.85696323891031,9.74504925556878
9.61260582177503,9.67047085287686,8.96468661899672
9.4189850415702,9.49672128010359,8.96063103946006
9.36803155990247,9.42548723644192,8.96082721430622
9.46923032369693,9.43157190859253,8.96145851068947
9.56945507537374,9.47662939126143,8.55769631434537
9.52970122357729,9.43884109358615,8.55679614797867
9.42508208267966,9.33605406432982,8.55591320807904
9.38593090649326,9.2022897474382,8.5554549209648
9.28475589239819,9.06810760065666,8.23051616281674
9.12491286941389,8.95532062096262,8.22616885150376
8.92679231877965,8.90144944022906,8.22345684328997
8.74335539090587,8.90263542239571,8.2294358162778
8.75887935900882,8.94277919110105,8.45581503501194
8.90822640553179,9.0038712274813,8.45608054731995
9.02765237125889,9.07396264474826,8.45620287835769
9.20840096526441,9.14967606610274,8.456339702056
9.31246874862671,9.23321616986655,9.18731608913591
9.36934934843129,9.29916695131766,9.22276845587642
9.34973910245559,9.38635756446455,9.30492190756468
9.36232621942491,9.47325600275681,9.18791988962264
9.57370327218561,9.59479046210872,10.0498228673132
9.80174582391141,9.75236606219531,10.0497015232313
10.0423701580087,9.96057820289133,10.0497858588401
10.0827152880425,10.1836257591606,10.0498894728512
9.75279282563375,9.75552330384001,9.7412607355362
9.76585072224473,9.74653413358395,9.66487207217128
9.77888632992214,9.73279410958345,9.66344517866242
9.79827910494764,9.75970934832423,9.66320919222963
9.95455716177263,9.86105966447763,10.2414102820584
10.1674908608664,10.0729651080213,10.2412565159801
10.4281447573315,10.3458656273759,10.2410944543589
10.7916436790126,10.6249958570027,10.2409024805114
10.9548584449411,10.8304951835242,10.7489984282608
10.9936466038521,10.8750503465105,10.7479180539627
10.8464218661191,10.7583913077523,10.7075195565123
10.4461758789319,10.5038126026859,10.5266869801611
10.2063172351964,10.3023237118344,10.0450899292355
10.0887478615612,10.1841631701707,10.049108377368
10.1266652635617,10.0936286276855,10.0503879619209
10.131564276172,10.034443778415,10.0523153872625
9.94856860657483,9.86950769464553,9.81131733385052
9.77788604629216,9.71817089543116,9.80827708154268
9.68790282663637,9.65450314449939,9.80826099158982
9.76011604488243,9.67285778964622,9.80839517873008
9.88915950179016,9.7227626029767,9.87763837893139
9.90498881252011,9.73892460014956,9.87756401365725
9.84090387370214,9.67531288626501,9.87740599511114
9.76808449214121,9.56194808959395,9.87723494848387
9.58512647181029,9.42284108161044,9.52295428794932
9.40924183246996,9.2983213794837,9.51723758152725
9.2396555220986,9.23100366011511,9.50772606890935
9.11820797161026,9.23586340484172,9.52245699209039
9.13816524968354,9.28320457340985,9.47522808343376
9.22566303118171,9.33178315192701,9.47547581134401
9.28503979029384,9.36904165004927,9.4755866108723
9.37600235086291,9.38604106152264,9.47570103890627
9.41235853938881,9.37732984784862,9.16824071276303
9.34368324272141,9.35784752262293,9.16941395849849
9.23753432032196,9.35900556140507,9.18288462406545
9.17888896886767,9.3749120121809,9.16814326581325
9.32907903492464,9.44664208663746,9.64404231610382
9.54738640641753,9.59594756170294,9.644413098878
9.82358954296291,9.81105656092944,9.64480758122794
9.92680078982841,10.0731922865943,9.64519128489586
9.72020018574328,9.72621525964835,9.66470718642979
9.71415193222852,9.71808662417569,9.66401949535855
9.68058746718213,9.69680576342002,9.66363894901635
9.69649155357511,9.73445767519162,9.66348767598994
9.90108969407431,9.89070583377973,10.2416561313996
10.1533035498295,10.1414440997817,10.2414933297185
10.4307297445936,10.429803415202,10.2413336585025
10.7606382463824,10.6878904333634,10.2411475556509
10.882797451203,10.8404185304089,10.7492408931827
10.8963590191522,10.860795135985,10.7486994918028
10.7769863938367,10.7252661275147,10.7466192526012
10.4517866904487,10.4932245243421,10.7443931142027
10.2431372529745,10.2732474306367,10.0475914063757
10.1204261677132,10.1428621283702,10.0499033337963
10.1518135665834,10.1272109480181,10.0837364966121
10.1795765919222,10.1582231217744,10.1655420714677
10.0793698391754,9.96532531817092,9.80932751025963
9.94897284605068,9.85541391082194,9.8084447777981
9.83440401928972,9.81468855999417,9.80839482666394
9.85618377811127,9.85825311241109,9.8084745440437
9.95419516886308,9.93707628738024,9.87758329118348
10.0010042610207,9.98090711237327,9.87764911120467
10.0007733326907,9.95346282919527,9.87781435622524
9.93987922874995,9.86556017186381,9.87792457298487
9.73945765630415,9.73904439386777,9.52396230733198
9.57010591461909,9.61963864801483,9.52331202449901
9.44013241421777,9.55504850281541,9.52307495757608
9.4009987153408,9.55150763322165,9.52355061503896
9.44612696962115,9.58995346570527,9.47562525773854
9.49399497628822,9.61606562959633,9.47575949826052
9.49467451538793,9.60844398668402,9.47582846315142
9.49838808255685,9.54653911366735,9.47588112433911
9.48712996456293,9.45064424731337,9.16822192880767
9.34784653478738,9.34743463279838,9.16833598543541
9.18740981799518,9.27758863520784,9.16800312460731
9.07472895849732,9.25150671950222,9.16538698369587
9.17764522982053,9.29608935485886,9.58600596279856
9.4068084478764,9.45965948253692,9.64139305651348
9.76145065021191,9.71241142428799,9.643736533687
9.9351822595069,10.0033237687292,9.64515069939105
9.6883726115864,9.71521714959558,9.66392203510507
9.69379608806545,9.71524636169163,9.66369028877314
9.64570822148531,9.68543959401349,9.66544651625718
9.65388743134169,9.70290102650893,9.67113717436235
9.88217229446563,9.91582882884621,10.2419955439507
10.1710274095806,10.2056152836603,10.2417608290203
10.4808592452666,10.5034158392539,10.2416029883989
10.8018629016006,10.7551495653069,10.2414292648512
10.8720013057324,10.8848519474743,10.749627657803
10.799880906539,10.8718691836342,10.7492688143474
10.6669235130457,10.6900523356457,10.7485962618823
10.3942894158663,10.4316266727259,10.7482959235083
10.2209450880553,10.1957667920833,10.049701482139
10.0811611832538,10.049413240711,10.0500886138605
10.0740633237213,10.0146247062158,10.0509572039912
10.0882001667882,10.033291918333,10.0523265234799
10.0546145890957,9.97412408312164,9.80910043847385
9.99073265347673,9.93418584440242,9.80863617970765
