"truesurface","",""
13.6950288545681,11.1618125830346,11.270778732339
11.3162504887368,10.6025930218451,10.9063377455605
13.6005641661748,10.2562438675439,10.6773159645589
15.6060447514536,11.0006982447129,11.1230365181591
12.2727405921926,10.3595977677409,10.7142350978761
9.849159406923,10.5170650304589,10.7920426066983
7.67872838150956,10.8291592927619,10.9567258139697
11.475504640947,11.3370731619544,11.2308921910669
10.8778499186805,11.9719615559146,11.5579351098424
10.1035491726765,10.9427224612762,10.9517586038525
11.780178639786,11.6134191063715,11.3869259831084
13.5914279087595,11.8069392243629,11.5178309513991
10.9097596509453,11.817962026878,11.5259761960761
7.75823271264107,10.4436469379346,10.6773869136041
9.57590740803404,11.4754833393539,11.313828009297
8.30610514013835,11.3780054763076,11.2558916321164
10.2449910456563,10.468572406689,10.6956640266293
10.5145619570266,11.880802646486,11.5612205672847
16.3964816495201,11.8662287051945,11.5332299900059
10.694777300204,11.2211657263432,11.0967210572702
11.4418237839721,11.4423623920326,11.681442950385
8.06841436814329,10.694258237539,11.28241321207
12.2799368918623,11.8606809492861,12.1066166605818
13.7324702436852,12.3820368654583,12.5288266811259
9.45314056840793,12.9867903197298,12.9743459509916
11.9003213477157,11.762589495124,12.256291223078
11.6075096558789,12.0783518534487,12.4827461557887
10.2378601842959,11.7583958908126,12.3133229644369
7.98671130701265,11.2535856377036,12.0297785620675
9.49229702549865,11.7467697623756,12.3707917731531
10.867771109735,11.7095541269198,12.3994691162177
13.2448014263278,10.7472008406809,11.8507593789426
8.36214497584642,10.9987108430557,12.0297022229422
11.9289217664198,10.6289763183937,11.7983709559415
12.25281212077,10.835546184876,11.8678780652826
11.044278174084,11.3349978738675,12.0467113677055
12.8963167307241,10.4393489137264,11.3030248200838
12.0613945219249,10.4086671270587,11.1549044135261
13.4782220169994,11.2071141837377,11.5468263071162
11.2392971250857,9.99376082318038,10.8539373227539
12.3455318159379,11.3582189569137,11.3873624453075
12.3725853209855,11.3177015981488,11.3409048536305
13.9981508273642,11.4658178058866,11.4155046093405
