"truesurface","",""
10.4449752380984,9.94587680865609,10.1366945959405
9.6340513355114,9.94545883246778,10.1366770064639
9.45752886678214,9.94637453752759,10.1366467198085
9.12044880226449,9.94602503841006,10.136635957671
10.2670682720259,9.9469121746464,10.136640754466
10.2857695933328,9.94670012233337,10.1366756201536
9.64768420875618,9.94647673878358,10.1366744115238
11.1854956192683,9.94341281500433,10.1366883100058
8.52705440953763,9.94603564298306,10.1366832802731
9.93655618145376,9.94701329283867,10.1365739333658
9.92565330609173,9.94563502566239,10.136460956399
11.387362996526,9.94758989368371,10.1362169814239
11.1151516046021,9.94779951619803,10.1356963088456
8.29886297518993,9.94458078442364,10.1348688071295
8.49365925750718,9.9448256893301,10.1335462979092
8.67652912279532,9.94536986416912,10.1320029411433
9.69401486445259,9.94594301549285,10.1301484165747
10.4118385568408,9.94663395413675,10.1307350728943
9.54057237218984,9.94723302483307,10.1346315246199
9.45200232315989,9.95071951174341,10.1391222224587
11.9908077126203,9.9638263405282,10.1349556164324
11.1524953651126,9.97193768592712,10.1406241887067
9.96119057058756,9.96632114374034,10.1482923545086
10.3132741144494,9.96819760326262,10.1605707278892
11.3710513695189,9.96990907190093,10.1817103440679
11.7645721091175,9.98600513728589,10.2282416301653
11.7157293038905,10.1177357069161,10.3658680595338
10.5573069508738,10.0516608271337,10.3172481073632
9.7438073757091,9.98037394028498,10.217696332024
9.56820985089835,9.97199592798785,10.1782628005274
9.96931181953572,9.97022808058451,10.1584191293162
11.8064099434176,9.97526478734362,10.14559335965
11.6000933461506,9.97637643003397,10.1379094147618
9.49035310789218,9.97395608902487,10.1317776944632
8.17494200240107,9.97629147595529,10.125685364305
10.2135972581708,9.9718923608602,10.1179287523599
9.952969275479,9.96663472719335,10.1053549341171
10.0092316395956,9.95838826553841,10.0625348495053
11.0235540252638,9.9168460892736,9.96757269680392
10.1402734542823,9.91945045775219,9.9660379074875
8.85468138668455,9.94567003422354,10.1365842493571
8.79484643729593,9.94464845606626,10.1366042320255
8.9131065337701,9.94434561146137,10.1364995826298
8.88446184303722,9.94472876706676,10.1364471054228
11.1424750359173,9.94615405534268,10.1364382944821
9.69419532299077,9.945665030727,10.1364122060601
10.2187802594997,9.94512213882115,10.1364016870327
10.2708503136336,9.94435431965471,10.1363664067027
9.5199251726007,9.94344984108197,10.1363049620895
10.1906350243141,9.94474922814567,10.1361854508749
9.32255617504316,9.9440542336946,10.1359935402777
10.214413450787,9.94439333518299,10.1355912656031
10.6955719783802,9.94657964703223,10.1348447926749
8.93732018702183,9.94578978676708,10.1336841881778
9.2319916448935,9.9446139715861,10.1312615690116
9.30665279518477,9.9456272449821,10.1268280566838
9.76428631555721,9.94718025340827,10.1138091851694
9.64356794463071,9.94631636297481,10.1162784247717
10.1396195254294,9.94597267566745,10.1264410695231
10.7560674099856,9.94896298460272,10.135285072469
10.4685180549731,9.9636438680529,10.1322669089667
11.0394660583643,9.97369642637971,10.1378672024836
10.6823877287126,9.97380759475571,10.1446706799253
11.1405008754225,9.97606971208872,10.1542142001695
11.2627492553849,9.97832948060776,10.1674964303092
10.8769000278691,9.9778004033046,10.1881251025726
11.459930725927,9.98903814223831,10.2167280099525
10.6257351192269,9.98303114935683,10.2063458927762
10.3174666175719,9.97305393062535,10.1889560333302
8.76506596570252,9.97044735663968,10.1663185822763
9.47600812094566,9.97319417893469,10.1523052841641
11.2083726247486,9.97291139023612,10.1426225641808
11.1044714330725,9.97243555580567,10.1362626013569
10.295019855781,9.97575537572407,10.1309642051782
10.476241316183,9.97476664909898,10.1256857429194
10.2317247029158,9.97255634910953,10.1193988707765
8.47174614832935,9.97501728000852,10.1101735960141
9.35670774352679,9.96808462719971,10.0942174777241
10.991045933274,9.96799586986775,10.0752241127257
13.2530721163759,9.96326572101337,10.0761539348983
9.67909793039563,9.94597959470495,10.1364063328251
9.92270600152357,9.94513562479486,10.1363398868128
10.4044519823348,9.94440167544847,10.1363161359602
9.91120101946623,9.94405477791637,10.1362917329386
10.9069338203485,9.9450889084163,10.136201401063
10.3726134331644,9.94321894269789,10.1361597006354
8.71180663299016,9.94429729671341,10.1360712131007
8.99381031667524,9.94347904867244,10.1360362534042
9.29960320724953,9.94387046188636,10.1359640315005
10.4608186941452,9.94252900765589,10.1358463805201
10.6719772921722,9.94384019596152,10.1356017234742
10.3866155255178,9.94542895062784,10.135120102939
9.22460087772343,9.94703728411501,10.1342875582506
8.76231611798635,9.94650027501553,10.1326886553227
10.8937600846023,9.94440427682223,10.1293676133847
11.8016835468857,9.9445771961568,10.1218793697624
11.2663199125562,9.94786778493182,10.1012692435063
9.9685380774478,9.95687095417357,10.0375317857841
11.0349602939792,9.94291665902846,10.1184327830151
8.84579636224914,9.94774723216393,10.1324096937231
10.7570338544941,9.97046344165627,10.1298432623231
9.94054548706794,9.9782848627292,10.1350203476938
8.94688303994344,9.97386887390152,10.1403996630102
10.224217115611,9.97291482572189,10.1467226975146
12.9168924536425,9.97664807815744,10.1543677616496
11.5161485682729,9.97636016128623,10.1627778879588
11.7113541772724,9.97512989554636,10.1716049431887
8.62687636568362,9.9722498117651,10.1702752671546
10.512821686447,9.96871565397784,10.1627017375215
9.49919010147262,9.97156361144398,10.1532437380117
10.4809486369986,9.97852274729214,10.1457113613285
10.073273776434,9.97311842527304,10.1394053564621
9.43277598176228,9.9703188463065,10.1341841211653
9.58522120813027,9.97443407282686,10.1300571621734
11.0850094209367,9.97321596387519,10.125787960521
10.924982435984,9.97317790599535,10.1211613322149
10.1286463815286,9.9717576970654,10.1152395919238
11.8504320108089,9.97029360639589,10.1075046249836
11.9631023138466,9.97151782349744,10.1029570258179
10.8043376288086,9.96680098647323,10.1014415301632
10.7721036772297,9.94572928933103,10.1362192846961
9.37898933992071,9.94490345387269,10.136143073713
11.0588894650776,9.94428483523563,10.1360672394173
9.20206505797998,9.94405629987375,10.1359715667491
10.7181988793853,9.94539792495475,10.1358507984497
10.9581403445168,9.94435338404045,10.1357858537593
9.85144753592387,9.94416505141061,10.1357003075776
9.83162922509984,9.94314645606302,10.1356644099941
10.1304489306571,9.94252862550125,10.1355815468033
9.71227177688015,9.94340469651917,10.1355030880284
10.2921458056489,9.94315082507574,10.1352355097136
9.76687358213253,9.94545752535482,10.1347882140074
8.85840237414425,9.94577140881356,10.1339604471061
9.04560730234084,9.94564518327726,10.1325080473047
9.84717079958135,9.94502243299404,10.1295669651525
10.8837393409205,9.9455605997253,10.1208864067784
10.7490994224776,9.94602155485087,10.1065910572903
10.0905731882048,9.94570932367724,10.0980406835543
11.7474673563462,9.94464522472192,10.1228666890382
10.1180039291928,9.94762102221713,10.131326484138
9.1306839093272,9.97271064477546,10.1280625531486
8.92685109316439,9.97910958420498,10.1321160130259
11.0781910702956,9.97206213138847,10.1360534893234
11.7006951042157,9.97338781649991,10.1406421665566
12.0778170358014,9.97299427620424,10.1447813055296
11.0691860826439,9.97266399053498,10.1492236577323
9.52768355860073,9.97154007758403,10.1526492687186
8.39871976686085,9.97234648476799,10.1527647012622
9.6492460381107,9.96934115399298,10.1495633684492
8.53438721001156,9.97253487799005,10.1446284855364
9.65861848944057,9.97442284326938,10.1404510518467
9.79893301267936,9.97273193791406,10.1361586136656
9.36213078324579,9.97086083329508,10.1325546262512
9.34281237006216,9.9720690586044,10.1292231427595
9.74102806462675,9.97565751958871,10.1260558543759
10.5456695337392,9.9785791396188,10.1227581109058
10.905919131047,9.97371259559397,10.1193979766734
11.8834808613031,9.97051015012138,10.1156050167499
11.1618889043299,9.97001894343906,10.1133366358194
11.4695636028363,9.96738487229701,10.1123239585579
10.6280215751048,9.94665630002795,10.1360600158414
11.4580253315986,9.94519490979555,10.135926793999
11.6883272381829,9.94458369102128,10.1358041327465
9.88621010266765,9.94373920324547,10.1356434385473
9.3607402014039,9.94518384749349,10.1354862938132
10.5301786852813,9.94506417763912,10.1353376545737
10.4057686746964,9.9437622429614,10.1352386628524
11.2404457629893,9.94358927845357,10.1351680912614
11.3441670050084,9.94354585880643,10.1351657931033
