"truesurface","",""
9.82900385254363,13.3584812817118,12.1123866225823
9.71483883463067,12.6049056479136,12.047892363697
9.81482233107746,12.2137688279831,12.1043004675913
10.1084537417925,15.2344965819663,13.1134083091686
10.8342376860703,11.6478921206857,12.5939195983977
11.4165961816993,14.3553168021498,13.5289994481047
11.9945885155766,13.3014931509803,13.4228806433038
12.7471753421301,14.4116283898247,13.8934689147332
13.1514375338468,14.7247973179976,14.4707601199981
13.6460169188599,16.0034953362468,14.8921480987944
13.9272306304312,12.4673435466435,13.9151686340097
14.2726879272964,15.8790185035195,14.7872842018021
14.4166791949965,14.9594909377532,14.529101302006
14.4313742907277,17.3560213502245,15.1070441588221
14.2951978539816,14.9582661452201,14.3531737301584
14.0705556170656,12.8154321959483,13.6553428697402
13.6825749582526,16.8530462966183,14.4754661612876
13.4678035280703,12.3823434573844,13.1076113914888
13.2684695848267,14.3375974109515,13.507680564195
13.1819416293548,12.6074115295333,12.8822710492999
12.9726331011576,10.5981622898957,12.0064594157153
12.6906258102564,10.0659710767325,11.7172905611728
11.9932002885192,11.4820563331072,11.984531944759
11.3879384128835,9.69391478219338,11.3791856746309
10.4404638289933,8.06104809933269,10.4426358581792
9.8884515346211,9.95878170820845,10.82590608971
9.45251015155851,7.72140200185158,10.0350318224733
9.01443401412703,10.6489454541941,10.6395159546287
8.82093503254891,7.19843093624406,9.2898814990442
8.59404119321545,8.33250126241481,9.4126505869194
8.47390794814261,6.20443448642952,8.68127222408084
8.40794361566474,8.60345356906161,9.24098278357748
8.50340161003506,7.33042723186897,8.91042854525552
8.9204019509654,9.35049308530094,9.46419437738609
9.35961195066078,6.69871951348805,8.7928489654048
9.8683844927952,6.96151350853849,9.02519221005331
10.6177597579804,10.612341130979,10.5456185608246
11.037160713968,8.25309791255799,10.0826547596239
11.5259396868984,9.79182306189906,10.6932726260911
11.8003663786873,9.6267364854734,10.8190912422348
10.0116951316113,10.3785884687354,11.1340375978627
9.88631652946476,13.2741460920657,12.0787170194232
9.94790338725591,11.2105902061071,11.6746556198234
10.2122440758435,15.2757811171349,12.9808510743253
10.9151232822106,15.0817044021232,13.4123317807963
11.5067583309249,13.8086705455311,13.2747266937841
12.1131159095282,15.5772662594364,13.982728077378
12.9240524888931,12.5065662685397,13.3391898934046
13.3594184082369,14.9841514987982,14.5765046100136
13.8657849037512,17.2616281722851,15.3129320369773
14.1302123727837,14.6842089283343,14.6354621308951
14.4310910174761,13.1121021337233,14.1718381006197
14.5465883031047,15.7830907193937,14.910178518932
14.5337948222451,16.3645425316593,14.9743431327567
14.386370594947,13.3779365530383,14.0412939715203
