"truesurface","",""
9.94828494301307,9.88852705376272,9.73194269914671
9.92766254861268,9.89905315849706,9.73218280889471
9.95734764624656,9.90018681812189,9.73243554073345
9.95399550299862,9.88344325461807,9.73266806858789
9.88696394490659,9.87109323810707,9.7381925074809
9.87775062882406,9.8487660471638,9.73841651464041
9.92328399068841,9.8258078297591,9.73864054925087
9.94002511415926,9.78089380231808,9.73889438503859
9.82161413556372,9.70399864187205,9.60936043169015
9.52284635923712,9.57064905973797,9.60967989637905
9.32610926618439,9.39107178024199,9.61003409194575
9.03238411383636,9.18070047883356,9.6104181089259
8.83103917512291,8.9563838852933,9.00732721188481
8.63027107530337,8.7832355213565,9.00766749146943
8.594925894913,8.66164635129788,9.0078951004461
8.5913306064591,8.6071140467375,9.00812909541658
8.58296986146407,8.62542693176004,9.00522278542764
8.61435374440515,8.67875287177927,9.0055183982004
8.74355762633575,8.76380942830514,9.00589747863401
8.81207060590699,8.85799874091515,9.00637338981381
8.82178219349653,8.92898119818243,9.09941760140984
8.81404008790664,8.94046309777548,9.1001551034838
8.80118115419805,8.89677933699121,9.10094933237921
8.74266372891392,8.80845291403958,9.10186344517672
8.63936828023136,8.72520504984998,9.04290719358345
8.68477982335812,8.71140795420086,9.04375784789323
8.85897136640188,8.80584707459409,9.04455859986751
9.21914722648361,9.03879419860317,9.04511991394225
9.44026102691333,9.35637787649615,9.91337242781637
9.75028225382188,9.6458277365011,9.91327892890914
9.93723015998981,9.83017839279212,9.91254993482382
10.0915455431065,9.87837226320226,9.91094398307267
10.0998005486893,9.83442800490205,9.83148885912097
10.0364582714877,9.741278927706,9.82901549295141
9.93593459713501,9.66941553254444,9.82650221563958
9.7745845015856,9.63447510104857,9.82423828643788
9.56901322093677,9.64815652618716,9.8547200621832
9.60877182969442,9.70160298389678,9.85360181713149
9.93941893468066,9.76876459295614,9.85298662938536
10.1831736755061,9.83419400834818,9.85275417336227
9.8536519444291,9.76013824072499,9.73245759632663
9.81179104760533,9.76489167308309,9.73275880266481
9.82374272387117,9.76505460232335,9.73304150789222
9.80048267264325,9.76867107848197,9.73328464786061
9.7209662667322,9.7756325784318,9.73883311087613
9.7279357297773,9.78319226427101,9.73906480244559
9.79687866327293,9.79076948742746,9.73932131774452
9.85506902088499,9.78872077668923,9.73960125377326
9.79183432469488,9.74593070063271,9.61008589912817
9.62165446188954,9.63729283179894,9.61052710790178
9.49912024386171,9.4765977853564,9.61099629636625
9.25442849765171,9.2562172641856,9.6115467579431
9.06508772548434,9.02585531097111,9.00854058213283
8.87793684374368,8.84988635597075,9.0089582059814
8.83429574061454,8.71957551266168,9.00915882831695
8.80699564612152,8.68173133268972,9.00927525141862
8.77617938764008,8.69898098753016,9.00625450515192
8.81238864478854,8.76192232224874,9.0064766311368
8.94113080525883,8.85413709783163,9.00684421168808
8.99895354216335,8.9571414716594,9.00735740449109
9.01613661480247,9.03011896724257,9.10052419313477
9.02446311272183,9.03695720166854,9.10140211383342
8.98681967700789,8.97811343170123,9.10237423946035
8.87073200784842,8.85977138723271,9.10355414658269
8.67784514493791,8.74671518096473,9.04495694533638
8.68187275938239,8.71801317775496,9.04624070913115
8.82504055724759,8.83849464223036,9.04744391399682
9.16873952132528,9.11229054004752,9.04839856060586
9.41465419793118,9.48543192783165,9.91749307012712
9.7784243158495,9.8123535590445,9.91766132648551
9.9659667801437,10.0144536392574,9.91718088687392
10.0642050678192,10.066897994751,9.91534293334419
10.0343970816434,9.96576353219137,9.83523132966005
9.93093234445013,9.83204587266802,9.83168609780877
9.79886001334842,9.72597369552366,9.82814800951749
9.60794750262278,9.67776877761683,9.82482762781478
9.40393170638339,9.69475621326118,9.85482380168606
9.47667200042809,9.76126818204791,9.85357768521612
9.86991064976555,9.84229241452128,9.85313987307252
10.1686275931074,9.91370516015057,9.85313282615474
