"truesurface","",""
9.14854674520961,9.22307240791448,9.19622085478893
9.12667197516178,9.17689759348061,9.19270824460944
9.15646968851427,9.13357125008899,9.18712230808617
9.1619263566922,9.09955142167,9.17743832337721
9.09520529283155,9.09280808513324,9.22907316001232
9.08247867395236,9.11303569273731,9.23119193866552
9.13604391808081,9.1724243487225,9.26909303489763
9.20371959477146,9.19645335862666,9.29449827238592
9.15694273210996,9.18218235251803,9.3026444535955
9.03507872000324,9.11601480649299,9.28717861157586
8.98890306762348,9.05915775954071,9.28110040539866
8.94948896864529,9.03522053218319,9.28834748236313
8.9409154149637,9.04575295302731,8.98955094157055
9.00201965857527,9.07614086296397,9.03804361502016
9.03550895106354,9.0922102467623,9.10674636738404
8.98465686759406,8.98155276246389,8.97600896019391
8.79988650524954,8.83326303703094,8.76318250490047
8.72981153243606,8.74900474512518,8.75531745679022
8.74602885015077,8.7540547619891,8.78159658159577
8.75511109786155,8.76377399953235,8.79609947740078
8.750485907657,8.77516948312926,8.9612998940282
8.78996754135666,8.80459841430101,8.96241888551583
8.8840552431382,8.87072261531037,8.95909633338231
8.93093698121023,8.97849019019831,8.94942687995945
9.04018313212287,9.11315981886721,9.24968296466881
9.1569063980968,9.24670080618008,9.25622159020458
9.25502306008132,9.36193001498173,9.28193897125725
9.33428705956283,9.47270153707,9.30815986273956
9.43180869441486,9.6073554099762,9.67064780828168
9.71179701169676,9.74196752147013,9.66465388196997
9.86761496224996,9.81532751274249,9.66713466782916
9.8839020925925,9.80137351099483,9.68672151293668
9.79463166180574,9.72999255039473,9.61818674014141
9.63341390400184,9.65121995366294,9.64945324947941
9.54127383849199,9.63360276708103,9.59025481036335
9.5149029476835,9.70549959591519,9.52531943711026
9.69637074749743,9.84364803105812,9.94968743153442
9.90499395895906,9.99888251785797,9.93979614432259
10.1334936331567,10.1545180457455,9.94886951277917
10.2359720291826,10.2872029764128,9.95913488513184
9.17478513617582,9.23785674058687,9.19466123385433
9.15492978809284,9.18453995896023,9.18912050276106
9.15589501933936,9.13567786233186,9.17804597310464
9.15442179373469,9.10525883162633,9.1620132652795
9.10734923430969,9.10575313490589,9.20512397550471
9.11942133440084,9.14357817610564,9.1724760345193
9.20996380097601,9.27180252769278,9.29452829691881
9.34419430006614,9.35250867953424,9.37542343709154
9.31449207361729,9.31346706878799,9.35023297690899
9.14316302620628,9.20065630469692,9.30424104984436
9.03798357526716,9.07533618293642,9.27683436555088
8.91107760918144,8.99821818317331,9.27394991281586
8.84133891625876,8.9552400882496,8.9606113921176
8.82285259168394,8.93846862954285,8.9886527125043
8.84385741358389,8.90057423399569,8.98988662059291
8.82110885157019,8.80339563571011,8.89968781848734
8.71352203574092,8.71803735076609,8.72832213653162
8.69646503778769,8.7136784252671,8.74068383418457
8.78623319671374,8.75745753533086,8.76934143708752
8.82248677528719,8.80216150815715,8.79076841807215
8.79594723499193,8.82939957982335,8.95966712070152
8.80264362114682,8.85339186944255,8.96087276607757
8.88480722283672,8.9067324242063,8.95480860263137
8.94631712703685,8.99562317796794,8.93993945600088
9.07051384502116,9.10880499675305,9.21877430472523
9.19091852297522,9.21282494125935,9.2222871514677
9.29170515290842,9.30050885814132,9.27846292376333
9.34949154341033,9.35982642465829,9.34592952310719
9.40713386039245,9.50664916771226,9.69649100999969
9.6311409248502,9.66739749735445,9.66945076701932
9.7730101038242,9.74239898526551,9.66300040751922
9.78234113478669,9.71257760317844,9.67019702087757
9.68951034458544,9.62834681907873,9.56122832211989
9.54825755391256,9.52650206778558,9.5518713155002
9.48117600418822,9.4800345159526,9.49284121540801
9.46458562016855,9.56787780940724,9.44842915666819
9.61799354735583,9.7381687578776,9.86735734803746
9.80076767678676,9.92526837381448,9.88840031510746
9.99589795203678,10.0987498207644,9.92278354918725
10.0678530993383,10.2511131357057,9.94817588257117
9.24539349836783,9.26221147595941,9.19345365146845
9.21791016186878,9.20255378884309,9.18517952792226
9.1653447262934,9.14931412091035,9.16907758682537
9.15623389418378,9.12409191755867,9.14247784298275
9.16801234783014,9.14676302895626,9.19069735425022
9.24156794284638,9.25102147980543,9.22917146053638
9.40378284470993,9.43242343301835,9.38148081494981
9.65645841568761,9.59452225336299,9.59625207095757
9.67407110688796,9.48863102732243,9.3985283071272
9.47087289454151,9.3320504188184,9.30092270022064
9.30382442431118,9.16484259575648,9.25522575922368
9.08507739608114,9.02980070438327,9.24772187409762
8.9436308179644,8.9447086538184,8.93186263302835
8.79321416471546,8.88351319275893,8.94285694409939
8.75317962229879,8.82370603080893,8.93133735110553
8.71826622511635,8.73495819973562,8.88103480259572
