"truesurface","",""
12.8051405617395,10.5197429444245,10.5062635508571
13.6022573913289,10.5047334048322,10.4500198306217
9.00599745307944,10.3569984586808,10.4012924837617
9.0557095564597,10.1458557839837,10.4735584188374
9.45476136287389,9.70190992646538,9.28663475245046
10.7368218964112,9.5386213950838,9.30723499124428
10.5176987226337,9.4309071128176,9.32097885103338
4.84790260232541,9.19263047205548,9.32793873265633
5.68666712115045,8.7959608286423,7.91953934303665
11.1436276428904,8.71796377633162,7.92204158674772
8.74878944062035,8.84315433734431,7.92283845267641
4.49569252064027,9.16724631950618,7.9217210606094
6.59611579489724,9.63931549506307,9.89443271327307
11.8493733379878,9.86509767214677,9.89012555362463
8.6318283062999,10.079457100223,9.88451979591286
11.0683348914377,10.734071771026,9.88075601558155
11.5248600718616,11.2232951390286,11.4515078267625
9.93201603596502,11.0593640583334,11.4406937291938
13.0847749905462,10.8587338235377,11.4407763553898
12.5974964063915,10.3398381015658,11.4436301076825
11.0953132216613,9.55198461412549,9.10684635116294
9.94312863298289,9.28742485852406,9.10917412017578
5.7841005661745,9.31335202883697,9.11040601222923
7.6497370992908,9.61971573356889,9.11069354015542
8.96405880393231,10.2836352652439,11.2007850961327
10.727445405287,10.6609421356156,11.1958511631741
7.18676807155835,10.7404994427654,11.1900282278336
13.6918187804753,10.7588809723392,11.1911974480256
13.9039588000133,10.9071037727247,11.4632050780052
10.0710026320042,11.0532108066339,11.4836425988218
9.18781268400594,10.675160152611,11.3791874446578
9.69045662725815,10.6422161492282,11.3065480926652
11.2943005215824,10.5609778389382,10.4072299262476
8.88798807816524,10.2909298768436,10.220463907555
10.108931456421,10.7581132567764,10.5661678796326
11.370281017119,10.8545763460427,10.578320954614
10.3938297609206,10.5083386286048,10.391394015516
10.614016790402,10.2300930644224,10.2529397038187
11.0227467106362,10.2729835783442,10.3944423334197
12.2728594470747,10.3129594700614,10.5287483058996
11.6096258580047,10.6095674002153,10.4930430724602
9.9283476167996,10.4304067578084,10.2825220381516
7.74782188736711,9.45308945007749,9.44250729486276
10.2026923556259,10.1835796736792,10.3920165948732
9.46467865704593,9.66439467223966,9.28934361610742
8.8469722035565,9.35431393473045,9.31582155495085
9.0627029586788,9.21592857060863,9.32787747914441
6.05016908531953,8.98510627916731,9.33600242257723
5.65238106345791,8.5569160567579,7.92791565125463
