"truesurface","",""
9.45125389772105,11.7810031786609,10.9698614570649
13.7344259641634,10.1055084141345,10.0222811224832
10.905230338363,10.7886678190194,10.4107475205497
10.4557866303525,10.469368419024,10.2293528753106
10.1916884087507,9.89668676565971,9.90325074212734
9.34059842379705,10.939277572758,10.4991998031618
10.709878334312,10.7196827923219,10.3796034477437
10.0344239519735,11.7963697670765,11.0041588440424
11.4407004077613,10.8425231919712,10.5151792876578
11.6039152858161,10.8282246219124,10.5032861624209
12.0212980376045,11.2164273563139,10.7787986655573
7.74599529896088,10.5804509810169,10.3438783180264
8.61082635864808,11.4402161354494,10.8036935367884
10.9481901907569,10.2849284377145,10.1357378504827
13.405475128441,10.5698410309822,10.2870441529525
14.2275943780949,9.94694732074127,9.9202714639194
6.46770116958542,10.2979264988679,10.0769442008782
11.4228581256858,10.9212903445553,10.6795274746842
9.7040334358631,12.1274460728521,11.3312536369474
10.2052644323383,11.1397874453005,10.5346233591187
11.5977523273322,11.8064715856192,11.844022878759
10.9395176454437,11.4231053672901,11.6215279300123
12.0434950478243,10.9254056945774,11.3112780826547
9.77478668369309,10.424890914408,10.9331745415368
10.2231366041329,10.4349570600611,10.88200044862
9.54246203026338,10.6880995038203,10.9172085186022
10.5655498547746,11.10573510707,11.1754375961003
15.0650612981488,12.0365927066938,11.7619568620556
14.6687072914501,11.7443743158309,11.7283354515722
12.612670010362,11.8351719517178,11.8370086332629
12.6184730720317,11.0502896722677,11.4115841816798
10.6926780232099,10.3892809838805,11.0440169543427
11.654936094174,11.3292303625734,11.5826396581861
11.3542561590073,10.5179522432333,11.1309691934602
13.8009164816007,10.5236428426742,11.0911084902445
9.7741045927849,11.1777033970657,11.3657055254018
8.99163415742418,12.4021470622566,11.9155497144753
12.1535757377533,11.6727335850072,12.2046622655755
11.9763165007131,11.0970736997321,11.2329337268968
12.6263448846579,10.7356655672873,11.0398752907706
10.3942142471971,10.005744222511,9.96570524844239
11.3092581179744,10.714246246638,10.3769594695668
11.5400994048579,11.1640614327776,10.6324204958235
9.92238472106202,9.86236267876894,9.89293698375317
9.77474613622107,11.2979259534893,10.7087241662684
8.48308129204499,11.579817610949,10.8738406171581
10.7383109949526,10.6981172790263,10.3763260844027
11.3164565081944,11.2201650533497,10.6943768922132
13.0330937561514,11.5808799900268,10.9558318145612
11.4726052321285,11.1092553260844,10.7009282698067
10.0409424109674,11.4194121405593,10.9453449791068
6.7134508277599,9.96468369068311,10.0208587192982
7.7786202995501,10.7243008782239,10.4111128165633
11.053195027948,10.4272005064534,10.2300722888307
10.8245513549732,9.87389388884792,9.90424257542478
13.4801927790978,10.9531892038565,10.5008206795106
7.34280023422892,10.7955750376314,10.3831373338948
8.29720267121339,12.0578393419314,11.0368510116264
8.40166966420571,11.2796016040051,10.7361982719618
8.02931310909199,11.2807782680984,10.6414806886088
12.0539983449312,11.5763741085203,11.7185819321718
11.7516280786339,10.758143117023,11.2434313866452
7.27113788942681,11.6352527908947,11.7028133443188
9.98605753734684,10.8002431498089,11.0657277978106
12.5624591093445,11.6819372815329,11.7761059677745
9.88542721954196,10.9679822803877,10.8814450356898
9.7745297168656,11.7984717142307,11.4813813762951
19.7467112445109,11.6548532319314,11.5152555169351
15.7508558894499,12.0881164419621,11.8229099757387
13.6107332035538,11.1407779006811,11.420598812644
11.9299136902503,11.8130476590523,11.8402756331775
10.8659262447166,11.4044334205468,11.6177760782083
12.0875176193655,10.8474658028483,11.3067398054415
10.7123818076658,10.1568091806132,10.9233451745731
11.5214870252083,9.79810097440528,10.7268760387134
9.61037301077369,10.1352638888542,10.8799261414276
10.2194953106512,10.8338122820109,11.1634914189288
11.4179558131705,12.1629998720338,11.7801202596023
11.5240070103094,12.0287066761477,11.7422909604846
12.5290022056105,11.9820422715431,11.8365103903459
12.0627991795732,10.9715561956108,10.5154260543922
10.8025675049239,10.3073312261071,10.1483460589456
9.80977971145811,11.2534016052033,10.6874233400398
8.20184604787099,10.4603920307233,10.2369236706486
9.8408905103114,10.5387088580263,10.2812892253041
7.39564617062644,11.0439341932194,10.5724532738332
7.9139103020083,11.7628964081696,10.9842187398551
10.7342241780098,9.76499120603896,9.85995269646191
9.75977147578838,9.74754030977206,9.88108997046966
7.53821571604663,10.1297525024717,10.1214494214771
10.0247561297726,9.86054158550119,9.96383425865907
8.11962340009362,10.6289945920589,10.3763456300477
