"truesurface","",""
12.7049322695649,10.0174484398967,11.4454630709911
8.25169169902366,10.0159384991531,11.4499839689565
10.5872392333365,10.0105949473654,11.4524440568596
12.9796106355598,10.0342830197262,11.4583661029174
9.43531495286671,10.0472785402564,11.4620441421151
10.1796607268746,10.0577283566415,11.4663951931998
6.67984559196413,10.0492382913684,11.4713491362008
9.87504904491747,10.0434627881054,11.4759703004844
10.9847785476156,10.0494556373208,11.4812190764952
6.66268698481261,10.05282517744,11.4867434659291
7.75276873752194,10.0380874132493,11.4923024439574
7.90245676958138,10.0411034539939,11.4980102452496
9.57742283608494,10.0341424344774,11.5038065071947
9.53182965779513,10.0399583431283,11.5104334090483
11.852802128777,10.0490711780288,11.5175083134244
12.503456309407,10.0364007102381,11.5255685771557
8.70295846439973,10.0284477417714,11.5342650690514
11.3333266618828,10.043496080079,11.5452304142386
13.1823724633855,10.0414811556221,11.5583811965633
14.6605936885818,9.96811707476888,11.5728177501773
12.0232528020866,9.82263194205251,11.3597793415489
11.4847822275977,9.79509238898291,11.3793594758931
15.9140765387121,9.7848496090129,11.4029468021777
14.9730791904501,9.80165686296768,11.4288049524366
7.94863348405798,9.83455399612571,11.460773342991
12.2487363641033,9.95816300878884,11.5005738339726
11.8629312320271,11.100583941592,11.7628231640457
15.6614176471837,15.1315503010785,15.2197970619201
11.394689428358,10.6301030724734,11.6427930807379
7.06227526945084,9.90915650021946,11.4914564466018
6.87463423567899,9.8321912599288,11.4530515483088
5.20568786195823,9.81948618789058,11.4218346463231
7.55425017132686,9.81447447099281,11.3941736757931
10.7586223954036,9.8127424564065,11.3714710469927
11.6717772060805,9.80397936420549,11.3514135180055
11.1247737582561,9.78345993861933,11.3354111556788
8.58213203667144,9.80176837434626,11.318076976496
10.77901524364,9.82774927343641,11.3031795848456
5.2465335472995,9.82435095340847,11.2935833703705
6.98854465678789,9.82812735453561,11.2826968853978
8.41712625287909,10.0355350988108,11.4426037571642
10.6025369963793,10.0316877674579,11.4467425419485
9.12665012096376,10.0318309523587,11.4489626572369
11.5496825846382,10.0395929705072,11.4540212709714
10.2875898783121,10.0469588344057,11.4583273904638
10.0646441093638,10.0611055234568,11.4632954612896
7.75243388912733,10.0719454136282,11.46823324978
8.8578197035034,10.0605908922546,11.4729439779915
