"truesurface","",""
7.16961660278047,12.5259229858229,11.3332110082704
7.48662553483261,12.2847226254493,11.1181512879796
8.17152415576242,10.3107971261127,9.4055359595132
8.62633455373812,10.6120428704033,9.66177193922449
9.36057872062779,12.2432483267901,11.0689406513937
9.85879630899271,13.3269254856294,12.0037722004166
10.2750245240203,13.6400884826814,12.273438548065
10.8066696211893,12.2504809722309,11.0713052848934
11.2550739711195,14.5763181115369,13.0840673989806
12.073011170833,13.6944725040274,12.3237008694126
12.5882519521963,12.9810818056493,11.7102029986792
13.3162645197299,12.7821648921255,11.542508413919
13.790814271612,10.8538119956863,9.87982913924491
14.1392018574796,11.2048319473565,10.189134989491
13.9349344770987,12.8922142759636,11.6541681553344
13.4813090249197,14.0342909054762,12.6468623435217
12.7680692266039,14.4122048111095,12.9772927379157
12.358456084155,13.0923237617121,11.8372435038931
11.7383076324468,15.4932544847688,13.9112638465172
11.3850481335768,14.6969021594265,13.213949521145
11.1326577091055,14.0754725565553,14.8290126865168
11.1358485515447,13.9810835181124,14.7319796219444
11.4311200143594,12.1701376998172,13.1400132075994
11.9454064870203,12.6485902199231,13.5173631552226
13.0961817171144,14.4672309100692,15.0459466136757
13.8271702145433,15.7388564669105,16.0973478886046
14.3898113786427,16.2378271956901,16.479329283579
15.0594698006432,15.014660760026,15.3776636269667
15.4454111997902,17.4724461299529,17.4723801221372
15.7427515295105,16.6603840263622,16.7582026750474
15.7557327041704,15.9548916162475,16.1564471219443
15.8266499671247,15.6928857269389,15.9592430876344
15.9627820892383,13.6034124152434,14.2088645422665
16.0275443391742,13.73412301778,14.3982949989026
15.8991518627209,15.1558490387834,15.718765162735
15.6810675422919,15.998235839053,16.5482898366347
15.1935194059107,16.0645250069007,16.7093328951354
14.7471236654599,14.4253971646666,15.3948553235473
14.1566632106123,16.5067525819096,17.2891709729901
13.9773629845233,15.3957697768118,16.412700383983
7.47104872694948,12.4904022037503,11.3118137546203
7.85148039801855,12.2472674687166,11.0936825986797
8.58763210231477,10.2710924094473,9.37751151002425
9.10440917814012,10.5712168220186,9.63068557993028
9.85886040936605,12.2014584641638,11.0347372177843
10.2243145066321,13.2835531065642,11.9662711467914
10.444904391294,13.5962804322649,12.2333068034821
10.781930102438,12.2067736614806,11.0286268576948
11.1649286627024,14.5319011549869,13.0386430114358
11.8385331343342,13.6503916431137,12.2751383378167
