"truesurface","",""
9.64118859800401,9.66353780126249,9.68110354522691
9.71991861921916,9.76155868360111,9.68123957351403
9.90179123234489,9.85702778356772,9.68144079637326
9.9572108338109,9.94236377411497,9.68173924767822
9.96863155971808,10.0210981168737,9.96247988929855
10.0373290017601,10.0833636353198,9.96314245733676
10.1605837744385,10.1381090219761,9.96473726296109
10.2708590076887,10.1971156996511,9.97218825868276
10.2503694460987,10.2519423521776,10.2030240853011
10.2349492480333,10.3023096990827,10.2321370547418
10.2886065963623,10.3448716658415,10.1730064140909
10.3557319305723,10.3736043680508,10.1610264884312
10.3413305680313,10.388139589959,10.2071113973583
10.2683034051161,10.361534546466,10.2063867161961
10.1940197142656,10.292171972925,10.2060415940548
10.0905288744194,10.1798119095424,10.2058472544754
9.94042711502095,10.0401372464767,9.85542804258703
9.89078157441482,9.90828694115896,9.85538878382114
9.82415186027536,9.7961580940053,9.85544600843266
9.72581256155151,9.71635806946062,9.85555675322112
9.58480787099042,9.67601953442076,9.69705166123091
9.57628816921929,9.67130830973058,9.69732701133522
9.63387012877972,9.70413215879887,9.69776618973735
9.65372596117941,9.77479823659633,9.69875676448779
9.72971054545581,9.86799837435014,9.90316427406629
9.86587755683842,9.97850702199816,9.92381136168727
10.0179007879843,10.0721601674784,9.96016102321729
10.1237950383927,10.1223890851017,9.92603576845613
10.1290641567928,10.1463277054194,10.0618262591034
10.1715228976866,10.1713314719917,10.0585365004382
10.2095936175965,10.20406089531,10.0574919195372
10.1964254342037,10.2540940121997,10.0573454347127
10.1837178991585,10.3203082244264,10.3561132070597
10.2842655483118,10.398065529843,10.356148511827
10.4199407258198,10.4852676585512,10.3562382506964
10.5667073814957,10.5677095500832,10.3563077753214
10.7600266133826,10.6353919101362,10.6722001621953
10.8251187297526,10.683379321543,10.6722143053096
10.7217447817585,10.7153549942635,10.672217653606
10.5593659991622,10.7351934964818,10.6722257385601
9.58893008642971,9.57152401214753,9.68062970439653
9.6416370701925,9.67313932005086,9.68074658886956
9.71159245315268,9.76573957486916,9.68094537313507
9.77895103885889,9.84633900330596,9.68120849811346
9.90174514869227,9.90678475735752,9.96188001058946
9.95466082572272,9.94974535975763,9.96241439242465
9.98908305079865,9.9868231604602,9.96333013763669
10.0640891553101,10.0350436548717,9.96570213295069
10.1133557282812,10.0903449508222,10.165223567598
10.1368639815393,10.1472959462147,10.1722528501174
10.1733432297373,10.2045847052176,10.1642165654274
10.3310882589899,10.2524502679303,10.1588286226812
10.4056122964757,10.290078127438,10.2063724990886
10.2834048781528,10.2806827851569,10.2059281891979
10.1122935406154,10.2223549661711,10.2056637821923
9.99005269053287,10.1130667065013,10.205496439754
