"truesurface","",""
8.46000917692584,9.82440907437363,9.30899546689195
10.0554839222711,9.7966917293102,9.30573455060593
11.5144009342616,9.82828327320695,9.30175045518281
11.0687639225514,9.79885792700864,9.29733059586041
8.67000410036582,9.7071451813937,9.03273866945294
10.652690959362,9.68302039260263,9.02700437158126
10.1177565069159,9.80066424012236,9.02067779696224
9.02583636655037,9.97947772191512,9.01335084493361
10.5192484229324,10.558676217842,12.0457623333095
10.0709261739653,10.7547267804001,12.0364377041038
11.1612666684055,10.65756045381,12.0257458621623
9.47541948306675,10.483961867123,12.0137687806636
8.67928595414874,9.99683486505387,8.81230711796056
9.17872788109276,9.76497916056463,8.7966572002201
8.66126891645922,9.67713981902548,8.77862467221083
9.4963675449342,9.72036895488921,8.75835220421527
10.5105577526878,9.74741123714951,9.06378043082259
10.2304371280509,9.73986231379928,9.0395744413966
8.94191257108297,9.77368842485602,9.01426463098996
10.2215601605904,10.0030161351514,8.98806391028457
11.3462688841122,10.2344205645555,10.6201004135739
10.276453748801,10.2450460478212,10.5926521721898
8.89394921577206,10.2444077726393,10.5646302131743
9.3795822912899,10.1675184748457,10.5371237919703
10.0346493086386,9.99488538258468,9.17426406269826
10.2585163647921,9.93091061690867,9.14704931995376
11.0888170930639,9.89119037138761,9.12004032904593
10.6438033465267,9.81664517996699,9.09360771575966
9.82226284732331,9.5273593643091,7.67307467831561
9.85357612350638,9.47662658746525,7.64923773962452
9.33676570034834,9.48930009324333,7.62706022076672
8.95783396864482,9.44456823667406,7.607087462887
9.6799279175949,9.37490615105543,7.21051273140639
8.52509257128207,9.24946543319731,7.19602957677251
9.01568801689206,9.24582012523419,7.18445334955585
9.9966014586361,9.43246807004963,7.17630211700294
10.2793412194824,9.92318185821209,9.59975950921068
10.471234293586,10.1429890255863,9.59685892309228
10.6900263937055,10.1731006735187,9.59540407485978
10.0121678669013,10.1579888825193,9.59501809464029
9.43467400286458,9.83565444057962,9.31995958445549
9.27313519294727,9.73529740552589,9.3173514022286
10.9592144482737,9.75699910914029,9.31394171826082
10.6877395367137,9.74394027144355,9.31005657719495
9.02180581706955,9.61469561758681,9.04594155954788
9.173247243748,9.59879924484229,9.04075886806243
9.24199072089718,9.75296834461216,9.03484587685388
9.01866568877628,10.1657539013995,9.02833241454834
10.8035382258466,10.7145373811714,12.0618463391033
11.5473947762148,10.8723681027765,12.053204011626
11.1904856422352,10.7979763981542,12.0436792523902
10.3979218088188,10.5115227970131,12.0325762626679
10.2985380806364,9.86967644485714,8.83129982806927
9.0955624622001,9.67474551121735,8.81567740884425
9.25248583731956,9.60098935132477,8.79726106845669
11.0164136958161,9.57435751185226,8.77503886634105
9.82310748992393,9.66497127846936,9.07915091807496
9.82783423172733,9.67740531109679,9.05256772675608
9.28558732741005,9.7304425496143,9.02501487042839
9.72114482162136,9.90646950541579,8.99609417155916
10.7234641114471,10.2514254617846,10.6263874379943
10.875904143947,10.3445851397078,10.596774465309
8.74564365518447,10.3476037179892,10.5668464244598
10.6803108008816,10.2757288102345,10.5368263977462
10.3021820364589,10.0658124527746,9.17241573713025
10.0414512218474,9.91976472578587,9.14238138343335
10.9774128717849,9.87775051436595,9.11309411605466
11.1268521575951,9.76876132591302,9.08432536252808
9.03108670874257,9.49636675534821,7.66082376476037
9.20273934494918,9.37519440497057,7.63483328213786
8.41590614166993,9.37191515297514,7.60981926609507
8.24675104360382,9.29369878308706,7.58761023349173
8.5954735086585,9.2641727645783,7.19013822527134
9.66446278301406,9.22243335826743,7.17457875888914
9.00474077622637,9.1820612361098,7.16264611152519
8.95535698556727,9.32116899679801,7.15483452458827
9.31136518082008,9.85575266365088,9.57973540176259
10.3865590495554,10.1680040665019,9.57841146240448
9.73186540299336,10.2106174941337,9.57878709739874
9.59953564999048,10.164160351449,9.58050074049133
9.17756107314469,9.84545303009937,9.33202260699666
10.1832870864241,9.76783435072215,9.32975958427067
10.2003373508398,9.78143962525557,9.3272095084079
10.3060772095809,9.73500703375843,9.32389545323845
9.28875841980331,9.6243613746144,9.0603121033829
10.6592004227058,9.59472525229932,9.05588399493156
10.2621147600742,9.76968678064084,9.05062943929064
9.29505867944767,10.192739340798,9.04505237919215
10.6811270453449,10.6277802947463,12.0795324415387
11.9147552573947,10.7590407740103,12.0723800471616
11.2536426975335,10.7724730130099,12.0637385948657
8.66971720411238,10.6699705742973,12.0538821983232
8.88512428808665,9.83470451750096,8.85375477910783
9.63277739185555,9.59011604265128,8.83895184815231
9.84462641275155,9.48718355447333,8.81883667201306
11.636458791596,9.50935499850148,8.79541309937283
10.7258696825009,9.66125564156637,9.09675476071693
10.3159079248178,9.7477478635805,9.06699721698785
8.81505921721014,9.82895603638578,9.0365401497551
8.74162839652998,9.95687177341656,9.0055219433834
9.97837198333254,10.2831219051194,10.6333517522859
9.8384380055063,10.3636818302323,10.6013984393391
10.4843221617839,10.3836455016804,10.5691138951295
12.8416138383808,10.3472733531555,10.5371422015814
10.6172736016463,10.0448146049939,9.17037410327544
9.59142061259518,9.93152414602351,9.13802952365338
8.4983245090682,9.89366738346903,9.10605355760264
8.2928794674561,9.83103400069123,9.07465152862961
8.02253746410549,9.57905956785773,7.64833207929271
10.6622865778997,9.44197784522055,7.61841079233511
9.03573448890357,9.42302126476514,7.59109899832718
10.0425479176438,9.45566439663548,7.56557009458585
10.0387846165722,9.40954618043185,7.1656000781696
10.334051926237,9.31886186093389,7.14885934878771
9.21149850954695,9.28699309844413,7.13704971473716
9.33279167161675,9.35022835390861,7.13067750114101
9.53650037487506,9.82389094227708,9.55681981122258
9.76967325400407,10.1017026014301,9.55754031242008
10.2267772714747,10.1780329161434,9.56037482432288
10.0586313919886,10.1332628990451,9.56449039367296
9.93242165457468,9.92029190303983,9.34509897263398
9.62663202121243,9.91900981301204,9.34369927944013
9.44477969008652,9.89961526735484,9.34164881920734
8.15709117092601,9.8052002493179,9.33896756349667
9.39608565439427,9.73155265794042,9.07617009141268
11.5980554043571,9.72741010179161,9.07236674428627
