"truesurface","",""
9.99040743655551,9.89720718689105,9.4585363987868
9.60854155716162,9.86343017137768,9.4329380335943
8.77699343805496,9.86886522956782,9.41241488072071
10.0995652799982,9.93921292113239,9.40644921067145
9.63978239763127,10.1048052310543,10.1011278553898
10.9931777759584,10.1733667503937,10.1372384931417
10.6283259665346,10.186062486462,10.1695839299375
10.941411071943,10.1119542033557,10.1955420400864
10.3823849985289,10.0109796847992,9.9013887073613
9.37980198788178,9.95669474244852,9.91881378977529
10.0388787243122,9.94946570394566,9.93311489955955
10.1832843091933,9.97497454338418,9.94534782873062
10.3593498421772,10.010628336869,10.0086519985537
10.2886983226055,10.0182419186781,10.0166259104376
9.26857124745037,9.9996610807787,10.0231165034587
8.61252360734619,9.92976635830362,10.0274577413971
9.94256152689719,9.77701474984198,9.45579895969375
10.102223994169,9.72999920796239,9.45576549794272
9.08255451444938,9.73573846557927,9.45349067883826
10.0675132198115,9.80614013081169,9.45037221231686
10.426208598475,9.95286900700638,9.96956347235556
10.9194657235764,10.0190544839628,9.96435980533964
10.7925853128152,10.0339566990624,9.95943853494391
10.1451205934363,10.0076040760381,9.95412971516732
7.92004735249129,9.96782547741933,9.71672882123547
9.36679549057956,9.93421210732913,9.71228294379705
9.78873633933331,9.86107008358183,9.70799517348106
8.8994265376031,9.65204003873203,9.70412550698132
7.79440397245061,9.20780270624222,8.05650306468532
10.1534425834328,9.02518560966932,8.05364616169307
9.74168960097124,8.84269973948734,8.05107855230049
7.43826584847883,9.07423204086013,8.04909440805711
8.85192957588358,9.67283638338357,10.0847765856155
10.1611829927468,10.1341399203914,10.0832706159366
10.155550768482,10.2412560719998,10.0820285041621
9.18114195568143,10.210896225089,10.0809640229567
10.6831400003979,10.0282944531683,9.73089404284691
10.5692980914073,9.90165151813368,9.73051777901479
9.60873062588491,9.86140741607453,9.73013007156346
9.89545064717138,9.86400018681067,9.72996397011762
10.8741657282458,9.87227160218693,9.44813411333043
10.3074786278147,9.79552694776178,9.40665398858785
8.95506554656174,9.67266544125315,9.35064764256851
10.3466708987177,9.78150590730663,9.33527625754486
9.85806493561075,10.0713147495617,10.058795189407
10.5917833509593,10.2395437262565,10.1209553190298
8.54514930030843,10.2567287621073,10.1642483969214
10.7004291291578,10.1463878781194,10.1970878822521
9.66705594774925,10.0181382629103,9.90613434895656
10.0090989987383,9.94630571573794,9.92611946838705
10.7736810751681,9.93596055280836,9.94275088093784
10.500335907814,9.9652934420723,9.95731401868273
9.82198407805608,10.0182286082595,10.0223209107957
10.8576967819473,10.0333540330063,10.0319556551095
9.19286811739522,10.0039850450025,10.0394853785205
9.77958944066545,9.89046982232838,10.0435029200964
10.3270411840803,9.69737653805077,9.47142373402036
10.5378060581145,9.6283671203494,9.46932990766729
8.81912380206771,9.63900761699136,9.46629517518554
9.7218598820416,9.72713559550258,9.46094553601685
9.83896766765421,9.90267015768815,9.97869029532752
10.3558315925443,10.0127617079022,9.97184761306928
10.0844009571498,10.0389659167681,9.96530348746787
9.6546018703906,10.017144750193,9.95851591973395
8.3065327808668,9.96486888793756,9.71985040186809
9.94105558565439,9.9271898899085,9.71443558018411
10.3109960246553,9.83154803973193,9.70912083553163
10.2703241416727,9.52298658670735,9.70473316883283
8.42082593088046,8.97930462585158,8.05656494808684
8.22286225194389,8.71571795301286,8.05334389926312
9.45656599744224,8.60256361701434,8.05060649021448
8.60160106676277,8.86077066688218,8.04829019216181
9.34313926567893,9.45441547441898,10.0841120258694
11.4446579774098,10.1476834102376,10.0825576677282
12.0053839919643,10.2755163494527,10.0812027148573
10.294851735437,10.2368259965329,10.0802365276241
9.88338236231023,10.0169944907023,9.73014083709041
10.0718756280586,9.86661155100057,9.72984645347065
9.86349846898096,9.80671053448314,9.72983291058675
11.1003875930555,9.82940456623324,9.72965377763577
9.57676495432602,9.86949422021325,9.44518624577525
9.54466501463616,9.76499635424453,9.40068336979863
9.12860387346406,9.51498454354484,9.29945928394466
10.1408976174397,9.38518076394796,9.21806337171761
10.5123078035984,10.1144781371811,10.0507407798154
10.1665983948166,10.3097216333181,10.1198020419718
10.2771437507249,10.3445260201637,10.1688617512271
10.7212621101421,10.2267097950358,10.2037249897393
9.89069229833891,10.0473942805639,9.91480494841736
9.01648251160629,9.97482990979347,9.93643720782148
10.1843036510633,9.96681045617698,9.95578159054476
9.30731063222656,10.0000479093462,9.97214949816544
10.0273655441808,10.0520408715186,10.0393343392615
9.28548544618907,10.0716779219352,10.0516744341651
10.6642091802434,10.0266223694374,10.0597243823518
11.032414572052,9.89751240509893,10.0648694669445
9.65065990333232,9.68021011192122,9.49180925257245
9.23047343782554,9.58075196655784,9.48862316430149
10.1618842104996,9.58819155130191,9.48233648438206
9.42135657712403,9.67874597331824,9.47419791602209
10.4264603710303,9.85690899646027,9.98957628061614
9.4463014000019,9.98237679640963,9.98018452214889
9.31614850917074,10.0231635818961,9.97159378023911
9.20038136768359,10.0217878005533,9.96336774012699
9.86863515941651,9.98387489602845,9.72312914166523
9.77414572818934,9.95764362793857,9.71642939163172
12.3399242051615,9.8543354173647,9.71025744144814
10.1503422460876,9.61810958556318,9.70518236162434
9.00073755098456,9.02926049171654,8.05631569399309
8.41199762869356,8.69819131000507,8.05275802454487
8.11386609465641,8.59424888171969,8.04977171942099
10.1828125582121,8.83702682093187,8.0472837712375
10.7559313892992,9.5212444459549,10.0829184466907
10.5895142712013,10.0871919366618,10.0812025052143
10.1070091272312,10.2188484715661,10.080059926826
9.78925886565062,10.1939857328913,10.0793371529109
9.09283989727983,10.0127193881023,9.72932454823838
8.88110118662621,9.86511276733927,9.72915861657414
9.36945776346679,9.81150283597479,9.72915692889235
9.40840266624879,9.85078241995324,9.72914345577438
9.38509982473904,9.93497484077517,9.46008206982424
8.37964236680371,9.85728524836665,9.4218890396846
10.049836355966,9.783835111797,9.36950092370573
12.5437487113977,9.96136148539368,9.36743921002038
10.445331710902,10.260599014295,10.0807523024653
9.5276448618953,10.4699138042948,10.1409268434927
9.32026817837204,10.5000370876,10.1819388804948
8.69672201978287,10.3460178000699,10.2156958621329
9.0845491847552,10.1380085155668,9.92682288010922
10.1179380452486,10.0467562487627,9.94957106821709
10.1975897539154,10.0390783074167,9.97054116927051
9.29088217017076,10.0905743385201,9.98993679736029
8.31796597645813,10.1417503399976,10.0609493002047
9.61670973910096,10.1891067818613,10.0771074055825
11.2083383089334,10.1202573889469,10.0886776848432
10.5041430523143,9.97206754062952,10.094269445741
9.12700934531336,9.72543475161548,9.52007706228957
7.87863808099317,9.60536991346201,9.51343969344957
8.74033835302513,9.61689551802116,9.50342296041722
8.78661505882376,9.68270175323642,9.49064131637361
9.03038031423382,9.84462112606175,10.0026662231539
9.72730199014793,9.93160817286217,9.98997896114487
9.59081164161018,9.97107225089634,9.9784181984637
10.6992657169756,10.0348905147584,9.96781052331498
8.53548027550813,10.0670501878349,9.72579099220467
9.91494927329656,10.0786207278619,9.71800949523257
11.2998580103262,10.011192539153,9.7111189215022
10.5115900048085,9.76106476581904,9.70506790375097
8.94039062503419,9.27943947283198,8.05571439076665
8.88501196568031,8.87314436999068,8.0517751806035
7.5935892746182,8.76039723478988,8.04844388579811
9.98993252333305,9.03637011240857,8.04589413720942
10.4109988379497,9.59467172880255,10.0815844346622
9.77389032431661,9.92459938398071,10.0798453904699
10.0614774834705,10.0260633413277,10.0786094644709
9.70970689637467,9.9813426417298,10.0779414678947
9.71139339808675,9.98634645712269,9.72819772345677
9.4434974583498,9.90058722976638,9.72832367839538
9.45405894075452,9.89489157090599,9.72839327443507
9.19524139132687,9.9227465623794,9.72859381893064
11.9333690626862,10.0389195586507,10.1453867463836
8.80398743492478,10.0488571337965,10.1233483846418
8.93243874504302,10.0939658607127,10.1046835738821
11.6276403917819,10.2600811459479,10.1029470222336
10.8238332431003,10.5001251173882,10.9579562244935
11.0720373332192,10.6114226377087,10.9908376380407
10.8461223005734,10.6256878057701,11.0263869495835
9.84076863305115,10.499684610141,11.0561992077658
8.96536403453827,10.2535390680545,10.3694005450064
9.73877223102848,10.1528528268178,10.3932034255646
10.5691876549078,10.1338700902229,10.4167344544362
10.707779302338,10.2014022975804,10.440268666192
11.9106322762114,10.2742727641358,10.3339763794305
9.38918015516532,10.2917566393335,10.3570232203541
10.762239353931,10.2506906875169,10.3734153006587
9.86415402965509,10.0600745475158,10.3814519649753
10.8898320875375,9.78546673329488,9.66384644755753
8.84403321035318,9.65870945182821,9.65332667955627
8.53103153198858,9.65057167648287,9.63558932176863
10.17418432497,9.691332056216,9.61657070706201
8.23485208466982,9.78565615144655,9.92516310176607
8.94797163187388,9.85528961233438,9.90861252243511
9.40992468342195,9.91900512113634,9.89394689793053
8.90496410239602,10.0094043338206,9.88093796277936
10.7126544574109,10.1533912613259,10.2995409809858
10.6014351658003,10.2259023596718,10.2902204815181
11.0599632537271,10.1733859269659,10.2818972019631
10.0034724601527,9.94080994853329,10.2748615261905
9.500108204773,9.45708543915142,8.84532450565605
9.77501265949446,9.13719533857559,8.84088842086782
9.5946353229929,9.06197584543034,8.83712565111355
9.37548081748013,9.25994144045613,8.83439446928892
10.2963619640831,9.50863347570125,9.4561146935748
10.6058060829682,9.7173585093953,9.45458668375485
10.4106355165841,9.78646939258946,9.453726650669
10.5336367177085,9.8116617911719,9.45322120397877
9.64133047477771,9.91877999079696,9.88110829068079
9.04866420367652,9.94872188856731,9.88132677984341
11.0562514973439,9.96641853127871,9.881719822542
10.7793661847038,9.98341198484682,9.88224589468451
10.4404490140942,10.0926671411475,10.1706210874412
9.50384582103784,10.1261359731533,10.1569486568127
9.28992674003088,10.2011878342347,10.1507655091517
9.91558801559276,10.3766272738961,10.1545764307277
9.69461922869626,10.6369366935704,11.0037876658613
12.603065078966,10.703207303733,11.0248954972791
11.8775358917638,10.7319815643436,11.0507961270313
10.1120547641957,10.605386689736,11.0755354202262
10.3151241588869,10.3269739411015,10.3868330372329
9.66522067845805,10.2087297330579,10.4110684858561
9.97097828746929,10.1776909369794,10.4372045631892
11.317815447106,10.2338283518069,10.4654502726263
11.8034104950053,10.3090107602722,10.367503179948
10.1733696141769,10.3146967003298,10.3990942514301
10.620480936785,10.2596827760838,10.4282292020153
10.9827526456757,10.0752383274428,10.4424486911866
10.5090265642016,9.79554451793121,9.72115528163482
9.04704137205937,9.66252544369237,9.69858422333014
10.1471165502665,9.65970067107717,9.66990011313684
10.8053449332573,9.70573970410648,9.64019680837456
9.50228450065006,9.78291803281346,9.94116887201983
9.65013470014017,9.84284296392983,9.91892059209525
10.0397228618201,9.91163960009965,9.90035964209289
10.6926537782816,10.0126309806514,9.88489092424149
10.0555624755037,10.1878207864385,10.301883973689
9.67313942324661,10.2924073827273,10.2906638221957
11.3920313388051,10.249455360465,10.2814475205492
10.3736920136235,10.0581396904927,10.2735304853099
9.03355680292019,9.63850160596634,8.84356469121966
7.67038614348001,9.27471355200024,8.83857280298327
7.7686813392521,9.23965654585251,8.83470700794176
10.3603669256751,9.33210595266658,8.83183879474918
10.0429307413128,9.48534140433586,9.45360282191146
9.08883468246582,9.61204442797581,9.45235418438649
9.00777391188242,9.69231284742614,9.45154770303491
10.6178142074786,9.74873773826566,9.45131187540178
10.30114971565,9.86056608237774,9.87952627884927
9.08590451331915,9.95940688579379,9.88019364911006
10.6381696354618,9.99237743943195,9.88092225306513
11.7821485544385,10.0046791316601,9.88182044962794
11.6007854913981,10.1270847972133,10.1928949890001
10.8591031435834,10.1838345197743,10.1883330993774
10.0335140752148,10.2662408225351,10.1876165638551
9.39618585600165,10.463996091499,10.1922047234807
10.303718812015,10.699096618232,11.0381130001923
12.1345629101333,10.7693938116057,11.0538025450434
12.185535019846,10.7992300842787,11.074322309155
9.61468623489644,10.6688641279332,11.0955012807052
10.9712392024991,10.3991478774442,10.4043918400195
11.4036530071388,10.2758138558992,10.4288285428905
10.80814011551,10.2180041993213,10.4578577997496
8.3980779587931,10.2227795330815,10.4921114028823
10.3833314283091,10.2367324299793,10.406061766734
9.95419094049522,10.2011299132097,10.456844977694
9.21997649704938,10.1226457661402,10.4998133208091
10.8826107361251,9.9614646535349,10.526145540537
8.41495320866894,9.77480579318743,9.7959743491994
9.49956026445737,9.70750300535847,9.75890884985044
10.8234202322913,9.70659851914676,9.70817193175065
11.5642829926956,9.75884497235014,9.66569460060287
9.94331513975736,9.8494116114542,9.95734733706192
10.1336017113474,9.91632619219502,9.92823850490912
10.0264412125638,9.96272927088706,9.90606024904156
10.1571497957389,10.0713539239794,9.88749358099021
10.7983575451256,10.2401284901624,10.3025907843237
10.862587710895,10.3269986256383,10.2903471716508
10.6851452147461,10.2829228066681,10.2800280792287
10.4086122410477,10.1244063495398,10.2714553871882
10.0186652632679,9.7210980767395,8.84090658476081
8.22011776642081,9.40121168391625,8.83543524456774
8.72786133005725,9.35581431308174,8.83146751314855
9.55517623025474,9.42030019560182,8.82859951828784
9.97917085341359,9.54754628845617,9.450378915929
7.17445250260247,9.64606435124203,9.44929402154204
8.1226179923628,9.68601981272661,9.44892749372359
9.33708193066164,9.75012399974074,9.44916810690296
9.87971853868667,9.87342717796298,9.87781580105823
9.04377745413205,9.96880114208708,9.87890994132332
9.93347955610485,10.0012112761581,9.88016693299385
10.3510847398049,10.0109956043371,9.88130677407252
9.6078644225243,10.1880445722279,10.2137862628084
10.225740065546,10.2556490710058,10.2134524025294
10.3017861445362,10.3327379036999,10.2156298938065
10.4494251537362,10.5016876005326,10.220676681603
10.872961802705,10.7272485361716,11.0668016761407
10.777121892757,10.819460685515,11.0795914546747
9.35699419209695,10.7816479545737,11.0956016269054
11.0745130722642,10.6828600874736,11.1136987173899
11.3046882074301,10.5294731097714,10.420486858528
10.6265395727171,10.4371814695151,10.444764994939
9.57815817589225,10.3146680224387,10.4764288984515
10.7407165041088,10.1762268442345,10.5179900667748
10.6876348231775,9.99118786481442,10.4431722193846
9.64523745319083,9.88015867421648,10.5168917965028
8.56354334810683,9.76433029927619,10.5988010665137
10.2081463113925,9.64419628566737,10.6659446963685
10.0372687553517,9.78625100629838,9.9097030098149
9.42412501427924,9.85079366565784,9.82831225299198
9.60462156812446,9.88443838944105,9.75016602399935
10.2372930903996,9.95753664700563,9.68839394188058
9.95395426292236,10.0668549335567,9.96969371787616
10.9293615962316,10.1683448743331,9.9351953731311
11.3525055099966,10.1555712977104,9.90961010886093
11.436727322776,10.2529166090387,9.88886096995714
8.93413172865751,10.3865627518448,10.3020722965611
9.5556750408883,10.4258576199854,10.2884661886316
10.146335178364,10.3815416574888,10.27718023404
7.87843110670228,10.2035905974648,10.2681089357376
8.86828087005013,9.83142638970436,8.83699578098622
8.9725404387876,9.51101522215983,8.83136756225589
10.5634769226792,9.50525063196834,8.82731566444467
10.7988000717521,9.61261725383084,8.82434434462125
8.52651407359934,9.74159153129859,9.44633172131954
8.5370064871314,9.76344488960899,9.44566968566611
9.12383806976992,9.80248187540245,9.44580578464707
10.3615385999521,9.81859624680563,9.44659621120513
8.53924961820866,9.89521082254501,9.87590069887117
9.77659784317223,9.97575287146048,9.87746663224309
9.40238589325929,10.0013790626602,9.87921858260101
9.60651911226293,10.0095369719724,9.88090777710553
11.0641118321732,10.2529125323813,10.5354123984846
10.1255526885795,10.3292161369183,10.5380332673384
10.5097263304918,10.3925997314217,10.541764576133
12.9266476426754,10.5120575378506,10.5476283532176
11.1459108148031,10.6808889100576,10.9693105554046
11.6353831146906,10.7541411494279,10.9797969131591
10.3441202486704,10.7432611342744,10.9927479837861
10.8268452816201,10.7212642508546,11.0079048498595
12.0425063942554,10.7072275310048,10.8687438891585
10.8428481723483,10.6278331452188,10.893792162341
10.209294099044,10.4675048080582,10.925169182751
9.88758128519044,10.1593335916279,10.9699825671161
9.27069190976131,9.60125000649945,9.00274751465822
8.73103359967481,9.31096689849163,9.09744925499435
8.3590120052239,9.2737188751431,9.231165889212
9.2078978413756,9.56890022521962,9.45904160090203
10.4316631942966,9.93517286063577,10.8437632094857
9.58324076727495,10.0963642125205,10.6684101583719
9.22522242361207,10.1674994221514,10.5457532393603
9.65528174803557,10.2666241207099,10.4697652128554
11.674536658589,10.379087006634,11.0615230870573
11.4772243348714,10.4543712733325,11.0214775841837
12.0415625186646,10.4934682630648,10.9918284145114
11.2152351760073,10.558042627302,10.9688528454433
10.9074971303095,10.5462847999292,10.829497466771
8.34508480747088,10.5043232263405,10.8146797861182
9.17628695034449,10.4362485661853,10.8023174812327
8.51445767750671,10.2848789403216,10.7918876599703
9.11298579059058,9.93245553898084,9.7267803637168
9.84992905537174,9.69845048843061,9.720783669527
10.8022980733186,9.67211359332156,9.71635223578776
10.76517962343,9.74581758154751,9.71335431423497
8.20767825418457,9.89085851798137,9.89271719143368
8.52269771865446,9.99838914384325,9.89259210919909
10.7504031959922,10.0242967879928,9.89345304747915
10.229825590242,10.0291418576088,9.89502084916308
8.71801882933546,10.0069330125834,9.99284486664257
10.429815878789,10.0003173958473,9.99526277972267
9.93756290470617,10.0054693421083,9.99764139367744
9.36511857193048,10.0093824588933,9.99994941444205
11.5010802654306,10.2821713051462,10.5538546511408
10.648747355707,10.3589171891015,10.5582812221315
8.6044924226702,10.4330963814291,10.5630286333091
11.1508859730105,10.5061556034356,10.5686697244946
10.991420305888,10.6414868674942,10.9899856555449
11.119189946335,10.7119409799731,10.9988705105326
10.7582297261517,10.6929451629422,11.0093577358871
11.890089254721,10.7142727229024,11.0227365635387
14.3247359190177,10.755270765635,10.8807486380471
11.0152929941583,10.7177757253483,10.9029552992578
10.9267204378532,10.5223443622147,10.933589286668
9.31873721318469,10.1532079425132,10.9756507093217
8.97139575025916,9.41621782374769,9.00615198547456
9.72359227198459,9.08481148973136,9.09321368927323
7.53597056145201,9.10295758074101,9.21503700724484
8.53436302086287,9.45693921048963,9.41456266710348
10.321671393437,9.99816445082814,10.8262648239223
11.8245234431493,10.2181559151939,10.6569914119259
9.13198694372567,10.3057982121833,10.5457886898038
11.0314903537506,10.406118926017,10.4697849502943
11.2943952482552,10.5243881780475,11.0616332121316
11.17865955709,10.6060526718036,11.0202559957496
9.84057204353646,10.680389801296,10.9887317731105
9.80815061496661,10.6528942830776,10.964443850743
10.5062625589103,10.5987031318784,10.8251915501314
10.5772702661431,10.5640871099156,10.8093487385251
10.2710051570448,10.5128571566164,10.795937136185
10.580351782762,10.3102011665149,10.7853807260583
10.2792151360814,9.98465864987503,9.72013116071759
9.75716050933773,9.77217157202883,9.71333199376435
9.38479661756015,9.74073651480271,9.70899003285961
9.91409987640888,9.80226168490007,9.70640567092968
9.2550125396528,9.96352322405105,9.88585566063574
11.5990020519574,10.0726427345455,9.88664905600809
10.7507792908486,10.1079387980503,9.88875751376005
10.0920203733525,10.0966462950767,9.89126757975695
10.4086401302492,10.0578286180612,9.99017361973379
10.4104641530317,10.0261176050984,9.99354466018136
10.1249448880632,10.0190431880819,9.99677964480437
9.75636350026635,10.0179617760837,10.0000257790968
10.360391813132,10.2435971799684,10.5725716910185
9.82882534034102,10.3384822488837,10.5781523851628
10.9742170884821,10.3890829300092,10.5837629435123
9.33079976018245,10.4294670092156,10.5895124960799
9.95107199312602,10.5202843950497,11.0099649862827
9.73126438478372,10.5787132106133,11.0166086766148
10.9625541466946,10.5797790196402,11.0249760827011
11.6974570071755,10.5973310768802,11.0354851684872
11.4195385090262,10.6541811063572,10.8894853376255
10.121123559876,10.6694547465373,10.9078903871805
9.60302429915466,10.52255082442,10.9336652123429
9.37305112648457,10.2034303377503,10.9687347351458
8.61623839296617,9.41315070139575,8.98848785181072
9.25943944332507,9.02349914739463,9.0534134933808
9.72753057927178,9.06377439770685,9.13162512497067
9.09524944900171,9.5080673842274,9.17004853916194
9.96305824558449,10.0120083076669,10.6753497353937
11.2626306842767,10.2479627594396,10.5993282598284
10.3887802177031,10.3377159277393,10.5165532132303
10.2424490335653,10.4142549814456,10.4537284212214
9.99415983328236,10.5446257194231,11.0495014822117
10.6041546741742,10.658137397394,11.0116335734715
10.1761016740879,10.7013216255704,10.9819109653912
10.2778552250084,10.6512207558501,10.958240853755
11.3158191492925,10.6210302004452,10.8185130494268
11.1858996348335,10.6237965453804,10.8021684929882
11.2374692108032,10.5786253413932,10.7884400890987
11.8220981965347,10.3586429284985,10.7767357655183
12.1473821307453,10.0645014010337,9.71101676716956
9.08247487604218,9.90253542593422,9.70430806013346
9.15419647623952,9.8289906864131,9.69943624856495
