"truesurface","",""
11.5467712416742,12.7896614962285,11.5236232440131
11.5480073864682,12.9170624787031,11.5238848950535
11.7109289746782,13.1765129950132,11.5288923847541
11.8225463139679,12.1582725767228,11.4969907704912
11.7961759968888,11.7485211749412,11.6975773467613
11.7463940994182,11.5654066158065,11.6948538567732
11.6809010824954,11.2975244356522,11.6922745051278
11.4297823681742,11.6916528869872,11.7116437730619
11.2540685744484,11.7767785860854,11.1799663097972
11.0865855370305,10.8475063169458,11.1598455341434
10.9705571223317,11.8267737223643,11.1939521046147
10.9316413338874,11.8077307441881,11.1963669734182
11.0348878210245,12.0124043931246,11.2425024078431
11.1358672133451,11.0004664786488,11.2123825570195
11.1765037937504,10.6598642050375,11.2018327162967
11.2584435414346,10.6271267040757,11.2002637539834
11.3402081644418,10.5950712844284,11.5477048644226
11.3784491833505,11.2927315492075,11.5675299770248
11.55898755014,11.6893187438241,11.5782877201548
11.6536439447114,11.0418498986493,11.5581106892424
11.6981957095919,12.2169017397675,11.7814156902776
11.7879733995939,12.2977985729485,11.7834259146444
11.9348624992311,12.5031695371358,11.7899371871598
11.9853709823111,11.4318483254139,11.7592921416491
12.0872816562635,10.996070450313,11.8766764406682
12.0830462634332,10.8614257017322,11.874402237473
11.9692487357951,10.7209744415333,11.872011978211
11.827866517326,11.3071962772074,11.8910844552052
11.7906333624484,11.5522736111464,11.3721247035905
11.6456515161248,10.6684587740609,11.3512358146992
11.5261006247799,11.5284151782313,11.3845399513015
11.2732679295037,11.234462957405,11.3859866740753
10.9678932452627,11.0636550100234,10.4797933322632
10.5330699330717,9.68615696329016,10.4486300533993
10.3585071975092,9.08630402426617,10.4370646409507
10.2208996562603,8.91874144110331,10.4345155917611
10.1761967767935,8.85824791390383,10.757699485347
10.3323317346394,9.59476175344489,10.7766633866743
10.6445755946445,10.0229092960177,10.7866197178742
10.8675097624676,9.39486093003826,10.7656540009438
11.237239900205,12.6011565629902,11.5211193193174
11.2322938347976,12.7516937958743,11.5210761871777
11.4480303598472,13.0331577938455,11.5256279902049
11.5924361103195,12.0465843666003,11.4933728203747
11.6495709718238,11.6626419596042,11.6938193517143
11.6658834559169,11.5031041300098,11.6909902236639
11.6290110769202,11.2502587068567,11.688347012836
11.3846529546963,11.6535654783636,11.7079532186095
11.2137052655174,11.7339882865664,11.1766529110411
10.9899797890991,10.8139455127097,11.1568791196393
10.8190543833605,11.7895686402185,11.1913331665125
10.7467790806714,11.7877478150032,11.1940540663378
10.8322439496092,11.9966245547257,11.2404070112794
10.9368371748829,10.9871216422583,11.2105543042154
11.0284422196594,10.6501398167435,11.2002036429607
11.1563574599337,10.6171799145172,11.1988650286426
11.2570228718695,10.5764423224757,11.5464812012166
11.3067196008938,11.2567685282322,11.5664301132154
11.4599612696918,11.6209308552056,11.5773330615896
11.491629451069,10.9396993862092,11.5572545538191
11.4670293306693,12.0750854048418,11.7806316326461
11.5232945651651,12.1200291614534,11.7827398250484
11.6156020883029,12.3109729924096,11.7893183280941
11.6754485823035,11.2363707001713,11.7586954129649
11.8295212585644,10.8129093308905,11.8761244406089
