"truesurface","",""
8.82390780268154,9.05601862069976,9.04302466175734
8.82427359735273,8.95795099276464,8.93765958628993
8.83100970378959,8.83691974696608,8.81128380396501
8.7705688559994,8.70314593201915,8.68122445523525
8.50706959879164,8.55534578288389,8.55775259538919
8.23983575339641,8.42874454352974,8.4987207910205
7.96663909529972,8.3393392976978,8.49902230762164
7.68914429368063,8.27443318492298,8.52719971466789
7.64454256716145,8.24433521646119,8.57827649116579
7.77905121682504,8.24467650313022,8.64469842600116
7.97467827774949,8.27892980710968,8.72702462116526
8.39021974528559,8.34778433080132,8.82445922031402
8.7215950419695,8.45190561374233,8.9377973359474
9.20418499872415,8.58515671745165,9.0634481744936
9.44773330491346,8.75086051375166,9.20349187206021
9.60037352227292,8.94526856036785,9.35345644559156
9.70228101847896,9.16549456691188,9.51383958662437
9.74611674750399,9.39938191459786,9.67010723577051
9.8410055583799,9.62864168073203,9.81351895875777
9.91575115532367,9.83495058484194,9.9291406088303
10.0081068298567,9.98780320958121,9.9988521338701
10.0553081133798,9.94669523089577,9.93275723741031
10.1120339503353,9.84384244753207,9.82040671835307
10.1091120741879,9.69513959726816,9.67237656533918
9.9266924056671,9.50845865282797,9.4927298135346
9.64021303063511,9.30352290294213,9.29599665030011
9.24418634966076,9.09024662274549,9.09112325964606
8.59470933400531,8.86944575199965,8.88449335732669
8.2230237854389,8.64881202145099,8.68138913418334
7.8157356293462,8.44430713991306,8.49002796559972
7.62218231427133,8.26850280845794,8.32287265767029
7.42164846919398,8.12376520376231,8.18265436965911
7.36863488732762,8.03074751555537,8.09084888845436
7.44873634170012,7.97868902094355,8.03878934882656
7.58679251040142,7.98381369613054,8.04299352254601
7.74529239150078,8.04329656349642,8.09898856894006
7.95249987764555,8.14068416397388,8.19030389976637
8.07558569627401,8.26962544725551,8.30960948062149
8.3158708331193,8.43413650485371,8.46104460153975
8.54610898598919,8.62424407504932,8.63669434855297
9.00043269277417,9.23370248099702,9.22360297344433
9.00876706369117,9.14349445006975,9.12678598810961
9.02246095130432,9.0212203838343,9.00024324882239
8.95564183001433,8.86158011192336,8.84496030442218
8.66789682854766,8.68364128531294,8.68953695157005
8.38141347648371,8.53040448674594,8.60591565774241
8.08708419310875,8.42568600168948,8.59820629285049
7.76054274089702,8.34165973233453,8.60863219437434
7.66483803411145,8.28574827952093,8.63500393695943
7.71120435419464,8.26229568425321,8.67647438319608
7.86200719940655,8.26879029414208,8.73156093822281
8.25277704384179,8.31388628582954,8.805730211853
8.58797024850396,8.39110825215245,8.89569681666006
9.07886982862493,8.50712018560479,9.00560291236426
9.32433447448821,8.65135224897207,9.12882979684825
9.48176659260147,8.83058019381731,9.26826784035821
9.60257096190502,9.03286087813101,9.41701077171108
9.65640169629168,9.25421437564719,9.56839813120477
9.73470567645014,9.46678614761287,9.70294414908601
9.77778896289458,9.65782421640036,9.81020289463346
9.83063214612284,9.77272730754113,9.85862027185734
9.87947802663559,9.78811787208105,9.83296047107131
9.97486800258375,9.70028376040683,9.73265074133139
9.99628891712838,9.56237386323411,9.5935860354532
9.81828023083776,9.3888454882736,9.42429643786236
9.52280203611656,9.195200391667,9.2364194607508
9.12715824856996,8.99135859200367,9.03859269903791
8.51303964990679,8.78269757507074,8.8378170957781
8.17760295510139,8.5760643708525,8.63935048575119
7.81121074953878,8.38060779197035,8.45013088687311
7.63019762463695,8.21216293596435,8.2818118819444
7.44195055856005,8.07995777139015,8.1460058879858
7.39943056966303,7.99143475096006,8.05184508483744
7.48756092113833,7.96064821323439,8.01613094060289
7.61710304211497,7.99563329142061,8.04805463649076
7.75944195565831,8.07608312964088,8.1257083970247
7.95541465288179,8.20190831578886,8.24622717645709
8.09420187772367,8.36867218218147,8.4036125812915
8.38607713837768,8.56289833420884,8.58294314734085
8.65207728448748,8.7799600354029,8.78223775524069
9.29137603835084,9.43279788898998,9.42679294939633
9.29357104231919,9.37073110123242,9.35919106359462
9.30366260491785,9.25330161363893,9.24326927815604
