"truesurface","",""
7.84077554697371,7.95899664692706,7.98025341019722
8.07114580560725,8.14452112580271,8.14819045114562
8.43166841245478,8.38571141864933,8.38937156912306
8.68557084883772,8.62383335005489,8.62643423428973
8.97979098485357,8.85469695719348,8.85467237677908
9.07328188880949,9.04954461275706,9.04757803563775
9.12018504234456,9.12289839787271,9.11696863481066
9.17872924534627,9.12271351824849,9.11672998183984
9.17521015219346,9.10734797831316,9.10500384466645
9.05861136428505,9.13788105777348,9.14322834992513
9.015688704337,9.27029008960825,9.29280691807443
9.24024499004592,9.4352087139038,9.46400759960446
9.56154047588772,9.6218977137349,9.65013048840689
10.0651108499405,9.79725302859857,9.82717292917505
10.3403744181361,9.96046430444625,9.9921144156397
10.5702842422373,10.1142151933995,10.1413527160026
10.7927859740779,10.2569855791136,10.2747406907266
10.8048067423181,10.3645413389889,10.3704648560914
10.6467377172548,10.4413428225876,10.4369059761146
10.5086640783646,10.4475149171647,10.4455363038517
10.3197300297095,10.3357850118978,10.3138008432257
10.1919624529052,10.1528914630557,10.167896755429
10.0148735943041,9.93590383112074,9.99049487588511
9.91818999408886,9.70884057194611,9.79867464711448
9.72370814954125,9.48800032679518,9.60434677897413
9.52543457553311,9.28306259663368,9.41302054679581
9.31990487662692,9.11035676533147,9.24001145680508
9.12050086607815,8.96447887328731,9.08111157877068
9.0370882578278,8.84532421621814,8.93900307526461
8.84940779821555,8.75772341242683,8.82038946531655
8.70337953153686,8.69770952242358,8.72729704046245
8.60871528264664,8.65859691457985,8.66031451262648
8.62522682538066,8.6367958759155,8.63524994147979
8.62395745495543,8.65473652520633,8.65467602485583
8.60181897119697,8.65597005373631,8.6646685068897
8.6310694360952,8.69978055435424,8.73375205496608
8.81220646750276,8.79372090754671,8.85500146501469
8.95161982544467,8.90379408554558,8.99041174494313
9.08496560821699,9.03306249735702,9.13800803083477
9.1404303434703,9.16527441051702,9.28235110928537
8.19701380551192,8.29469111273547,8.31152965214254
8.4391002708077,8.50202229421005,8.50218894353474
8.80369955596968,8.75968726426609,8.76001173084328
9.04447941734558,9.01621016419499,9.01707427680016
9.28953083552107,9.2573411018967,9.25800105248833
9.34867540422177,9.43236479755748,9.43146210285177
9.37454146749026,9.44639239933811,9.44092528765163
9.4167614698831,9.40239290734867,9.40277646696289
9.39863329019174,9.35330792145406,9.36879531847924
9.2591992570051,9.33233098556744,9.37497657500347
9.20602740332965,9.40085906910568,9.46656882275441
9.39765553014586,9.50940986562896,9.59179427289946
9.67214628465944,9.65310907608907,9.74055611468676
10.1013305968927,9.79801921984338,9.88654733997617
10.354770423907,9.94643651698445,10.0290136432753
10.5881958326415,10.0909991367447,10.1601905221466
10.8306742122747,10.2247338769112,10.2730979525857
10.8505964983076,10.3293575927612,10.3543493106824
10.6926762270658,10.3910272396371,10.397218712434
10.5425493705636,10.3664536886009,10.3736152272084
10.3162205628246,10.2466572192026,10.2319338203524
10.1676558100273,10.0498494207278,10.0744083984004
9.99080148334999,9.81054026306731,9.87947784773197
9.90276482388823,9.56642652510132,9.6731910885864
9.698462096019,9.33834220503655,9.47159691501413
9.48081972812095,9.12794257269191,9.27606913379894
9.25860950391431,8.95238029414874,9.09890052403836
9.04378585883944,8.81059208801802,8.94184870365215
8.95128526492038,8.70165371331236,8.80682535057675
8.76364064878173,8.62699659349721,8.69803145428593
8.63506323091682,8.57700476094791,8.61228483950228
