"truesurface","",""
11.0281018905541,11.1611846256606,11.1558296154747
10.9427996544784,11.0602404934946,11.0454859920515
10.8802726177862,10.9421117258529,10.9233312037779
10.8085172588744,10.8081591273174,10.7882703583296
10.660833832747,10.6623061087072,10.6409788775506
10.5431622990807,10.4967212286142,10.4785475418408
10.3865644625682,10.3293520972106,10.3206009324424
10.1370720998097,10.1542295579321,10.1548623584864
10.0797376597824,10.1495112473829,10.1401866887355
10.222101883639,10.2130201491873,10.1846431313382
10.3607629522241,10.3018064278396,10.2606818684695
10.4875131701768,10.3686284672271,10.3301389655181
10.5343123005612,10.3965671754356,10.3796452054636
10.5341360805577,10.3630765489631,10.3706802649202
10.4216161923267,10.2349400981097,10.2532007449611
10.2153395428364,9.99383307750258,9.99966564400595
9.846879021383,9.70056503359986,9.69755292421703
9.59563257595936,9.39374115530384,9.39077573664157
9.18014567206843,9.1042081158531,9.10327569987814
8.94008671090781,8.89061115923987,8.88348967776667
8.83962847277916,8.88592100321775,9.48824137907973
8.95304453965962,8.98686597565964,9.50128185627398
9.2266844688265,9.16870738378145,9.57859409625375
9.43009037036299,9.38540986875782,9.68713095358083
9.75999329477839,9.6088846278658,9.80836013588256
9.9304217756561,9.80484096662445,9.9247091177778
10.0034079064543,9.95221435653923,10.019303360069
10.0032670808404,10.0416641719851,10.0811756111996
10.0271868511422,10.0867678417767,10.1114832418679
10.0964953959272,10.1026409755183,10.1179245604585
10.1011616097875,10.0883992239558,10.0960373002051
10.0464877751411,10.0391394609989,10.0405513979504
9.97733753734282,9.93270145888645,9.93301892056161
9.70569951346826,9.75788034151387,9.76459590449841
9.38316558593181,9.47702567053964,9.50501800601216
9.03683093904252,9.15035267093126,9.20575065273469
8.68254489447365,8.79669877473403,8.88149448812473
8.57495368514569,8.45654323106869,8.57165634222851
8.51321643260234,8.13532736142381,8.27996174698281
8.52147212420334,7.85052583836803,8.02488794324265
11.1835118944207,11.2984651109288,11.2839998899764
11.0653297010448,11.2093656351498,11.176505697435
10.9436628164771,11.0919257758732,11.0467043304822
10.8582184222597,10.9507859392987,10.9009570100427
10.7365804394157,10.7877145146501,10.739053046399
10.6344040183145,10.580217567327,10.5427633608668
10.4700923281101,10.3658565144056,10.3484894280511
10.1774714138484,10.206788623038,10.202618409379
10.088552078216,10.1840308864335,10.1662904476001
10.1911589085788,10.2482136884764,10.1999373923055
10.3138882010349,10.3391559363685,10.2674359530124
10.4415739527151,10.4145621190885,10.3374106758452
10.4917434455783,10.4523412993018,10.3904434283219
10.4675619429002,10.436459027395,10.4076281441418
10.3308479550488,10.3000656631345,10.2741100377046
10.1203034055054,10.0430757481257,9.99019780448741
9.7976841379611,9.75198130821083,9.67927628828769
9.58965694715062,9.44516438046127,9.36199135408695
9.21864522183797,9.17536755565677,9.08371528653696
8.98762914580436,8.99785906031333,8.8850494500779
8.86098533406909,8.95895540327761,9.46580355085312
8.93317796687361,9.03835228829592,9.46714957445112
9.15639444228938,9.2039731223274,9.53679789231956
9.3620415721774,9.42596016823901,9.65312016605731
9.73667813591194,9.65995263335267,9.78939607103396
9.93858333217526,9.86703017043317,9.9170075277421
10.0371807189606,9.99575103612461,10.0102485739119
10.0708773398448,10.0618717554952,10.0676538580766
10.1081837055657,10.0966630926327,10.0972080263415
10.1730856334113,10.0991921075981,10.0995760610139
10.172632238268,10.0784725133879,10.0761128931848
10.1301978162442,10.0278255597063,10.0226121459473
10.0699892206791,9.92181005130417,9.91660686709322
9.78300516217238,9.74613172931663,9.74580470327622
9.43356844926945,9.46071294787092,9.47889263077193
9.05296797785658,9.11231478550352,9.15548533897466
8.62891458812101,8.74067417131746,8.81069613004659
8.4680770758958,8.37724238892716,8.47343245410025
8.36014334534103,8.04648643022437,8.169822710032
8.37346599728671,7.76620150881875,7.91723877058067
11.4498074512959,11.4614440864193,11.4451223108266
11.30880510288,11.3743568111246,11.334046261966
11.1021573401481,11.2638120246169,11.2049417101072
10.9809122082622,11.1208544396788,11.0521066236407
10.874140189446,10.9406870439441,10.8739393269968
10.7957339739647,10.7257419322746,10.6740753835041
10.6408023582725,10.5030308920827,10.4752091544109
10.3320314640504,10.3158712472598,10.3108971739388
10.2130680015539,10.2664841753138,10.2409471608728
10.2383820055508,10.3115141801349,10.2486283720197
10.3082954956621,10.3724773559668,10.2789244037169
10.3984720465648,10.428849903323,10.3204362071485
10.4393338728333,10.4465732211603,10.3395790295111
10.3773927618618,10.398996323212,10.3036594204702
10.2115563911507,10.2630418472109,10.1670146863035
9.99853589426639,10.0280596062444,9.91445894490416
9.7287620953628,9.76258163883458,9.6252956679595
9.5639444163948,9.48401372804854,9.32543286675643
9.23190863024441,9.23597929376323,9.05643311884076
9.00298572696679,9.07672382020966,8.86537742342716
8.82265244059904,9.02249990697586,9.43490813914218
8.82539663490247,9.08669332490756,9.4279945111398
8.97110902481196,9.23533608927202,9.49235181435991
9.18316607515949,9.44289435740741,9.60668476181984
9.62922514073482,9.67648769814766,9.74993473272498
9.88312110114338,9.88558008452438,9.88842329400674
10.0277338397823,10.0032652611913,9.9852314244643
10.1180451732345,10.0502708740049,10.0365657012359
10.1678609138114,10.0660222188507,10.0563610985502
10.2018338910899,10.0573446507754,10.0509393431798
10.1765235968351,10.0305579604635,10.0248734650458
10.1332504272995,9.97838945574555,9.9725084856906
10.0855097512754,9.87657123470088,9.87147667621797
9.81124421650038,9.69719153583486,9.69814065330304
9.46868117374667,9.41561913145653,9.42934390165978
9.08542585396464,9.06510386023888,9.09783521589574
8.59265227885793,8.67122438902273,8.72361464545872
8.33943307992047,8.28987235270891,8.36353566433691
8.10237474341836,7.95187771927566,8.04858860910246
8.07752706662536,7.6872325923709,7.80970451530186
11.6318153275908,11.632270747229,11.6191056119175
11.4993795665027,11.5515225303225,11.5166516457123
