"truesurface","",""
8.1771146250105,9.78566793669653,9.56993465173833
9.21905265244284,9.72237150751064,9.57006860736223
9.61662145528613,9.72645709569958,9.5702355828471
10.3639691172923,9.87208194250151,9.5703869021021
10.9821574223293,10.0950590203021,10.0634313879246
11.2958380098567,10.1870154092363,10.0633614151916
9.92100631848148,10.2362781774182,10.0631594736497
10.7655378487785,10.2693197029639,10.0624669783793
11.5150088952509,10.3343596866366,10.0503438705652
10.3852281615979,10.309504822952,10.0470413896379
10.339945584925,10.1529451563996,10.0470704262717
10.6047466677077,9.69545454058736,10.0495626203877
10.2569472808225,9.23226876972405,8.93673561788989
9.63868871384665,9.00918330303813,8.93776856931463
9.39570226061329,9.08223246996439,8.93819100913836
9.92440080727941,9.43681628782698,8.9384415557141
10.4817335735877,10.1004176686961,10.312026161251
10.4480596686705,10.3664869463245,10.313107236186
9.36948098321783,10.5131424886221,10.3176512114701
11.1418635449891,10.6068251699767,10.3159773855514
10.4167944251154,10.528652598632,10.2623335589663
9.5312405339944,10.4584036461232,10.266883215415
9.23535222443289,10.4341540619521,10.2769243922738
9.05861805354561,10.3467322557886,10.2827930034449
8.87891353219234,10.0893444803639,9.34432861231122
9.33412778061603,9.87019208196121,9.34371933973465
9.3639762185535,9.76730262690918,9.34341371167693
10.5698736372508,9.71623250781347,9.352479380368
10.109243961164,9.62883526453876,9.47242815069028
9.52501100019638,9.55587971932026,9.48014006322431
10.7106651801866,9.36853974753154,9.38666130290777
8.85382643315613,8.6657432086922,8.83891230662509
6.34216861790429,7.95690718526352,7.91319374875188
9.45057244332631,9.03656549920381,9.03270868996424
10.4702374889957,9.32850970763498,9.23527705218832
10.3480934763682,9.0175826557832,8.96189305994223
9.06862611952416,9.67676043372015,9.84851938294346
8.70369092389985,10.0168443684517,9.94851629709333
8.88345774980781,10.0651210483824,9.94902280197799
9.91405184317339,10.0420722809432,9.94406196408295
8.34175973080242,9.72805579749697,9.56889423611233
9.53898798138421,9.6566928982018,9.5692259736646
10.3849494901058,9.6866979427309,9.56971998664747
10.1655456494949,9.8726589011703,9.57026970640587
10.2734939670917,10.1271868590831,10.0634440983673
9.91988001547347,10.2472761777212,10.0633810503939
8.7434785380743,10.3200357088115,10.0628367316043
8.30174851725286,10.3897329289314,10.0609651200233
