"truesurface","",""
11.7018138508675,13.6100095343371,12.6748505949385
12.0857615482446,12.9816005998393,12.1923541461407
12.1450351103547,12.3042468046299,11.648780497734
12.0369017928669,11.7459515585432,11.1516749127715
11.816141749811,11.8033948455796,10.8981376822215
11.543672567349,11.1324144694236,10.526379008934
11.0737979142638,14.6516301166753,12.2798051535948
10.0750109777254,11.0480710693275,10.5878689841687
9.45856545211525,10.7169215100925,10.1180919885013
9.07969316072945,10.2084207087327,9.83618968704428
9.27330060325458,11.6805079412776,10.5515409989692
9.96577162513645,9.61193174410406,9.64615079928343
10.4582993332601,10.5420495286562,10.4888728616057
11.0147762128179,9.63258548717483,10.1412320038257
11.2709709996021,10.5651417317811,10.6998908048541
11.4918936622166,14.4024686269522,12.6849403364959
11.8745691166561,11.6241981877575,11.785449103722
12.234784378849,13.5387873562505,12.8299445860899
12.998173664095,15.5571137170924,13.8567794357306
13.5970597371893,16.1643262095344,14.1260356811284
14.3137308305658,11.4567206872831,11.983586639803
14.4633942775871,11.5873309872498,11.9804058462725
14.1335937433418,14.5822154098492,13.4072917155325
13.7455710996158,15.4330394091079,13.8401109474271
13.3773230811462,13.657773057309,12.9141495529376
13.3721350779691,14.2669523261067,13.2756508310336
13.4434651257132,14.1033532954286,13.2464693968253
13.3205579640961,13.3031090665173,12.875445556677
12.9735350156136,10.0630855967201,11.1142561272631
12.2854871971147,9.48469411236659,10.7989813144414
11.9563088913709,10.9806538474973,11.4721824774851
11.843970542739,9.90966151298044,10.9094214520232
11.9209862405871,10.1723453994514,11.0124333668269
11.9396533768696,9.78046248178384,10.8892600953809
11.7792206723144,10.7654188117419,11.4363865216538
11.5037469681033,7.08017957683433,9.70956499203383
11.0653660779133,8.64294429519857,10.4172852257787
10.8860770894615,6.76926345660697,9.56196496537271
10.9020376068162,10.5650164994287,11.4382070365293
11.0788800787998,6.99512356689334,9.72837694990099
11.6575993098709,12.6190191645519,12.2094999650154
12.0254170377571,13.5260325701262,12.4676392838053
12.0180093354479,12.5407768693242,11.7558740265954
11.8518674389332,16.1057031919544,13.2378768668501
11.5728134127209,11.3904986369958,10.6283848116051
11.2945471780111,12.6267488479894,11.1668732839563
10.8344666613499,13.1288647559049,11.5102528987677
9.84004758056302,13.1357148478978,11.5968213873874
9.21098461375323,13.0419471288717,11.2643684769942
8.82711861136561,10.6014903111785,10.1194841665432
9.05605554863462,10.7253661512452,10.2420338421693
9.86460653047101,9.6010957752844,9.76806527822405
10.4489301069059,11.7651375788868,11.1930458412429
11.1136722047542,11.8335765683041,11.3118516804689
11.4149909850289,11.2568103187873,11.1496660837879
11.6667795661974,10.2891759964671,10.8230058353808
12.074186157033,12.9098409444275,12.5816832344446
12.4245767276852,14.5481782395444,13.5221365749558
13.1155817472753,12.2430696305284,12.476331463594
13.643585289,15.2234599494968,13.9172826307437
14.2882890142743,12.9711873458011,12.9624272938885
14.4432577672828,14.3566357514919,13.5457357280588
14.1833249898116,14.3508986573601,13.4938474335262
13.840232570336,15.3434980760786,13.9885512273862
13.4788514344017,13.1464494435502,12.8502200272082
13.441720431636,10.8018817367326,11.7658663035085
13.4771264543786,9.92998425583128,11.3801642757933
13.3373504914077,11.498590393031,12.152503905451
13.0104566593213,13.7720940125651,13.0547355746213
12.3765666967901,8.96543099616813,10.6761686670358
12.0858694872598,12.1582283806189,12.1789062514575
12.0302819186486,12.4878383268715,12.316183813935
12.1453222407847,10.8318538520406,11.4756381877034
12.2109220791222,12.9934359991454,12.576338113495
12.0652060421563,9.38726234283748,10.8473741133777
11.7888734451298,7.47726620438177,9.95279929529898
11.3332832803674,7.94282720190384,10.090201334966
11.1426291177338,7.28866125867595,9.79692789490072
11.141748645844,10.1488063606104,11.1955568773171
11.2963978937369,7.73061999294892,10.0247134082314
11.2209474290736,16.1650397116663,13.919557074533
11.6559262421979,11.3617387424786,11.4243046387883
11.6513031721425,11.6485508797452,11.3324164764967
11.4164840265024,11.6157929627294,11.0445661850619
11.0354690923151,14.890295013072,12.2738045063137
10.762237570546,14.5055670754118,11.969311897126
10.380671246975,10.6744861677846,10.0820563846271
9.56111068720575,12.3340987574533,10.9281680389765
9.01232663778846,12.0208329602078,10.6747499043627
8.634492231223,12.0064636621497,10.8058341872104
8.81528235554629,12.0350507797985,10.9245350663339
9.56182996983383,10.0860150691164,10.0669010965586
10.1532844653299,12.9202273378545,11.8168419722988
10.931127439131,12.697156077632,11.7974513257339
11.3710896564184,14.8171373237976,12.9527576112746
11.7890984223148,14.6175574145321,13.0198222342285
12.4075871383932,14.0186213783163,13.2482133125419
12.8032694359847,12.317505253532,12.612416464139
13.3670885069529,13.0699564192057,13.090828575058
13.7295722306796,15.471044974228,14.2802617654891
14.1866430136323,13.2294769361636,13.3512250193539
14.3397045325053,12.6963884360739,13.0043556742766
14.2375800884442,11.9301706230228,12.5768378024638
14.0075513393022,11.1723178907388,12.1933584217147
13.6687109000877,11.0910358110939,12.0462625832144
13.5426490934584,10.5205582806747,11.7918777156794
13.4682425962116,14.4088500164803,13.6954516772767
13.2725316619042,11.338283866552,12.2019163067131
13.0243973648797,11.3376568901686,11.9909569652519
12.6125449586735,10.919583566444,11.7230149595256
12.4554249592755,12.1561454460951,12.2956020934257
12.4808806014161,9.59201171135371,11.0501168722515
12.5738973550464,9.89865820489221,11.1685228275509
12.5761555285813,8.44830074371157,10.5035167668204
12.421987918334,8.8392458305577,10.6775538834384
12.1850629002931,12.1667825904776,12.2555765260231
11.8506809120053,8.89856961463141,10.5425954304614
11.733684109503,10.2658106523366,11.190303706753
11.7441067735853,11.7264377258984,11.8837131466073
11.8204568643541,11.8099785924592,11.9281450393584
10.8406704252743,11.0770812581303,11.3981897430709
11.3394702274018,11.0803724849791,11.2695612211347
11.3703233629131,14.0104455032345,12.473867216426
11.1067024647939,14.9359195278088,12.6611175507262
10.6790757262782,13.3174911969025,11.5036230546261
10.4343091830668,13.9645410592518,11.6422234704915
10.1483673558006,13.6408053289222,11.4158406232813
9.53577968339777,12.6108209921468,10.959839415185
9.09430156475541,9.28053441245707,9.20628998552196
8.7455797585459,8.84805326869694,9.16673574414951
8.86475763491956,10.7428754550929,10.2399220683441
9.48334338926876,10.2919065754925,10.1470967804313
10.0213884680629,11.2157377683147,10.997552577197
10.8194961805094,11.4672590443521,11.2331070370736
11.3383566445153,13.1058511017199,12.1522840336135
11.8655896898125,10.1298810040121,10.8829202737799
12.632685956902,12.4709805118885,12.5487530796894
13.0673214817956,11.3765648137072,12.2525229197655
13.5618990578593,15.8333912769337,14.6017626449895
13.8216897964992,12.7432527304735,13.1715206464638
14.1515379704793,12.6221542468064,13.3075599199656
14.2909999522958,13.5176635142471,13.6777606223774
14.2656572621125,12.372209723313,13.0651497527481
14.0911542760835,15.7480899065685,14.6633754232288
13.7423420190661,10.8972898772427,12.1505240876614
13.5454989364727,12.2306872042416,12.7719195820899
13.392920354369,13.1890300070704,13.2048823362716
13.1691371476988,13.806859776916,13.4704429068785
12.988209574714,14.163487637072,13.4171426115437
12.7373558684369,11.7893697200699,12.2047730912667
12.6542796457917,11.6038500569774,12.0844977110111
12.6633770490041,9.9238948338098,11.284556404036
12.6765241963843,11.2962640709622,11.9227114322486
12.5605774095264,10.7350757282255,11.6826134412904
12.3889207916375,9.58616670242676,11.0765299998413
12.2005226780212,8.09036132447402,10.2806625474993
