"mse_meld","mse_down"
0.87168916328644,0.927564351205456
0.875119735450747,0.9060325467857
0.909547134141181,0.955492053078756
0.963079768068327,1.00349622763239
0.93986346522414,0.968987527333417
0.856040861529076,0.945399041048765
0.9203119811664,1.01836750923751
0.873621149847944,0.921951192271898
0.971793145626298,0.925292992992363
0.865300724413054,0.920093834172909
0.916540309409785,1.00939737629477
0.865455490858851,0.884262481007373
0.856222222517211,0.878278402683779
0.998135254574837,1.02433367264066
0.990767322245892,1.06917388452877
0.864032160386196,0.898373500063226
0.834012141592429,0.869672360013555
0.936841156451922,0.932695048163238
1.05092333653194,1.11671876274859
0.85228768771189,0.877783496755644
0.881857974190609,0.941296224803606
0.950753707381922,0.979901050892937
0.916235969445395,0.95280562568405
0.848667151516562,0.864635414288475
0.810313945985715,0.811783942741267
0.962605660196691,0.965091126393445
0.968249068629681,0.97097566102477
0.919715947717764,0.943059407079525
0.911180676103592,0.91524535115237
0.83924220821486,0.849540151983512
0.90958236312008,0.939904364363429
0.87190004889425,0.937659944627274
0.951282237326533,0.9680109686996
0.893451468678302,0.950325291842762
0.909030124368448,0.921552628474797
0.91657561161412,0.967471524808483
0.881768822464356,0.885710415074812
1.00143807428651,1.05093702956233
0.873365546575721,0.954298254425095
0.957850825892967,0.955175723876771
0.943569691212893,0.952900436600963
0.85782413586444,0.946009616736953
0.908996770908406,1.00310028918955
0.874982474361268,0.890832728020024
0.889850133372354,0.944844326746383
0.906754676434445,0.90424628991515
0.919602231476401,0.931821215699849
0.907790644223544,0.977832932185604
0.920126299649182,0.955985953374748
0.88403231915487,0.920991639842267
0.920374294555837,0.930542501084171
1.0186357213769,0.998888372809098
0.921817276506464,0.934086165450163
0.932413785487522,0.928596716233492
0.941464306421315,0.954566589359841
1.00970509968365,1.02926228911226
0.895127118803915,0.895961230063485
0.989346864435411,1.01719146631461
0.885010939809369,0.884534986619813
0.919004633338478,0.971184735526933
0.879173977797072,0.883291735365134
0.876249547850428,0.884049091810232
0.930293632560053,0.933749598070124
0.962121577337857,1.11248363141099
0.891767625071383,0.915002478455654
0.968347024099876,1.10373408365533
0.846751050320924,0.893484172595576
0.919738738885023,0.996093000978591
0.932265893289818,0.949113414561762
0.923738073905484,0.953707212850439
0.900370527866856,0.922100268787822
0.911575732872084,1.07341318023697
1.03282401036107,1.08840989954412
0.987547337919413,1.01466633647434
0.992358155153111,0.975829529361996
0.926815435096888,0.931841655829958
0.889792568888243,0.94685569008242
0.972447680891425,0.990554878642136
0.873407605392543,0.885852422434328
0.889323994721335,0.917009757159978
0.98596430393244,1.04666361659921
0.897613927674322,0.938039039456203
0.875711243083479,0.893087532295256
0.91763053614631,0.947970682976507
1.10911333235288,1.12217445512721
0.936351083834072,0.975324024877192
0.8594865042836,0.880751862843005
0.877310584483462,0.912828977216324
1.06641364567138,1.06991175186751
0.947118526284546,1.04525538802727
0.970877512414937,0.970568670821702
0.997667985282088,1.09086960204675
0.914577810503413,0.95692553769835
0.889438995781259,0.934708372749385
0.882375156515981,0.896251061116197
1.00056810045607,1.01271956507585
0.867244084951992,0.910960560859346
0.883297902402536,0.891734217047643
0.899595825868057,0.92882974790619
0.999086110518992,1.02693809191857
