"mse_meld","mse_down"
3.06441833791086,3.38825896757576
3.14778592683443,3.19773801521762
3.22083640403186,3.52147146396961
3.02652261985578,3.72813696182075
2.98555189752774,3.710080258626
3.11958251547724,3.33986344101498
3.22590753338892,3.40823987369555
3.01053335867902,3.26740992256199
3.31076305087118,3.49982216778086
3.02687569536952,3.46725335892829
3.17045105080076,3.56063952900431
3.52986277964841,3.79149848576509
3.23471884655727,3.63692757756421
3.01006716278987,3.55254400529572
3.07196540668795,3.37695822071095
3.09580552149008,3.51910826963487
3.07273108036496,3.70061863305258
3.03350566968604,3.70972021737557
3.35659028232066,3.59462318552931
3.1493003373117,3.92870339588156
2.90730961600725,3.28335835427545
2.94421303438205,3.98266330568391
3.09105163313708,3.38458581847919
3.17799850483703,3.51056863472096
2.89780461610477,3.24633978437419
3.14815478538684,3.60895959115218
3.01231711610393,3.71677643554446
2.98885290430938,3.23215858744061
2.96601110054966,3.23152926377627
3.19039856561126,4.6894972125117
3.05682225797625,3.31631769860677
3.19680719315656,3.55839076518342
2.98674004272466,3.3368079120512
3.14303539400135,4.10414491758997
3.50868957942342,4.37659584160695
3.12487351039696,4.72178294399642
3.01780819896949,3.23287258703119
3.19378762335404,3.77982509721472
3.0858982495568,3.58095758511589
3.43601758073391,4.01432188823377
2.92485368106427,4.49181850315844
3.29179061753361,3.83069166036898
3.06696695679706,3.41201268705759
3.13713704098356,3.80723905317298
3.12710076941226,3.23061533105137
3.05171464995796,3.31088477820752
3.3110387370684,3.60375746390146
3.09759432524469,3.34396611208701
3.27672116948006,4.4200111367426
3.41191842654532,3.78636657010903
3.17611352179593,3.53274118929048
3.00295415902632,3.2619038941889
2.98113119601997,3.21644384894053
3.26379872357476,3.81901605193507
3.07387605729686,3.45897894551605
3.03253550164573,3.69466199211686
2.98678713400645,3.46545655359421
2.90145281805363,3.89222175373624
3.07553075710472,3.5489548205891
3.17278812611802,3.30558465825166
2.81994815447158,3.48013624619021
3.07053918317586,3.24636876272091
3.35805770928499,3.36717402712981
2.95908977755953,3.96627301194589
2.89787027994611,3.05929479615669
3.01181628402404,3.34436586660669
2.96673082835291,3.12482526630153
3.05060942045136,3.32857835866652
3.00252607391929,3.33772449004406
3.34418191997273,3.46047172916871
3.24342261602784,3.79094777368844
3.22941363847919,3.46160553284576
3.05638959994284,3.43523273024996
2.77802672652271,3.08706519008675
3.14491080887142,3.48284685430369
2.92120063919065,3.60175513679431
3.07054309749307,3.5156033652082
3.16771356376052,3.88655345413522
3.16466616406681,3.54143540950108
3.39122499882962,4.67823791360478
3.02426151871168,3.47702970665377
2.91733563986633,3.35384246987561
3.32771575656237,3.57158778885077
3.13979046285067,3.36965978521818
3.19581829112612,3.91934511798003
2.84492513859543,3.73516259512669
3.24925736718739,3.47606364912109
3.10991597044802,3.61772557462762
3.2422636940145,3.60773561962855
3.23874441433817,4.12183349815536
3.14606985639718,3.77995328524104
3.02745289453596,3.50632712208269
3.10265896245518,3.33081175116155
3.1151290513254,3.4966855609252
3.05972057899619,3.46525654217114
3.06773974733509,3.53202493114969
3.10218101415414,3.4539690021237
3.18647511028957,3.45401315245521
3.21623231966708,3.6324531319959
3.08260354715924,3.35198240141834
