"mse_meld","mse_down"
0.68034762588649,0.871601534857609
0.768221952829391,0.787112791699085
0.681919325662747,0.722288405560524
0.74323790389583,0.797817389774537
0.743814556095066,0.830662252651041
0.79375643240856,0.86323713196973
0.768314762787287,0.79482492450492
0.738867621918315,0.884114527294698
0.873020675988839,0.961120357137883
0.774513660014952,0.847089436059389
0.721782277685876,0.775237536757815
0.731065263582943,0.862751594688005
0.787027902188202,0.911081611680655
0.76034491789927,0.841382010043828
0.755633846146394,0.874246463878445
0.746271869693929,0.824261604364783
0.829441114998481,0.901431208363443
0.707482501255735,0.780185044249897
0.728429431771353,0.769182673658849
0.765718745480352,0.826469958684753
0.719375096067483,0.794478674048514
0.80325824643894,0.949850896294767
0.68906937748485,0.753294551823131
0.761565373654068,0.853474891146174
0.803258963145502,0.882496242387129
0.773654279247671,0.856863098966894
0.745194057806643,0.857910816566511
0.651235387342393,0.730920982776783
0.773376130141296,0.852925961435482
0.741182415018539,0.92047631946169
0.762441902035044,0.866677535485961
0.766974165204121,0.834440438986426
0.730386874241062,0.81930780656706
0.733156826613625,0.8163777705004
0.746034996185133,0.820250374442827
0.821520422351144,0.866645775939143
0.711589784248729,0.750079109563287
0.708932788484307,0.813365405449285
0.882784284277325,0.930326291040558
0.845122542749981,0.980251807375884
0.763811185362226,0.801849393397064
0.710380161737369,0.764270116598631
0.758028270884061,0.827642280923385
0.724136726184485,0.786061772664787
0.720412818878407,0.794727115423749
0.778786572253399,0.945122191532043
0.72703808982196,0.787895444752063
0.706702489274709,0.773628256681014
0.770208286382422,0.842535408211767
0.678191163502664,0.789829684861969
0.724227904723163,0.800726629019083
0.772550982459118,0.854304080280156
0.772962964393794,0.822116229301118
0.731345425997195,0.819235850605056
0.705509430843572,0.766752018423055
0.700654989296908,0.790769588875509
0.720939041807286,0.749083742598455
0.762476834013545,0.803531608133997
0.817751490703495,0.874340043982951
0.738518931554164,0.810382054845595
0.815954518294436,0.920772429544567
0.770924167499408,0.91507706178573
0.68759004522785,0.730555665940372
0.738053611770114,0.794861940161278
0.695531544851506,0.783830246179683
0.804135715506874,0.881617795965408
0.762004027022227,0.822898856312446
0.767223895884178,0.853244982619029
0.767565940619708,0.917431954532523
0.861080398967727,0.983113787081751
0.77179030276384,0.844086435897944
0.78184045872206,0.885915007205869
0.678979145318488,0.766064759956003
0.747837172912353,0.8555946876636
0.723206748806991,0.829155471262432
0.782399910987003,0.820114535358415
0.763399054046542,0.803641940350606
0.701373928856827,0.773947587987335
0.705138096492766,0.73468715132348
0.740881806257397,0.831546756849647
0.696562243662185,0.783102305677602
0.779367543861248,0.870162830284132
0.748243204993659,0.82571208724831
0.757993211030715,0.838926019854206
0.759209081281174,0.768870881756458
0.699586755879187,0.762014218043944
0.75042632000239,0.807697965656659
0.718643923979023,0.797022795003687
0.765254708531409,0.810631240027981
0.711699580498484,0.849759233629474
0.79470805452167,0.874344359321312
0.731784675878014,0.774729814687072
0.785310455076371,0.816978381786807
0.804273768673362,0.892932665418949
0.826117910711538,0.918895599870293
0.781958741091028,0.842523586180646
0.720567936901435,0.819943081414998
0.761449774293361,0.802941810861565
0.814256508157651,0.918230421860734
0.715032763899637,0.788413759131881
