"mse_meld","mse_down"
1.20758696344747,2.77825296020205
1.2005586672413,1.34649059028053
1.29876259293522,2.84677682213118
2.447965884183,7.40557320954922
1.34951795956396,2.02912629247552
0.78486168912568,0.973386582748992
0.891573044100519,2.85383451070953
1.43006142995314,1.67224092472092
0.960778649317396,1.78869762323777
0.844483338079265,1.31423842464589
1.70341503532187,1.71314443307507
0.841751229568535,5.16318270116377
0.706311328850298,2.27400372303486
1.30865058797421,1.75079157691442
0.573436352333965,1.72310496407669
1.10372038726545,4.28769961278334
2.05521529656118,4.01483064611424
1.0368544962444,3.50242913145989
1.3331154085265,2.39089774976452
1.53523869709535,3.07368227424007
1.52722370364115,1.73765067162772
1.76524111086308,4.0980091437533
1.08027597101815,1.38333556626007
1.67265177518337,3.73882797038115
1.73537700452554,2.44671933272951
1.35980662977346,2.09773550823739
1.09008090806288,2.4820398087945
1.24376160621212,1.50143446548834
1.37772211461615,6.07194111188637
2.71789230020774,3.40617807366289
0.604590776252979,1.46291618515822
1.01727498981829,1.51329084178452
1.02060366193211,1.59958602039073
0.872726619368456,1.64574987957691
2.13312432877068,4.68546020288418
0.605359670848724,1.03072119700045
1.46853172809004,1.96708372961833
0.870974079987986,1.74729594755386
1.78949464330265,2.27685518440604
1.11933434598489,1.4508162778221
1.80072395630974,2.32277877151629
2.05647329824872,2.75016113598936
0.71204285012361,1.75081028935704
1.42601487332992,3.51320041525085
2.22059264484239,2.87054303723377
1.20296849996249,4.15047860350025
0.852470968835017,2.54746299435221
0.946688057154535,1.3433961565692
1.52180673716807,3.56634817758861
1.12734414021722,2.94339821256456
1.43434706068268,1.99303445279575
1.19993544118217,1.82739850276125
0.951108579622504,1.55693375535107
1.29411356556911,2.67676820587349
1.91215933841296,3.02999029158299
1.08116647550134,1.70318761823254
2.12406212925041,2.47413993635239
0.962549226062853,2.85491070944355
2.65443455382554,3.46791886881635
1.00027077963711,1.73612103772129
1.64299019685748,4.50797284809007
0.552902616224693,1.08811405480212
1.7325111724764,2.67051857466613
2.89029379181622,5.04465638243148
0.906156944611238,6.16443567871893
1.60716347801706,2.5159494816831
1.76205082248123,2.55945125134698
1.62497081028394,4.37482184441684
0.872342745000208,1.53874949472089
0.526672333643708,2.63557169587996
1.10264086528528,2.25433422923895
1.11870146993079,1.6675563291212
0.52674348590456,1.42775772080712
1.11320962564974,2.46421489102215
1.5063860916616,2.73629910264941
1.1452734971552,2.0596304368755
2.41272923300159,2.00955605683345
2.22784438806487,4.16977439880622
1.0658114188044,1.17935168004553
1.01510853626827,1.55601107212345
1.55208842465047,3.74263810382962
0.482479919871536,1.35865825543385
1.27012513941887,2.31998849631611
1.54186827291711,3.30208747632872
0.874072421627431,2.15425004653739
1.16393871690805,2.73456591579582
0.63979834889016,1.08356825356623
0.908364309845216,1.66177000378535
1.09144949740808,4.73114319316085
0.992786702409742,2.53112283361568
1.16043909135638,2.49221095441673
1.00708451231032,1.34869931390046
0.945590057372529,1.33701419245011
1.36479564609081,2.3052821372971
2.86417110861026,3.52403124042557
1.61916811739596,2.42093686785567
1.07310362550511,2.21246384885305
1.33831714572991,2.43995194870187
1.1011495365799,2.54666260806626
0.742606718999558,2.08899489402757
