"mse_meld","mse_down"
0.00693884563112546,0.0594453341104032
0.00983860751228977,0.0761180921258788
0.00978249577231681,0.0470726294294349
0.00645941077099076,0.0574987166308453
0.00608651923985923,0.059014080409576
0.007078191567111,0.0500184202163346
0.00804486419899961,0.0466188929168577
0.00527140515343775,0.0381958897404229
0.00507567328729448,0.0432835874791694
0.00513599360309236,0.049347385661572
0.00536519766918365,0.0515560726199918
0.00580555656873112,0.0351762193599168
0.0055822880619293,0.059663927993874
0.00789063910144238,0.0554465791577863
0.00953315248244675,0.0487453123786681
0.00596936033575417,0.0453376707890221
0.00704644807759013,0.051792580291698
0.00499171314974983,0.0425034175353567
0.00750899394478125,0.0315703109068987
0.00708516637177709,0.0593465376892049
0.00576338247896951,0.0451770975404363
0.00458425735321856,0.0539264220133171
0.00589079568369784,0.0562526647877765
0.00679397378068981,0.0546406853792009
0.00541205312993653,0.0659002368819424
0.00828690813296814,0.0808743628084895
0.00633890681928833,0.0462440211097632
0.0057980023975508,0.0522779816410247
0.00592460115954608,0.0607529273159212
0.00684863928525374,0.0676460464391498
0.00534101821121042,0.0481487948007772
0.00676823185860779,0.0493251723342781
0.00581304310152031,0.0516545251184094
0.00523447992421613,0.0780808543724471
0.00763245475384041,0.0532228863773083
0.00610985695319189,0.0677658199711611
0.00647563758943731,0.046281583992021
0.00423595672257863,0.0533948181160679
0.00551436298203082,0.0504420986601358
0.00710075105059073,0.0586715969187143
0.0065372977853688,0.0382641496675578
0.00669803709284355,0.0599340170348388
0.00855841586373079,0.0904335733524018
0.0051472861826744,0.0731306570218885
0.00487747548664437,0.0670399535965399
0.00758336499728537,0.0354442538121237
0.00712682644682233,0.0609432295796975
0.00800674245637441,0.0665995171945477
0.00429686570927162,0.0605346528462557
0.00745278196727987,0.0826385923706406
0.00568522544337809,0.0452398547340581
0.00454093677243223,0.0403222957235093
0.00769760617497887,0.0767745704688048
0.00775771366146424,0.069714682299309
0.0071596784331233,0.0599527052003636
0.00700484312615763,0.0518611365894377
0.00716428908582395,0.0630769089088611
0.00859747984994633,0.0501302898597644
0.00401542368226925,0.0483610960328659
0.00788381619743031,0.044654717333383
0.00703112416921753,0.0387460318612985
0.00516242924830354,0.0398439582659036
0.0108899978498032,0.0702256775151616
0.00755079310020654,0.0606363319438164
0.00609705517106243,0.0512562437281717
0.00739537509338621,0.0738616205309823
0.00731528095443413,0.0434594232812437
0.00620178775518022,0.0475822911426477
0.00581296450605993,0.0697963493887452
0.00447617068042858,0.0610491595928476
0.00627376301903606,0.0596241276579014
0.00614849700252872,0.0479880570623553
0.00893353526331903,0.0778694824336435
0.00783911974880607,0.0562831880416809
0.00593024840470048,0.0587549354295459
0.00994360565944447,0.0550250211454384
0.00541436044646481,0.056190910443344
0.00558775166966065,0.0333314306923316
0.00776353717271043,0.0581889802522743
0.00646402032820739,0.0676979576499068
0.0058365537302073,0.055393195176132
0.005335944903891,0.0551135669512398
0.00581370872586494,0.0579415706446093
0.00801795979868098,0.0659132840217894
0.00918119262204473,0.0733862742048758
0.00676233269601697,0.0521001309976732
0.00539734347853289,0.0368129931022176
0.00597965551949217,0.0777603494491953
0.00538312422807516,0.0286455493331476
0.00661728383776819,0.0697050951557182
0.00847652583971772,0.0702354833687959
0.00703769486135846,0.051710447492449
0.00543730345347249,0.0521212243965534
0.00704425024885739,0.0429453893489274
0.00603039816572401,0.0536210337942476
0.00772874557357965,0.0567809617480731
0.00483085541729739,0.0497436032741157
0.00772519088765215,0.0750306737096638
0.00796090911571876,0.0780850627427045
0.00627696013923952,0.0529532429880312
