"mse_meld","mse_down"
0.0122113876614837,0.103508922997987
0.00913424347848459,0.0781140707964944
0.0102134204684549,0.100007019469736
0.0120219758405126,0.105148966757689
0.012425427818632,0.125831797640353
0.00998553956422287,0.108905859766616
0.0111415917582392,0.0926257323278662
0.00840541291194543,0.0944399387968084
0.0133771398808134,0.113906576655343
0.0099939217538337,0.0609054536313412
0.0101136672485666,0.180678310350409
0.00916868833298078,0.132932968124344
0.00618142393854167,0.436230569733484
0.0108914140619496,0.090924773943556
0.00873660998581778,0.0886959681655752
0.0116949569621078,0.156054143059003
0.0111767980008863,0.0961229286106573
0.0103936975840606,0.0526630143725584
0.00909665067300575,0.0676803857698592
0.0106181556888893,0.0871306000438562
0.0115926571359381,0.135013837474307
0.00733986843271606,0.115664293610281
0.0109028640174385,0.0982420726280694
0.010521247379987,0.129090561652436
0.0110284431863435,0.121036921664177
0.0113902723261033,0.0567193399891718
0.0124251088628764,0.0881789377395519
0.00954224603182649,0.067893719868859
0.0118287742434235,0.0895541739958069
0.00806491827645888,0.07291181947828
0.00955396681781654,0.103363502684565
0.0076813535047253,0.324435832856209
0.0100467842575659,0.198328389176212
0.00918243501499675,0.0864004504428602
0.00830041881910387,0.11755467244836
0.0090029222780621,0.0991820121897802
0.00793815467556403,0.139908790263783
0.00920565862391428,0.0714570460746457
0.0108020593786995,0.0778111160547386
0.00707673193205919,0.110606430843898
0.00987183663094117,0.0852550756236064
0.0101975720910633,0.214115985327045
0.0135318106179181,0.0995367150847275
0.0126749997589414,0.364346335767059
0.0128783375372846,0.0878317980130151
0.0122171780134323,0.0664323157637437
0.00727656980819147,0.0966179038414424
0.00907257145706334,0.0707618765724466
0.00868994449943864,0.065997262645952
0.0111842512336641,0.114609097495362
0.0113161853014779,0.0875383766671612
0.00680236533217716,0.115271014536867
0.00760545065327738,0.0618361150002126
0.00814084507655375,0.0721002584231094
0.0130408783759162,0.0830747244297877
0.0109695746838567,0.0755407907537047
0.00937321837461405,0.0874639784622185
0.0100611620386699,0.0657611189772143
0.0113058588160387,0.0858736560236042
0.0102653593726527,0.126781687714239
0.00934740009925033,0.07519186316557
0.00874170277749877,0.0674297098105026
0.00637004785649083,0.16139919560754
0.0122136440732042,0.157592567956789
0.0117044943618968,0.0861722069402957
0.00922048023475485,0.153804581852984
0.00915120629355883,0.21943231037814
0.0123627921717716,0.211289279823375
0.0136414506344639,0.0833389894026255
0.00682084021779614,0.0700385909994412
0.00987460658139184,0.15543370650161
0.0119043723683013,0.108093614670488
0.0111434818465321,0.133189014118048
0.00699437784198806,0.0576372952992773
0.00817509261525288,0.256625576864656
0.00769599263906285,0.0523475875146142
0.00922376721241365,0.0715243661316942
0.00720603958427576,0.142809960313231
0.00940858027732785,0.125539010895622
0.0146884829769018,0.148999953756161
0.00754909462301391,0.086087662741749
0.0117836669846877,0.0975497677204379
0.0087306481073383,0.0578749449018623
0.00723999587609147,0.108932389047357
0.0118362344283951,0.0971354872659075
0.0113747500232876,0.102857736809785
0.00932775651942475,0.0888807242142763
0.0104563421294909,0.0705366283579695
0.010951368318627,0.128707154386133
0.00974092858539355,0.0787945749961383
0.010266149250812,0.0906065843192948
0.00864365165890844,0.159259498337493
0.0105904177132553,0.0920760791454461
0.0084168166408322,0.0736575189250784
0.0103758901308524,0.0854379894645604
0.00972325426263266,0.0747601841594454
0.00948758663793806,0.111117516966595
0.00786974211894859,0.0804125018344537
0.0135678642969063,0.0930706281489946
0.0130638315846719,0.143685239568857
