"mse_meld","mse_down"
0.776098796743506,0.807263170644935
0.717436031502177,0.793555550684359
0.792261564054197,0.829141403707744
0.785244743234888,0.844125868388377
0.795519327540665,0.872251318437261
0.748637457474491,0.959803921490456
0.731106487252511,0.885411714837447
0.747006508031036,0.832525165780109
0.769509254019301,0.883962068914235
0.782670078853822,0.880131311242785
0.71095160812421,0.865047071482915
0.787003080428086,0.881240496215857
0.777784961661112,0.867286687438883
0.825093224117969,0.881356757756998
0.831343068274675,0.960009215966106
0.748946749629623,0.887161159136548
0.74730120168573,0.793769513961898
0.794417590769077,0.858730415073194
0.706411234758056,0.764186801590538
0.814195045341404,0.874672922745888
0.727175657044875,0.77013312733972
0.724006394846982,0.836831278941491
0.730246584718558,0.829482539112022
0.807597663302589,0.906791578510713
0.75199851055948,0.829794232763764
0.72089701933321,0.762992724470303
0.776489955437857,0.958325987080059
0.779944489225172,0.868155262698287
0.776775270692055,0.944746911411274
0.783371890657777,0.827738860412099
0.784514216393046,0.86151302057299
0.778627268836216,0.891447241392092
0.770525597567376,0.876336068965678
0.739169199999464,0.851130004137498
0.778265446827019,0.837640204863228
0.745552903879344,0.881630485932851
0.808146500158491,0.924569468347811
0.858701926718918,0.988460363546356
0.801095479148073,0.911703020636292
0.77440108204935,0.857134114419793
0.785244980978016,0.886618795055546
0.878929651053725,0.874752915312216
0.852128363357244,0.933779645351879
0.733995385514464,0.804289279929734
0.77872578186134,0.838506688239887
0.838118287291546,0.975478309486973
0.776820433998429,0.963192589742815
0.822847720874899,0.81807565712747
0.723831012869017,0.876265945184925
0.771806563586038,0.860888703033597
0.814215382645211,0.872544073409524
0.835075824680815,0.905620965336064
0.76846730771307,1.10376538146976
0.807626092355142,0.913478256614537
0.757418787651284,0.77679608061122
0.802435742889306,0.95847828392503
0.768590140721834,0.996466795759315
0.777388626680389,0.892843202086649
0.702978513756661,0.855290425445649
0.835674291060129,0.883138908844382
0.790661827229757,0.890818554768815
0.739661960778728,0.81012741731348
0.753448904972287,0.923111952131716
0.796924552877533,0.940446979941703
0.75549889916833,0.866162613159843
0.756866105370923,0.889501166798738
0.712056416968175,0.757653649358876
0.847001901204991,0.934351176724366
0.811500585755211,0.959038713618704
0.782207135239789,0.85782863817993
0.722075650885997,0.899019345215923
0.74612141406573,0.798963653758463
0.807547111858547,0.871334378891202
0.761739057945921,0.862045250816507
0.740888372363467,0.800203863618713
0.899821260705232,0.976804293626697
0.812994861708831,0.856723865349522
0.783680168518503,0.889785602993362
0.831774840031251,0.879290455075295
0.787550106207243,0.902546217131253
0.783124730412276,0.892434113081025
0.773850051943144,0.798007794749123
0.799088359083347,0.860972478843352
0.701461420257963,0.748666841930126
0.726923297850814,0.95024624781166
0.808987319143352,0.852102053433954
0.7708325314832,0.823476037349021
0.783064740576382,0.861824099640706
0.745714345897671,1.06775200963278
0.757548489955695,0.916307116349346
0.785274739040489,0.802828794202923
0.74928295424894,0.844037781257293
0.801763931512568,1.06743044130835
0.777746228993302,0.986069200703815
0.77499568096851,0.892772764949054
0.751143161882368,0.912209847499373
0.855680542536252,0.951730354625411
0.805751840009796,0.908887308469811
0.707208688842202,0.769355149528891
0.75017131423399,0.920545788324546
