"mse_meld","mse_down"
0.0374941503242826,0.322190011368394
0.0320609687885616,0.207333617124372
0.0263075906677789,0.224391305638642
0.0370399592340791,0.351785744500115
0.0353321472324347,0.237274517425464
0.0280640055921195,0.132683706836372
0.0314940206092052,0.172724193410638
0.027059493318809,0.160570039347847
0.025543795845244,0.138360227628181
0.0208793826707555,0.198948641750147
0.0172280205389477,0.26616547884676
0.0204674652846066,0.128847854395841
0.0224786553608909,0.178864141797656
0.0443953597021855,0.178448415830503
0.0235523264091663,0.2376368648296
0.0269035456848068,0.153318596272383
0.0390262119695767,0.175647337434487
0.022208111585185,0.185819529639383
0.0198962479192853,0.310363144238872
0.0247346661715435,0.207471232019981
0.0185731685598357,0.143698609834721
0.0350749938760896,0.172671228915038
0.0326980427703867,0.173896942036827
0.0255032119133049,0.163318047494725
0.0350558061103109,0.146062655383977
0.0190707639466459,0.16210289685803
0.0246289956757474,0.135360499659519
0.027406222958087,0.155103141607618
0.0434298790480009,0.277829231359855
0.0329979776851384,0.296783091314622
0.0182496608942098,0.0926965536673756
0.0226893440067765,0.181301640218414
0.0199921979919068,0.171330752332892
0.0355240864681302,0.180175159039447
0.0248645691685797,0.15490175359443
0.021066313416662,0.278019085875156
0.0210198150056845,0.16122014867581
0.0239259224547982,0.199668399158348
0.0210326118809162,0.180061152261362
0.0283618054126482,0.201903654837522
0.0260161852739516,0.252643995098315
0.0271614141381968,0.186047457451445
0.030003037613379,0.15669906703375
0.0266983549771771,0.291676390829723
0.0215655094206506,0.227841735326009
0.030630831638289,0.176351210593675
0.019455216926193,0.175925799922404
0.0252504843864471,0.216567905976209
0.0257048504528215,0.202496843430386
0.0238137319887282,0.22520085742999
0.0211427466089372,0.129696097574875
0.0296557766228217,0.19663949464824
0.0302786839557727,0.193278623986588
0.0196190948896837,0.178724039885685
0.0278891836442319,0.161980975445168
0.0252170118088914,0.296931338953454
0.022485250953784,0.161575333857929
0.0301761720576507,0.175217561947365
0.0292499515484969,0.245309024406676
0.0287426384262508,0.309005097219512
0.020476470032839,0.335489980079757
0.0294331431903204,0.160080909331104
0.0366892785097521,0.217653738701672
0.0240577388677015,0.212038215814774
0.0182807000482064,0.140401870349973
0.0258601557521091,0.178263083587563
0.0243114942282178,0.233760265079132
0.0288005996466472,0.22138036121974
0.0272511223608508,0.224270641676716
0.0233330780792317,0.181427847721091
0.0259450575523244,0.189180995358413
0.0341576584898753,0.296790572964403
0.0377536541505682,0.225399146659533
0.0240253192351609,0.220653944696317
0.0271716920658266,0.182517256227705
0.0287563688601992,0.215113333947652
0.0267927042841061,0.126498109412097
0.0239274495875005,0.220696961890032
0.0377730307667549,0.221946318752187
0.0250216967212454,0.189645949348078
0.0239988085173312,0.342547484003457
0.0206777246837945,0.134117257105489
0.0255478470209706,0.334929636606942
0.0266533509308449,0.227148527342286
0.0191984700665146,0.140528213043695
0.0253263855252702,0.153701143098828
0.0262947725954192,0.181127542832981
0.0213404642375273,0.162387419497906
0.0364682685013621,0.217704943599372
0.0286489906580419,0.118915550301578
0.0327482131948883,0.214475308056181
0.0285632515082571,0.218710626011504
0.0281115245525923,0.163206673109087
0.0195876192561627,0.232438508021715
0.0286857150853722,0.211751998739082
0.0332861311665025,0.238533828336328
0.0197469711818924,0.169700478204671
0.0278445559059143,0.164535178573447
0.0246043459224468,0.158934047426919
0.0137553928183208,0.103661670186911
