"mse_meld","mse_down"
0.00917232869368362,0.0848783819940303
0.00856499343453852,0.0506540331783011
0.00530354490802313,0.0555945043715724
0.00794478311499621,0.055062800531202
0.0088194361197977,0.0771697613611166
0.00865811033321081,0.0886052597022995
0.00961299309433127,0.0618145426183587
0.00874771070782995,0.0801813835984017
0.00739505411732698,0.0655741196154799
0.00982789250118683,0.0607713540505301
0.00759716528863365,0.0619286603305029
0.00658179658024112,0.0628375269547145
0.010247888783402,0.0632293192347237
0.00983433843710699,0.0781723949385658
0.00850942078356566,0.0578120390410735
0.00609321629374396,0.0469686018465105
0.00651228686318479,0.041354735707563
0.0104171433140166,0.0702642486819923
0.00509276580227001,0.0643061898464549
0.0123489022355065,0.088300511026489
0.00601369123178595,0.0423949813273886
0.0048950252098005,0.0564154555817144
0.00703278963693837,0.0788463994444211
0.00831556385892603,0.0643664573876078
0.0115548110046588,0.0803479793886331
0.0069722101869365,0.0508086864891923
0.00884642313698428,0.0813685093416431
0.00874361125824508,0.0774005007533664
0.00570687098520455,0.0543310062468133
0.010937274342647,0.0501638386486054
0.00780960769262421,0.0691783746892783
0.00644273208471327,0.0641854515563164
0.00622493581421798,0.0570386938985893
0.00890668801932528,0.0736921556510901
0.00605535209156089,0.0574657168728821
0.00702652093388825,0.0443880837291921
0.00605397709732632,0.0534929105865519
0.00897235661316662,0.0964856211449482
0.0091415721295712,0.0581526365378008
0.00800561553952483,0.0610040829490806
0.00615433110046245,0.0494056842557467
0.00864279866147437,0.0554285942666818
0.00886725545895606,0.0613777910164281
0.00880385271597435,0.0779480169516117
0.00805675065762585,0.0654940317433089
0.0100354140047731,0.057885152375817
0.00592500386454462,0.0784775104254876
0.00806388865725013,0.0570720118432158
0.00756762461725664,0.100065818400144
0.00704715991523479,0.0567186828435944
0.00720672063150153,0.0692083994407934
0.00943624697720593,0.0707515679800493
0.00865105998507827,0.08086758320556
0.0108038340898865,0.0772059125107524
0.0103167908671858,0.0702545575275347
0.00771658857063491,0.06975378813467
0.00694023977450987,0.0670477210223619
0.00783032716906223,0.0798677341590917
0.00836988237339629,0.0787394253420556
0.00842670198202388,0.0541982544844782
0.01050416176363,0.0689719442857349
0.00579761658111089,0.0655119153402081
0.00784750865742186,0.0826315046617819
0.00645924842562031,0.0559351164497802
0.0078246565917399,0.0591994709459649
0.00868674267575253,0.0797265755785587
0.00764546729906349,0.0722405533867936
0.00691806584959269,0.0703122320709835
0.00945240147498933,0.0677575216984166
0.00487451380950328,0.0395540357564361
0.00871697633283353,0.0443492271874129
0.00871876763162711,0.0528303050610725
0.0114943832148742,0.0603011259190137
0.00833096518732999,0.0655212699260117
0.0105539115797863,0.0695463843898724
0.00981263480329249,0.0909076619101215
0.00930515994968625,0.0692779626367607
0.0073962431886581,0.0719327357691398
0.00487486146593509,0.0480967773563337
0.00898327420272052,0.0777437864575913
0.00721051829538048,0.104228388632574
0.00922350682791318,0.0711207198344822
0.00817922301468711,0.0627481823391363
0.00584875037651106,0.0483355786958163
0.00550278024044105,0.0747066085390096
0.00955135300745947,0.090925931999819
0.00842951391894678,0.0567134234598717
0.00743579675302167,0.0552057891334379
0.00853661340934434,0.0945021695229221
0.0114650170254666,0.10321672313266
0.00668974201108774,0.0542039056087182
0.00641393918743625,0.0571302090169516
0.00709172352509847,0.0609527688370368
0.00867504934756904,0.0672957890520409
0.00770853776649702,0.0508104022305616
0.00744500319152479,0.0635839375725176
0.00614137961635112,0.0551801049593702
0.00662756584458068,0.0530894993851488
0.00847080247345247,0.0769992638532716
0.00648912420895789,0.0596712901378463
