"mse_meld","mse_down"
3.07169223789938,3.26055027243403
3.25773243755611,3.42347339951993
3.21404723817796,3.40246241731924
2.90767016890022,3.21321347696899
3.14835382396033,3.34249368147496
2.85343411344246,3.14374977128548
3.08218241226256,3.47077103594927
3.26116444273058,4.01682650941835
3.06415360560351,3.29109275618977
3.0851003767848,3.41363542737154
3.17205506483759,3.57473863660343
3.47280755400548,4.13160968878295
3.11820375532147,4.02707753948157
3.3746583382835,4.25220183011552
2.98726270879751,3.57841709721407
2.99276021200587,3.70851105197175
2.88634064649883,3.11212059580674
2.70719882310341,3.01925934257566
2.99489665350816,3.24994657035798
3.03276219871133,3.47370406674076
3.00533522481872,3.5307640557228
3.11806607189334,4.46635861584036
2.85691393983898,3.50296115903796
3.14055357655341,3.76510157920994
3.03103564387162,3.56436890371652
3.21291691524578,4.0351809002736
3.01063807569135,3.54980821538136
3.07960396574574,3.57868896637153
2.90443278562324,3.56353845434767
3.35645780200901,3.67623449219838
3.31700024322704,4.74382923722276
3.17883093540384,3.68464834626691
3.06438509566005,3.46273929300025
3.04373166147739,3.42758919951574
3.13477374512409,3.84634186585146
3.19312685790674,4.35383054399212
3.04219475718825,3.73297517919895
2.95648128384336,3.15484931523304
2.85320207335751,3.29832343303462
3.42229396680415,3.30756348218106
3.1827276327441,3.7509325048345
3.13796061648889,3.59929794035114
3.03496323539519,3.29039617860947
3.24470979293828,3.47107872148446
3.06823157366323,3.41548018111528
2.98238431097315,3.19938640742328
2.80788819961423,3.10264136455251
2.87254467045463,3.42790248411778
3.16397134451001,3.41955458188503
2.94274530393084,3.10763656397259
3.09773130756202,3.78072895765169
3.17057833553061,3.44518057892965
3.39439416771838,4.28766790187905
3.16195924514184,3.53206414994014
3.04818614440929,3.33128599273576
2.89528241204341,3.2165671623201
2.83833787993642,3.05410915318729
3.3180970914752,3.93990045116658
3.06440621245335,3.44555872286749
3.3378850076898,3.72316595788148
2.90705839008446,3.03481847881229
3.19276496669421,3.48625258348405
3.17568638282945,3.85847793865061
3.00757277973738,3.68078905771172
3.36340784445934,3.47647573914744
3.19255540684356,3.39314575258499
3.15220257850878,3.83291922850357
3.26411040511469,3.92983825646566
3.28772983489168,3.56193251649447
2.98795370181177,3.75855651963917
2.93585980986685,3.46659444639796
3.26580070106065,3.69001689614462
3.38581437968864,3.48431961127095
3.1308527456148,3.62812611816607
2.90909565678945,3.91689006200602
2.85721087944743,3.3628121773604
2.88911464617452,3.77428761148581
2.84828127661073,3.17568103275362
3.07255243872738,3.58735035111166
2.87138068399351,3.15038763884484
2.87003739401429,3.23024954108335
3.2429845202451,3.80146775985819
3.30391847728309,3.68905764488199
2.78364196924953,3.38177624898884
3.03004214055902,3.88221704431089
2.89984220115985,3.01883167685743
3.13888895163416,3.76946287316951
2.80948800754631,4.24209162396537
3.04937791373413,3.54759299358524
2.99570238579926,3.38174117038586
2.70306397141136,3.10547952534096
3.0925095431016,3.78479908187339
3.22233816415166,3.77518884928842
3.13681490648559,3.6246486707617
2.8938211979276,3.51859686256425
3.1432186154548,3.48796428067435
3.17060528670602,3.61233214076142
3.03253148934902,3.65978100955777
2.93661929852574,3.64605638127605
3.17251759376442,3.38471898943561
