"mse_meld","mse_down"
3.12941449032996,5.27904646501475
3.02054238299956,4.30305816207472
2.8730519741736,6.13779950924867
3.29300046600797,3.89466759564766
3.25071497062625,6.80207579343131
3.11190994298925,3.81592014202208
3.12333678759958,4.48030694334206
3.4389141696848,4.39590743319455
3.3761416596691,7.35498715348384
3.02727313264024,3.52728628874129
3.49848966756299,3.90273094060311
3.20578820132992,3.99084271570575
3.42782389977446,4.55896647797102
3.22313074412725,5.4967261725046
3.42895044945111,7.72603122541764
3.0952520350628,3.60753244899514
3.15808465839736,3.87488441232891
2.96612011664239,3.98493649372293
3.0218125853651,4.8211801283045
3.12767211714226,3.37399148945101
3.24691642267841,3.72572834338586
3.04914799490015,5.20397963391871
2.99845309527213,3.22844268339303
3.2277815208868,6.04317889086874
3.33930685469891,7.17371683205025
3.14801998438096,4.36199202539069
3.24087734501577,4.1322716034031
3.02832998613696,3.86679134748083
3.10517014703288,3.57387392928208
2.96115093167942,4.12849485550283
3.03287402934682,3.89751902014984
2.99541430557014,6.2262449692281
3.0631085890834,6.0823850015879
3.32305289557505,8.5364107339244
3.53422168846029,8.76842624236434
3.30233993854592,3.69638120919789
3.05752537348621,3.42566775132035
3.23039876787827,8.01131478431761
3.34601406829634,5.43628665130937
3.69255142239727,4.58761538924126
3.34916075750909,4.63965923248801
3.19176330383295,4.02317355865446
3.41576996288118,5.15946038364856
3.21501253418466,6.95555513678835
3.11265798929689,7.3268860116239
3.06732642460231,3.92245560546929
3.19744930840622,5.43202133545778
3.11411981698897,3.87022868347798
3.12455972980676,4.40063442187008
3.2155079314433,4.57214105269593
3.0937830803441,3.38476595654422
3.07712769022389,3.86822332049329
3.03513331868339,8.73002652612759
2.80989700672797,4.8873887170064
3.39872694858967,4.65305705568226
3.15110899316925,3.62657781510767
3.24564003825138,4.37537332298434
3.03531985213458,3.29546118334274
3.23385023236733,7.16917261986078
3.17468139498353,3.67592602490315
2.97177332291409,5.77465909601096
3.401732947666,7.11112024442835
3.23789964462709,3.85416245947024
3.44554211134311,3.79234554775951
3.18690772292648,4.27383955643008
3.22756994994512,4.31389370244502
3.41861490443097,5.96708522654523
3.04638326901483,4.74800160750044
3.30157773866341,4.57300312988757
3.09302209681188,6.01794984865283
3.25980352772686,7.06282553492513
3.10327048138616,9.09734476084213
3.33481674384554,4.61279196927765
3.20838920419392,4.19250930262377
3.30185504636139,4.39958746737732
3.39492944757537,4.73705278969091
3.51479526556482,4.12395681072918
3.14621361879748,4.05858293386438
3.09125308735508,4.6803360920513
3.13038281429271,3.40148910220481
3.28263213177166,4.86623846164448
3.35863624063854,4.87236079064418
2.99324489110821,5.78785721754647
2.93544302637326,3.93184655612727
3.1220243215382,3.52007847494391
3.02584525771004,3.60070334797342
3.21012014053746,5.35506541513502
2.99200216607712,5.28684170774864
3.41201717758542,5.3130359719705
3.19133606637153,5.46064511629646
2.87953438883552,4.78235204445525
3.32149807364415,5.10612181337107
3.14352855089534,7.57342864830593
3.22611842968165,5.13689364515894
3.34838960805146,5.89315805383041
3.61463243311836,4.50243262869501
3.31168073581891,4.45596400116182
3.04762153664883,3.67805872429604
3.15928635311007,4.82267128932573
3.06244916946039,4.98172895721923
