"mse_meld","mse_down"
3.11915839282356,3.48068226202486
3.22597207499663,3.62148246376827
2.82564328519371,3.02258779035274
3.04158211591427,3.18873655901087
3.0390652700908,3.30106586071157
3.07869511994046,3.75817890724594
2.97285856741752,3.56715521287281
3.10212971396975,3.39439296144303
3.09660461067527,3.27509684917778
3.10283281236278,3.23047561148924
2.72025971474165,2.85716044003352
3.15945240870036,3.61784405310215
2.86866216232365,3.42083381481895
3.00912061372211,3.42379602584683
3.23337590848896,3.54413894950792
2.89245728227702,3.39761015093228
3.22298317432185,3.53239524741968
3.02296372613916,3.40755975373505
2.97292897954385,3.60402961452444
2.97069777603944,3.20893836117176
2.85948020730773,3.31119542294993
3.42565461596677,4.06047668177513
3.10868702749776,3.65054588240474
3.10816779544959,3.45047142644059
3.36788024076426,3.56347890134677
2.89891802176216,3.23303536091276
3.14377541180725,3.50050903663997
2.97207316006282,3.4313941618534
2.79445354867566,3.07935365339887
3.02925753890668,3.31175056714506
3.00468153724538,3.64958807823395
3.06184086472505,3.64114187703101
3.20621628089811,3.52170999449116
3.00291334404957,3.32217722897267
3.00154916240561,3.36050715901599
2.87360690945418,3.3033522957411
2.90281385365828,3.59525852713173
2.83085677611923,3.3567941038833
2.81468457805832,3.35597733920846
3.03463677975581,3.3671454285014
3.04558588744884,3.78003190009064
3.25502670010188,3.59120950260663
2.82537887208539,3.02521104638311
3.00610842774095,3.30097411777652
2.8504533493254,3.13860477437535
3.1683532776868,3.752787952847
3.04079084906451,3.44154639203697
3.14202364400759,3.29629805915389
3.13209788266894,3.47300751118613
3.23251646017241,3.41446696203791
2.85704262692729,3.12274296363924
2.85666139725229,3.53792494561962
2.95134567852819,3.43367892579563
3.11686096502998,3.33341747049803
3.22017361840699,3.60378330886868
2.79938530322582,3.27711330481282
3.17515944484655,3.64531068440419
3.04027675768309,3.293051642534
3.09682927549806,3.19172022338415
2.90373023116086,3.21256428423253
2.81442602245947,3.36601094230104
3.03799029495777,3.36749702560409
3.05553048010914,3.31150019041959
2.91328854468712,3.53883215872096
3.01385330581778,3.37054742140811
2.81206606933606,3.22590010588289
3.07375787852203,3.49141564586789
2.87742869834004,3.33194786512684
2.98196858432322,3.20456331682188
2.66841057373879,2.95526250136763
3.14335953951029,3.62848696482803
3.01985481627681,3.96431899507303
3.00898941112482,3.50551456661927
3.12259162512913,3.53059862653546
3.00235173854272,3.31962703903113
2.87773636361796,3.10760569699899
2.76151903906406,3.37285100657508
2.8060129812675,3.28155524447461
2.96474712279348,3.16086178023465
2.92697660976152,3.2042452122366
2.77901507590637,3.20442128291707
3.05039400171917,3.29425812872197
2.88601036461972,3.13329794765848
2.96115673636594,3.14780698805216
2.97743619007513,3.40858281791028
3.08057676575532,3.39865181465531
2.78275884706917,3.17512814182378
2.96533303351902,3.30729695459881
2.93546492700625,3.25043015027586
2.79233033578724,3.17081004413846
2.88776023919765,3.44657706434424
2.89765706697391,3.17118949035487
2.98677242839232,3.13694418985046
2.89626803590795,3.0952916762187
3.14500235624779,3.62873488757867
2.97868490728871,3.4176669616441
2.7490257071204,3.14969290740164
3.2684570809847,3.91109354295516
2.89114077444582,3.15229065909518
2.89262785900748,3.58167764653303
