"mse_meld","mse_down"
0.0373573337764306,0.443024889172359
0.0305575744823313,0.594711281968664
0.0332137246399448,0.261474066727789
0.02768674170924,0.263579057492782
0.0369653076535422,0.262843930000116
0.0503216137933012,0.704290889410278
0.0332369450486016,0.317012879310454
0.0370896827488201,0.288338601530169
0.0343352562720201,0.338707229097325
0.0312888750778786,0.178551032688527
0.0382353660765436,0.281347833228254
0.0355194172385706,0.591869243221499
0.0300185007739508,0.239531344294784
0.0261530923784964,0.302382848363809
0.0381538867881234,0.236506985098592
0.0271042390892622,0.340679077738157
0.042077137685231,0.456290558590304
0.0520552300775953,0.393054335039419
0.0400872596977048,0.451893459624125
0.0359195389654247,0.405963939516248
0.0277200885520111,0.267917250324531
0.0365128229983424,0.26399457079816
0.0333482564011044,0.583709760955473
0.0488775851158255,0.323438227214208
0.0370135470684209,0.244410825821059
0.0437789255913763,0.876674689787971
0.048915420190717,0.348388904463855
0.0357642447672286,0.302689719334092
0.0254380196829867,0.253382756129544
0.0379950179147342,0.262128719290865
0.0452071670834499,0.467582144603254
0.0351043634032968,0.350062233599544
0.0387869169940206,0.281645441311179
0.0432259936176489,0.424639478373839
0.0499354661566071,0.498952725723335
0.0568912637317413,0.319809498637899
0.0416619664551181,0.435074440286798
0.0600683145292261,0.314589962883003
0.0494571929334404,0.418778966741242
0.0464797936546821,0.388457114419757
0.0330351496420159,0.398037888594349
0.0362898342935165,0.205661977044169
0.0407992986437327,0.414401408067784
0.0309167619780833,0.254817038463917
0.0444376823871836,0.354057078594589
0.0324038225443686,0.390206955351275
0.0356204890374349,0.201146362205877
0.0454987491320982,0.222868000426664
0.0321263465091068,0.332583567984755
0.0334242687590998,0.266134501063694
0.0448945698387327,0.390358737486033
0.0586541080415045,0.64578299642839
0.0589591684247995,0.466818677093154
0.0277832650852848,0.217444984908003
0.032554586046905,0.499647814665009
0.0315083763377787,0.360849042421318
0.048809389935765,0.387804389557053
0.0304410286870418,0.260051385076879
0.0399183944179356,0.209616546066544
0.0321496212164545,0.212792806282238
0.0489181352965415,0.651525128386764
0.0538246473304633,0.413584942621404
0.0230013179784135,0.26958325786355
0.0353044036525729,0.227355278503666
0.0297276187767106,0.288379320335196
0.0355381577582916,0.259378260028962
0.0546690385406836,0.775078157589369
0.0305209700412637,0.887563189065826
0.041988824018126,0.244981584702615
0.0435484289034917,0.337944405065082
0.0379580171474958,0.240486377742621
0.0369360228140066,0.311072072283962
0.0422676576379444,0.2407869757057
0.0407180009561548,0.29961604368923
0.0421434489219412,1.16727250214453
0.0459614181567977,0.444577929251812
0.0374262721707966,0.318262936045677
0.0384589367212092,0.624289054792866
0.0379569233504336,0.347155831944927
0.0424580347978167,0.3031126696672
0.0338681519495484,0.270460880189047
0.0488529735309933,0.798910694933134
0.0251977084619738,0.204398207373863
0.0434968844450438,0.502760104157148
0.037394266518722,0.294244178760949
0.0338179954620109,0.423806381557461
0.0335023873037606,0.251626356216646
0.0444745828397528,0.516416151381958
0.0311030934128687,0.41083890916769
0.0268143174151821,0.287592565457535
0.0332445271189702,0.375153339558927
0.0339562818815326,0.320427416989804
0.0305562834313789,0.310052834068346
0.0371326668882812,0.362013730849577
0.0386605678342002,0.299811422751847
0.0392014570622566,0.432243635369907
0.0340801618499964,0.239385880470722
0.0222113651249911,0.246573231249117
0.0390411258095941,0.594166231151189
0.0466966684900366,0.758284287687078
