"mse_meld","mse_down"
0.113870479808651,0.140010374089388
0.0917605265461362,0.0971519880458211
0.0794566430028515,0.142378682483794
0.094476398249956,0.167065293739396
0.0435851091442852,0.0568177616323733
0.103342704927485,0.167978130068377
0.0698212140177219,0.106980035810712
0.0862534315357283,0.122090864923181
0.0555397552540294,0.0564545145526743
0.074291188358163,0.127089400720706
0.104116451547432,0.148212109822303
0.0660301443949615,0.120492071855927
0.0868350519720772,0.169089485150465
0.0602472747502818,0.0667078571583348
0.0895807505270497,0.151985397250344
0.14911410379792,0.158396744311178
0.07989167285408,0.105108831820422
0.0785011329543978,0.0840591261712934
0.103656279896533,0.121030680748333
0.0838960322479505,0.122154721820755
0.0833083928267702,0.0895275947822142
0.148651714092494,0.223000514149529
0.084447246181066,0.117768953210705
0.0745348796704043,0.0960312230396838
0.0964720456923213,0.13564661957639
0.0661463458385287,0.0735509436261295
0.105724754969927,0.115506826431012
0.111162184166248,0.123335297262369
0.0707960305657913,0.137766434853699
0.100864008280129,0.120128246548348
0.0434302681183218,0.0497160497065516
0.0928241658746682,0.259649276236692
0.0936037430439979,0.10946811795635
0.104642000961256,0.108495627241003
0.0849213625403737,0.105982695970918
0.0956595399868616,0.114600759481369
0.0969534107934505,0.114306244138962
0.176050456643395,0.20247430546243
0.132511270201975,0.149631826086933
0.0813594615253276,0.109822826717422
0.078444967455634,0.123256709775817
0.0474485989809419,0.0908872203655351
0.106943618304911,0.15559218421492
0.055343949443337,0.0639248859689139
0.0926607957104457,0.123028047940138
0.0869601525733626,0.196525537235315
0.107776564667883,0.118907150413269
0.0908636397435355,0.109700808138388
0.0684382613564015,0.0960485318809796
0.0444024245964404,0.0559005265455303
0.116997125107737,0.186212977605041
0.0773581388199956,0.0966946689308319
0.129987629037554,0.288763058588854
0.053870153376422,0.10112985997905
0.0995071617180553,0.151817709350464
0.0628290901589606,0.0725841094392856
0.0679610771982331,0.178010751540841
0.0885980563155162,0.107095536117615
0.0855200132308628,0.12659704115219
0.118231306168576,0.145750778179288
0.0681938324866176,0.0911560327296173
0.145078776305735,0.171464727111369
0.116414186740567,0.135402488921301
0.104949640029657,0.134005827056598
0.0992417480972614,0.177034598651954
0.0982564736159601,0.13239097811547
0.0434830767375146,0.0927614599882479
0.0782851507957864,0.150022477928272
0.0893942581901932,0.124175013143811
0.0806311358716913,0.235302517468396
0.113835794335753,0.208253600084978
0.0853472149144015,0.112336502784737
0.087509857939689,0.130707881447899
0.0818443909946297,0.100067554620353
0.125753122223555,0.22128942391909
0.0835856686537304,0.117475014454405
0.145635706165814,0.275738171354359
0.075790801888369,0.0963666849538511
0.0797795581578346,0.181149098867741
0.0661943940361707,0.0934842236696578
0.0709136514845252,0.12340378561721
0.0813614883588475,0.143340753253702
0.0500273784936212,0.0598130275430357
0.0821882167114909,0.120991931206711
0.0860313717000705,0.0926441960631156
0.0917613351142009,0.12279544089479
0.0926614226896361,0.130849126697067
0.127352298492781,0.155844542517158
0.0490337261713402,0.176031872465639
0.0776226716434162,0.0937370963694779
0.103739804472534,0.123965686281969
0.0783128562408918,0.1570863613769
0.147297522247106,0.194980605086697
0.0991560450760794,0.100723363494121
0.0811415457286969,0.0897879357468126
0.0807113885748024,0.106179212072612
0.0591130198851507,0.0784146907875115
0.114345128001689,0.11268725014651
0.114266223581341,0.147949422103416
0.0867964668803149,0.0991514898082625
