"mse_meld","mse_down"
0.0109468964294888,0.0582803063462704
0.0108649481689161,0.0524789194186897
0.00878717735101649,0.0641498398578468
0.010650404955729,0.0644034501913409
0.0108341462312115,0.099576900893094
0.00629707346409474,0.0722115902722221
0.00815194786732875,0.114579177235879
0.0113340704740243,0.0823161072877866
0.00881303074023662,0.152106065530806
0.0134286187485868,0.118599898337887
0.0117782578167844,0.080476600694121
0.00698910470058961,0.0673620679614743
0.00694444238384878,0.0591573729075503
0.0144370121381006,0.0918877874755911
0.0118000264805243,0.126636288709463
0.010994354487268,0.080103508691756
0.00875783981231989,0.0646258901840007
0.0102596694048707,0.068546864462472
0.0162498222881203,0.190894006756222
0.0111597596966043,0.0755060439379276
0.0117680280048581,0.0845598870503445
0.00545198145163513,0.0505940094470344
0.00734774626217822,0.050599179977964
0.00626697684296115,0.0652582428668639
0.00932805244839919,0.0865390046450476
0.0107009456171939,0.0888998147431905
0.00624186625662671,0.0589116783351007
0.00808097015442127,0.0807471394095007
0.00798863484820495,0.100353709867222
0.00954329192579982,0.0669139595379973
0.0100820080907566,0.0873204176521771
0.0110907595488794,0.114451120229264
0.00771328266884665,0.107927577599766
0.0106949927325736,0.0756616229967629
0.0120190403068681,0.125796067680026
0.00985046890805152,0.0983384096119265
0.00837396947156964,0.128930412486356
0.00863292406774323,0.198029421360177
0.0120857149065917,0.136052381655485
0.00981029901913603,0.128890978644149
0.0139739392949837,0.0737005306951131
0.0118088410967434,0.0943894937593644
0.00797996497879618,0.0983613843967652
0.00865984896710121,0.0816297807326572
0.0165986104655132,0.128725117784059
0.0114739397230269,0.0905712651869731
0.0103997665052075,0.0995941849617162
0.0069825813190918,0.0732582562748319
0.00833927583182833,0.0699488096053587
0.0129208731218716,0.103688701073542
0.00786789722256752,0.118109490327027
0.00766464285138451,0.0870990537538616
0.0122637723168083,0.0665694180175495
0.00899567788874254,0.13215842347499
0.0126937262380088,0.0773836128664411
0.013376623782168,0.0905778319556828
0.00991411444921354,0.0706703947088689
0.00780810988363995,0.0722827690736722
0.00761811114435648,0.138566702348893
0.00856005208228047,0.0708104498135422
0.0125865062449053,0.10865894919337
0.0127694943567718,0.077191466504069
0.0066830113365828,0.0879878876136753
0.0103445851843401,0.102776424797423
0.0126419076099967,0.106970259804902
0.0106857226176821,0.0900793149175758
0.0080884855038693,0.0738766751858527
0.00877643806958841,0.0562845123616673
0.0101957202281227,0.0975946848179311
0.0100041143298392,0.0869077349740976
0.0115602501810998,0.101083300237918
0.0104910278098466,0.0762218523702675
0.00923490382515718,0.079589817666439
0.0135561586172609,0.0645887506105832
0.007122321235696,0.0947560653483443
0.0101334911731231,0.0688084079200754
0.0109757574809349,0.106158008887262
0.00719822000649893,0.0768209496751759
0.00781735072563936,0.0828528096081818
0.0100074381452754,0.0658519347479627
0.00875886932415612,0.120500738379302
0.0086986330161431,0.063338918385684
0.00801649010107404,0.0675036029756081
0.00581519940681907,0.0568287675389854
0.00809384651818827,0.087030349328582
0.0112827561307243,0.197309514762144
0.0136979987942077,0.0788136635793731
0.00801885453230989,0.0993054743498724
0.012222677842327,0.0541585657853334
0.0124883487122041,0.258201040119249
0.0135784606772833,0.0642899309811513
0.0132888668541761,0.0846970134623065
0.010594163532576,0.0588587942569928
0.00835795611454134,0.0874413269947195
0.0116586763306922,0.0844964560307253
0.00748051625897918,0.0614526860490564
0.0104827099836691,0.07983057460623
0.0147924206293917,0.135249379086471
0.0123254731963456,0.0820073551567925
0.00902935580104546,0.092088300408691
