"mse_meld","mse_down"
0.0300528003754198,0.324013183238515
0.0496859031785664,0.333972960718531
0.0230633156380798,0.257404247183925
0.0291900468910906,0.28650356527962
0.0402350807076386,0.385407706970414
0.0269785562572484,0.373287513052235
0.0395785955995786,0.61488656480161
0.0613938050491185,0.371240055165294
0.0383768276879607,0.795960594626817
0.033080765365959,0.27662140303707
0.0377331370754,0.207538059859576
0.0366617423693865,0.277366097007992
0.0376165107683269,0.347980754237779
0.0349874779804398,0.262140657268744
0.0329524833024072,0.397732578029352
0.0353093734041705,0.529235679525559
0.0481762293557381,0.329298495263818
0.040631170787993,0.358273531021751
0.0404830783127984,0.44951595223741
0.0522409911456446,0.299708074933997
0.0455445380293803,0.385967029356947
0.0512970727161039,0.252342631874649
0.0381096723246107,0.503061107204348
0.0305303121980267,0.261251971115905
0.0347752724363988,0.215933414063376
0.0399290838341775,0.432384111709053
0.0350113276272963,0.591866876693991
0.0394961596625704,0.343525578389518
0.0385518602253693,0.650625924972769
0.0311396169930998,0.351068832296565
0.0237706369970341,0.412445864292915
0.0479392380256408,0.376117313541052
0.0486137236714581,0.306059428021801
0.0226054549683985,0.246096475661445
0.0307954905609566,0.440465630161569
0.0395487256216589,0.236709037874942
0.0494379241439133,0.407020047246359
0.0433570635468772,0.474680773675504
0.0366940102693944,1.44498236458739
0.0415421591823551,0.193714476587282
0.0410493065952383,0.414015480065126
0.0352687365908716,0.511574225651345
0.0311315709775258,0.230203395209085
0.0349057443279184,0.572956739819171
0.0385085032067232,0.449615058317051
0.0510009036069656,0.447943534167436
0.0414812672366171,0.330403653997566
0.0366861964266133,0.302923354403606
0.0385927310536195,0.467199998639562
0.0392382000848617,0.498530439376163
0.0396189772431112,0.903903990872984
0.0366254885392884,0.452949619737741
0.0480037114602013,0.840318141525721
0.050423546514583,0.317038038095106
0.0381413280464815,0.444625618706878
0.0380584395291395,0.226891438376087
0.0585944950301552,0.29508198914047
0.0371423657887949,0.408742439766706
0.0329040303200327,0.339112036862365
0.0310602459092979,0.212557284894906
0.0354830475906528,0.282132170877132
0.0341643358297304,0.327444207158852
0.0388064130956022,0.254028647388788
0.0458561014696185,0.556499116843677
0.0343343788662114,0.204434053855271
0.0343626873440764,0.497922054633254
0.0462878644265886,0.258891183181804
0.0349856103858278,0.24022229606086
0.0304783670799035,0.886181750882069
0.0247537820854387,0.282971246049764
0.051200727276536,0.37416791171262
0.046687500007673,0.397850045210445
0.0369434800302876,0.34953153193506
0.0427766452511937,0.419367167035188
0.0450720169086701,0.367578485672176
0.042570130625532,0.314233133852948
0.0457468260069346,0.370302906061203
0.0583206289103822,0.487680402558585
0.0291570472480741,0.329262907768288
0.037960779691238,0.506947344750002
0.0230611483497258,1.30609921440307
0.0309688621167382,0.223346804335088
0.0491610579028317,0.450905566253214
0.0294930472374425,0.509305855529497
0.0310888036543597,0.299425624738032
0.0302587420897805,0.269286299224308
0.0367052129649851,0.410836396196847
0.0349036903448093,0.301246291325908
0.0386282007742167,0.296906378284581
0.0365674271978458,0.320068281056351
0.0499640096506471,0.343259119104944
0.0441388904969498,0.355890903861919
0.0302297175841449,0.239235102185145
0.0396845635052197,0.286568755780451
0.0529850908417346,0.48311932072719
0.0377478595933636,1.06030562182638
0.0390116932912065,0.257621526144542
0.0344879609205613,0.332384632591245
0.0450285388321095,0.289922634100568
0.0356287375118219,0.384988110740036
