"mse_meld","mse_down"
3.39474511997964,4.37865054945351
3.29802242445557,4.44979627285359
3.18333540899391,3.7278952896098
3.24382695625228,4.55185822555672
3.09657990223895,4.52204549480173
3.01631134123248,4.05535215772313
3.05901585091412,4.8977358086202
3.09563221921641,3.99095933316254
3.27309266258136,4.30152461740981
3.16791834582327,3.4857604500006
3.10213808791119,5.12796577329117
3.09478169134122,4.66889777234961
3.12783780554453,3.35449484613451
3.21728866595364,4.41018976358609
3.19310868661868,6.25928857264409
3.1685376178653,4.88754956210214
2.9586802986613,4.22527239633777
2.96522884765173,6.06682672324844
3.15216195562971,3.2640792670809
3.32105047484774,3.94013404222097
3.24649307305467,3.62486692862991
3.35394469851703,4.33099816688205
3.09831826259182,3.37659227996589
3.16590799393886,4.71987214458212
3.20271276135455,4.38359590612325
3.21574349778946,6.08047199249023
3.21184988988909,5.14107942354436
3.26522403176045,3.85937173509236
3.37371317633883,4.3472122356926
3.4778311792088,4.0792762969977
3.15130077360173,3.57798132217773
3.32661154266879,5.14019785021976
3.16209762296096,4.71983673731323
3.15726112368096,5.8321247262845
3.25650340683774,4.37324744196243
3.34068425591485,3.63983203514361
3.13936746872009,5.62935549510555
3.28446904410916,4.88407053863433
3.32917591810178,5.1532164036779
3.22469709461156,3.90589141166006
3.19325453797894,3.68994960386289
3.17362716130288,4.50058834391992
3.17771370859499,4.81069279038867
3.05532539737656,10.1293384691656
3.14992509465089,3.37386582886126
3.12518809131183,5.15896769414366
2.90087724699729,3.51914636674523
2.85569543482868,5.2191505941386
3.4246476451526,6.59940341231945
3.40240867487758,4.465527972376
3.51656818939325,4.18262473354187
3.31631197478141,4.4325809183779
3.31462365148317,4.4068034438811
3.50244094981678,4.81524788209664
3.14294451737553,5.31342101523789
3.25094532398762,4.73426186261743
3.11407595014844,5.90760924951669
2.98624198014042,5.56407497514728
3.02121419185336,3.81528642531955
3.18360897396279,4.42984581070241
3.23908697696669,3.77538066971508
3.37763207324384,3.8385116715334
3.1689730945568,4.79781765982403
3.41415067793712,5.60093195980587
3.22427619107479,3.62062893892336
3.28369797142565,5.12314189138409
3.17344454424306,3.55286199668345
3.40928987574292,7.03795916983342
2.9040169207391,4.13459320902235
3.16090298641268,7.55942112377115
3.1756209873622,5.01608786708518
3.1047079515387,4.13773337712507
3.16219504909696,5.46174567918952
3.05094879201068,4.4572165089497
3.37535554917697,4.65219503109506
3.44498559219107,4.86332405206296
3.10908078057165,6.68714285588623
2.94848983152015,3.12639150376835
3.23296171161571,7.43213641576418
3.08653139864346,5.01507772849289
2.79585957733919,6.01192530033829
3.13295181489955,5.69255927081388
3.24724158539463,7.28814683650059
3.39664996713153,4.06397938216322
3.33444159445185,5.78328702655173
3.26084204055643,4.309201898066
3.1213859226826,8.98413014669744
2.94682567944866,4.06296950132358
3.23343249393683,6.55540075066468
3.44158820544292,7.66834565850775
3.07200582291332,3.46191818382209
3.29242064802361,5.00379903544335
2.98771184199504,4.03920897935693
3.24157904014841,4.25235461645875
3.24081074082401,3.77717230986298
3.25863153779427,7.65422729327135
2.97538404693843,6.1803376606817
3.29888491706763,3.86711003792549
3.39156394349774,5.53768181459023
3.35486567820403,3.52146509548678
