"mse_meld","mse_down"
0.727150401348786,0.886463872009305
0.788000960958255,0.906242844185061
0.759423582718089,0.865445385716063
0.711784008039685,0.83882034040547
0.732453594022354,0.788582194584978
0.726012567508761,0.910676964127252
0.851917536637338,1.07422431795525
0.776976285934892,0.972034369154775
0.783927579500606,0.801970511245169
0.761294785181132,0.816561851089642
0.791299199286803,0.830973581324682
0.714480393970238,0.792327741675992
0.847812962473417,1.21792858053818
0.750431050936655,0.834403347814016
0.782558839376865,0.797787468966933
0.77270206301858,0.948545635922439
0.780260515328213,0.869844523096293
0.77748242123807,0.866179029268584
0.794145432704587,0.912645509534279
0.745758354820564,0.842135426737456
0.843130099819932,0.93082430634484
0.82742274590699,0.908019341464217
0.744353846993235,0.80508255369061
0.788668780292018,0.834882909960801
0.720083614339666,0.82143954111896
0.725911566908445,0.818494452910785
0.764672749825908,0.861042227118313
0.756000002576174,1.05068388716001
0.787596742418193,0.828663767263792
0.776783861482498,0.860032325844559
0.788419598663003,0.909649370367696
0.755843040219589,0.846195637622889
0.804879476876812,0.930299574519162
0.79500361977476,0.828894237246938
0.74000904342058,0.811716508144655
0.784966707772193,0.835384810916629
0.775649511746115,0.894406753079195
0.774055905839641,0.897412761270594
0.764393611022803,0.82496468903117
0.79238144446591,0.819504979207608
0.757703968822305,0.825207097856955
0.799794531203861,1.05055097467554
0.718728381609209,0.786644752840061
0.819495050400751,0.846363826997731
0.745776647983992,0.929600880501196
0.746491492147276,0.867073340268573
0.782715694619955,0.822642501572719
0.749110470591897,0.85410904300594
0.842496344490066,0.891787753072878
0.791328212180639,0.902097096356181
0.788851232990197,0.838154440453883
0.794621021231407,0.925867103807789
0.769172506445612,0.831185411616352
0.774770508408936,0.888647784111988
0.776702728668162,0.896239952352173
0.730177188587849,0.828138142877679
0.800570803435056,0.854209540350863
0.80930374035873,0.929524377610679
0.776646526642483,0.871135089583143
0.792431375623348,0.842329878257962
0.712353216712367,0.800270012447725
0.717225619996597,0.803479977888438
0.782744519782994,0.858122993159659
0.71530633605071,0.843225601424122
0.738096984077119,0.804036225552836
0.76187573218165,0.822090966753604
0.779995336570422,0.81851961502192
0.799980107722057,0.920037852665906
0.825356357774501,0.865680599952518
0.769034467002864,0.833937699988841
0.77777603550459,0.832657846457567
0.785433784978533,0.828493783085488
0.781137403418079,0.923243827625249
0.821354483893994,0.869680233738846
0.764081631768065,0.838665334094883
0.857845926101742,0.922044406647343
0.708822331634296,0.908066268650048
0.870142883661918,0.92256055025608
0.814645132850816,0.832250919432039
0.792253798029568,0.847326854868414
0.789464786510601,0.83393085407333
0.817807376223443,0.858114322102455
0.751207767859982,0.953188077459778
0.760659776822154,0.838651698787312
0.750117492324775,0.81403311964615
0.749534788112,0.843817040206342
0.791062671695005,0.855340688998863
0.867980264254675,0.925132632422968
0.742128218923422,0.821814294072479
0.779757172941144,0.781224961060832
0.776567746970693,0.840060505379746
0.789836416787674,1.09487948214689
0.800592777646171,0.958920868621199
0.708194843646593,0.921486499904326
0.738224606627353,0.835607583399181
0.73442715941091,0.770167370167507
0.82587575853867,1.19258019065081
0.753533037247075,0.816546255185333
0.778801264073158,0.810732171998304
0.771300884515068,0.878423944077176
