"mse_meld","mse_down"
0.177420821500651,0.202169842193025
0.157790937910399,0.182029460019612
0.233919468764176,0.368227000492473
0.136255828105112,0.189779320187628
0.170025168683529,0.1969343877511
0.205482029282004,0.226900582922794
0.233078248716839,0.264496878099305
0.158773431506479,0.266218026595421
0.116435099585604,0.147766491097528
0.224271151456259,0.225306197276951
0.18436473538812,0.188236735891677
0.0901113282678729,0.097611106285935
0.119277828261233,0.128377934534411
0.144608186939552,0.16616211679283
0.125509332802357,0.157739420239803
0.109499723131638,0.150562485024887
0.151976736561107,0.152411464475398
0.128129581661812,0.15859459982261
0.0902722966623145,0.101929440660322
0.111953882346055,0.132070433695082
0.214842827222586,0.267168988766138
0.134846947911712,0.161484366411642
0.109348250681264,0.110101289439407
0.104574327986066,0.136383767945582
0.139560291694241,0.206692562228973
0.142710153803706,0.172890924021119
0.150599773557791,0.19314674974937
0.101304227560872,0.120613049433658
0.114580844146133,0.127574842463874
0.119684610159085,0.194951552399059
0.108769164018392,0.124591500463606
0.110398158187782,0.155119032477564
0.207028806470058,0.337348574951848
0.218852482745019,0.226603247717293
0.135560893426362,0.14720799404215
0.316656192129746,0.276392615219293
0.16846109543024,0.189582103015353
0.199193569995922,0.254830991002075
0.232271028366664,0.313619078020042
0.241770516618079,0.470485250087835
0.157651714400948,0.160403733882824
0.243144179065398,0.289045946416367
0.181267463823478,0.204578966319899
0.101946969445727,0.123353758268691
0.195099810314121,0.261763293569572
0.125629237378587,0.170469476369716
0.188859642540742,0.406238473938922
0.168584673126122,0.21641634294898
0.148209231295537,0.384773042573771
0.104100644054854,0.124390859964255
0.133039729587953,0.249490483084341
0.179308382206785,0.199051162563234
0.129726466709633,0.141471342286344
0.134208602517601,0.168882021018007
0.120091546923092,0.191220939793585
0.157673116881118,0.169423759803857
0.16764872952704,0.199430167568716
0.143883780588071,0.170243609676166
0.121638827134132,0.140309511551449
0.119154076124035,0.193645911862978
0.167574941810089,0.228864278272514
0.168342384446175,0.174315921947938
0.0905270711467334,0.109341425255687
0.174450739093502,0.216630844949524
0.0948951216177868,0.0994346134934224
0.137967527176963,0.196664053357355
0.199014474790057,0.331634545121171
0.144161820265776,0.170058769878044
0.269602678267248,0.431078483147692
0.185274057662962,0.231605238288064
0.182952179405733,0.18978126253742
0.168984113752247,0.177714975619906
0.0941649051208295,0.109202725282514
0.127265351816171,0.174581959060425
0.0941301086781236,0.192657029014013
0.153812158225773,0.134444086207536
0.142277776452037,0.216105400455319
0.175085994801709,0.211806555499204
0.122829135695508,0.142616726782183
0.14350225241757,0.185196252225836
0.128726470465403,0.151701692438377
0.0736236713250676,0.125969248816436
0.0963895397512439,0.166409868585116
0.12918748595023,0.351160726182659
0.101770094942365,0.100729073237368
0.158854363240946,0.175823765120529
0.104512452551634,0.131464820678378
0.266184659101132,0.265644153915454
0.0873323626389899,0.171313027941815
0.182934618385773,0.22172767800099
0.224226767680673,0.202489587806182
0.139941922857886,0.171956118976699
0.146361578548625,0.150427043197038
0.172521967473273,0.222817711224684
0.162334553907061,0.209459527527922
0.153135769585172,0.16024906506713
0.13536800359713,0.281198472118815
0.116550496037961,0.133670005771994
0.131962413503864,0.170400723064872
0.0963578054310688,0.0959299215036997
