"mse_meld","mse_down"
0.152522845892178,0.147111543602318
0.124189210203975,0.153623278824431
0.144588287460218,0.208998787257436
0.132715591155936,0.152263366724306
0.143575959205029,0.157313516649942
0.150233495190677,0.175112573080927
0.159142866012213,0.170626258568537
0.127433689630291,0.204396655695214
0.116521324492572,0.160642087715822
0.101130524382385,0.130046230991505
0.165845595665612,0.145788325203037
0.184441812936969,0.212628166675474
0.112107364545465,0.232799236355107
0.305456182167782,0.396442791067834
0.0984822715808097,0.202749837613978
0.108873928255808,0.106781469948544
0.105187670317134,0.0992375847626739
0.115606000774859,0.12670456343501
0.164403604144724,0.185844845300727
0.177819472042999,0.203307776929252
0.155499853652702,0.197339378618334
0.156132232785702,0.207482422160932
0.237465407731305,0.334994247552669
0.153066534918372,0.165669892651197
0.139115596261063,0.147833784861098
0.168286821593424,0.192744832156473
0.198818225269781,0.245707224488556
0.146903622285961,0.150983315448742
0.104294612909765,0.114111076059541
0.137335672874638,0.149878851412425
0.113230545765454,0.127564468375191
0.104012581758444,0.105975273560334
0.0928137830169447,0.100151122747826
0.186341749816329,0.195260276118079
0.192309004417696,0.316636789728796
0.103991031600532,0.133670292951274
0.192126074067415,0.241506006582396
0.189270279171604,0.313255176958582
0.182117892662335,0.183000235753664
0.132577874762008,0.157477295211017
0.188111880637192,0.290088450511349
0.150937666460398,0.181758727823547
0.177639325966282,0.221084329364967
0.19726264881841,0.214089118505009
0.142850582254735,0.148724417336284
0.0880127842206592,0.11079606654132
0.136846590427402,0.151536692542041
0.141649876503962,0.203100425373604
0.124746517729152,0.130772081885319
0.137446349336467,0.253309675349934
0.153782532426163,0.19291735318556
0.130504853025445,0.148659997906285
0.130829845316324,0.125121170344329
0.112100477363653,0.261015812480788
0.124239802115066,0.149217110867148
0.131925600231062,0.151203707135335
0.117777315804729,0.135909005615571
0.178143228494906,0.180081536483322
0.139316070632817,0.210347604419191
0.0959180648594225,0.126649248146145
0.118359545069444,0.209603617903325
0.17260381955087,0.165052865501628
0.202723210383806,0.338221488948156
0.160414285899674,0.273134502484841
0.159829158636372,0.180272317780589
0.12615614130174,0.17343934380747
0.0929094260459426,0.152488777853646
0.115823321982466,0.134596892140974
0.101393005223649,0.10598183376961
0.114018500211482,0.121716212986306
0.1664408812261,0.197148769465706
0.174317340255557,0.17182774565836
0.160606582660678,0.213844569033563
0.0994129387830906,0.109769260107515
0.116915272107626,0.160310578632706
0.0997480376045279,0.152107235541824
0.215300881180681,0.347450522224562
0.155839961630926,0.179010121875071
0.137884553948987,0.130220558112855
0.16933034032319,0.210140701744325
0.116381795586203,0.129907204723117
0.155271621629228,0.225702168437933
0.164190754834904,0.214819902173153
0.184243781148702,0.243244526463674
0.112546769022832,0.14748056571289
0.152760698067539,0.196173335605453
0.124935607346535,0.266533256734985
0.198172663809552,0.208000161737397
0.0974991667947898,0.128334370137392
0.122918848787138,0.209049917699213
0.201526673943064,0.272864826623743
0.163087604262858,0.252188101605661
0.215179208910175,0.238402667983532
0.126803413601226,0.167715055602567
0.116960681624077,0.121206329248894
0.116327288295902,0.12303454605699
0.131311732064031,0.168318440811994
0.173124611985713,0.272377895159512
0.217262113657135,0.22900708099756
0.216900091666582,0.195149963294309
