"mse_meld","mse_down"
0.993709439489117,1.95368243717932
0.987274786822297,2.05479228314748
1.02770801623649,1.37182428147165
0.983091153293478,1.84850679734311
0.996492989821721,1.19268213297184
1.05927364044374,1.37320217140499
1.04447297534023,1.69193948424049
0.953445970473788,1.11866924283916
0.954367639481147,1.5915927917509
1.01884019117464,1.11623515737016
1.05943696657821,2.50652970409438
1.03430269123562,1.14881382947512
0.9633284881553,1.48761863663822
1.01957172746022,1.94072999869315
0.987755691910385,1.10045624119173
0.935219256312783,1.0548727693357
1.03085324637958,1.27128964078597
0.917926756002298,1.38560613038177
0.919564537181918,1.21396800959962
0.888562567822967,1.18523221982294
1.00606087395515,1.21874608190925
1.04911911039557,1.62623019650829
1.01324591390771,1.45907150969631
0.911671004760032,1.7165994218074
0.916946464661583,1.07489512794311
1.06397409790747,1.09993747252769
0.937440188871019,0.983974405973393
1.02470203287449,1.84547593450135
0.960607126030357,1.23064076657549
0.978099526634872,1.37281391894692
0.974296212521381,1.56436950578995
0.990862498489831,1.60512179707609
0.960115451788935,1.18395395778052
0.990045209012248,1.34948986769258
1.05179387930043,1.31474044491351
0.852815874359481,0.885178247397145
0.996180274825189,1.30577358069568
0.935492533846086,1.01369822710776
0.9268998071284,1.3805978040318
0.873691307880028,1.72331491818557
0.993280946613846,1.14816786655327
1.09412684737202,1.16278736088849
1.04579223549335,2.53078375780795
1.03798277798307,1.61813876959195
1.01133303166547,1.13850275957937
0.965181990711486,1.18978531748824
0.929180996952512,1.32776801022394
1.01352934859389,2.3007334052232
0.999881172375196,1.35768379286824
1.02676488400269,1.47447280220645
0.985575882603683,1.04514874114675
0.999610400717446,1.07764311906122
0.974053448355709,1.59373409321258
0.954334550022329,1.43485439173746
0.960486223398122,1.08176881917233
0.996155335867352,1.40788917406251
1.06226456447122,1.41347242963528
0.911310317100848,1.0464895611246
0.950281873465897,1.08698515785001
0.880404307997982,1.15035892893286
1.05945516422043,1.29580898658931
1.0701455080129,1.28149310193439
1.03062394619735,1.56818947563726
1.0329032346253,1.45998075776306
1.04477857174055,1.70958627833124
1.01821498810808,1.41525561031628
0.910511722872852,1.17389973851659
1.0322515795102,1.38490644919471
1.06898392794529,1.24478130720181
0.981630329633182,1.09616783571533
1.00157964811445,1.50232353820889
0.972865858399627,1.1396887224637
0.980767689408487,1.47924017696864
0.992141459134051,2.10399411643135
1.05855444337186,2.25224533515017
1.01392194179396,1.37212951868343
0.930409854391759,1.57330461281989
1.02551094502013,1.32385893520776
0.9772662195885,1.91407809033665
0.891839386312854,1.35406526569735
0.985381362631285,1.2997488026414
0.995311233100787,1.48232101032834
1.03121538367311,1.11014118406248
0.937663202889481,1.62538776841479
1.05271256251468,1.27386947233958
0.903281765320877,1.14530730219367
0.988502889398129,1.78168689552327
1.04999119873093,1.76608290432527
0.949997892587843,1.05598310578777
0.946709744108738,1.84413420233164
1.032329445559,1.28597018812477
0.957367190327652,1.50834449201191
0.971235614617285,2.35475094415121
1.03287007819509,2.45370829377001
1.03728800454248,1.22192359204181
0.900067056310331,1.00652572323906
1.05397231697808,1.67755539535202
0.937574087559917,0.977234992564313
1.08749908906175,1.63124675988393
1.01976395333797,1.13487219242801
