"mse_meld","mse_down"
0.0243400671696573,0.135600521569396
0.0253180027100341,0.114125965472302
0.019730008253968,0.204539382597428
0.0218721113988525,0.224150479411657
0.0336264928365842,0.260045446349526
0.0341047219995326,0.2744134496166
0.0400857199935813,0.242635795367547
0.0215377081314139,0.151741342957339
0.0218401871805953,0.117791755412796
0.0303277407307801,0.192039919180713
0.0252117993013269,0.224752542717713
0.0266149337127237,0.149060960851551
0.0158901406993369,0.109534244650626
0.0281697633521494,0.132311359780048
0.0324036603439563,0.265302562469437
0.0304688721682552,0.252342989135073
0.0197713113629503,0.153146128665807
0.0309131146079355,0.31937748184839
0.0243151772223079,0.136643070772154
0.021527350406839,0.222639164677391
0.033298082445899,0.231602178916956
0.0285599334459514,0.20203872251622
0.0290700808455212,0.232776243375394
0.0253454646635538,0.108238094725928
0.0377392792903458,0.279517514859267
0.0342156990958591,0.224155463872735
0.0340094952260486,0.169135799822345
0.0396428072602445,0.227603686453842
0.0433114863076871,0.238556995809269
0.0230947963289033,0.151406632742991
0.0318905947282106,0.183452146690764
0.0190663399400878,0.0800179376409471
0.0277650071666728,0.235056921449384
0.0284443735564297,0.165370016790684
0.0333401293064422,0.269120593839732
0.0294682570142818,0.204112354598633
0.0243455670367092,0.238584099333851
0.0267958782404107,0.14291970074914
0.023527374192034,0.15182239757708
0.0145059162681722,0.187720412930158
0.0315749429677383,0.180182624329616
0.0230775246118848,0.218157785140904
0.0171819515563426,0.184335214692217
0.0316603433015716,0.22211115983963
0.0363481272421576,0.37306245285707
0.0210047744410724,0.259461410014899
0.0211488504094654,0.234063525479247
0.0161485087743871,0.174403278889858
0.032574810469483,0.199356776705897
0.023073237800438,0.225453180358244
0.029036079784147,0.276287495761732
0.0311422871497539,0.176043066684073
0.035535604322536,0.168242262775041
0.0261391787936769,0.153812190436248
0.0275462068487831,0.222451035568281
0.0280364095121224,0.269463268404106
0.0240611729921441,0.142834678205141
0.0231553894373321,0.185781596155683
0.0192643162597099,0.27951937608155
0.0286507328611426,0.244746529167976
0.0368869182233712,0.220168349164863
0.0260354595670664,0.138391832246071
0.0327457950568089,0.290925432781553
0.0278689779525676,0.202399062820261
0.0236432101506501,0.157333925846544
0.0309186169337281,0.257918711589877
0.0355114074715634,0.277382904358704
0.0265485546172437,0.267445678611535
0.0254268987426276,0.222839993745159
0.0213350312241149,0.21980885282084
0.0259083479185926,0.150753721024978
0.0210660041827732,0.158750934207137
0.0302590431590535,0.218781362405924
0.0206052981371496,0.155594906436367
0.0246957199836392,0.130480012105629
0.0228466193821396,0.24038499292698
0.0337149119820866,0.288156714720649
0.0325905803338306,0.23381648075572
0.0183577910549216,0.201755938643154
0.0300523165111818,0.227387589753014
0.033405877619753,0.135562720031464
0.0275073906598744,0.164406443105285
0.0300750534363415,0.254167042403879
0.0166075656438571,0.225113973514689
0.0190788176226827,0.183405930219705
0.0285022062156033,0.204427953934658
0.0271136096061539,0.178388098798935
0.0207196819215728,0.233206278859386
0.0307466407944442,0.156620363475941
0.0313906554932512,0.171517420333302
0.022110611082759,0.110751236943273
0.0280043114790271,0.168075586980345
0.0201068028728669,0.160590736852412
0.0260336433857683,0.149995327184166
0.0317543224364666,0.213513040397136
0.0292841934268731,0.167968220099777
0.0329876892871819,0.216959051058862
0.0253773418207294,0.273205781586181
0.0307330761668772,0.354553181033778
0.032817591351065,0.251984772365507
