"mse_meld","mse_down"
3.13648023893904,3.38705189130187
3.01853303842336,3.68073969360078
3.1604294290267,3.44720715833538
3.02467731182589,3.51939011962367
2.731799179918,3.53797789071563
3.21141954903425,3.42577740105077
3.14242977465789,3.38678891521122
3.15632082094954,3.48556951699983
3.26144178710256,3.44019461199232
3.29129719344078,4.08258119541737
3.13539148554135,3.84145360582195
3.25428819923699,3.55177142016743
3.03762089213367,4.43682117715816
3.18885127649805,3.52524121076172
3.22721450835635,3.37437379760763
2.86025115975297,3.49975715022383
3.14380025489106,3.51880339498229
3.19978925425557,4.56790420174292
2.85022324133478,4.0488283868037
3.34067538826637,3.47351543108612
3.15401559888058,3.71560412086263
3.05039714354563,3.43902599726783
3.23648721454521,3.4542192096908
2.86462190829499,3.35733419609444
3.24855919843969,3.38917499656533
3.3894595298915,3.55825926387671
3.05889244999729,3.80880934167726
2.90728728450322,3.52808604702675
3.12639194541116,3.53984964525523
2.92562263427624,3.36722980562056
3.12944339592413,3.61592577704526
2.75064036140562,3.109723689726
3.06586118966797,3.80499713842414
3.03434011105419,3.5695515040835
3.00743450285416,3.22883141035966
3.31146446309073,3.49835431641061
3.00153372758248,3.26402305266657
3.2641031252388,3.60142214766369
3.14015433704562,4.14811808943048
2.96920746462773,3.44437347705311
3.02714491241549,3.22219038580499
2.69940362558027,2.97855537713801
3.20677312717184,3.51866127431546
3.09509384963802,3.25947590569714
2.82814646116108,3.02641808254441
3.14259558062565,3.45815543919028
3.02996678374917,3.74190856715246
3.23993713963661,4.20021296763701
3.04389552191732,3.2351258480699
2.96832681769435,3.39775271640422
3.01507418804138,3.47110821599794
3.01427201114603,3.56064122616367
3.30113533588183,3.73969322785549
3.15319548927742,4.2115332396273
3.16366414630511,3.45820562433424
3.35083176384271,3.61553688882191
3.18749262309503,3.55237956496625
3.19011860390653,3.82123227280239
3.21637004006181,3.76934877830553
3.09069291153407,3.62524566008293
3.02452993695054,4.06544170474192
3.10027958020706,3.67178113546547
3.03384828300616,4.11976392127825
3.21025287195989,3.90071815289387
3.13684743637307,3.4305204115348
2.95470074349555,3.19727518825079
2.83291880765368,3.28571273202734
3.30186352417635,3.69578932359983
3.19592505835467,3.96732531522733
3.15852231845161,3.3332958191201
3.08545864672926,3.40295351185811
2.862364287294,3.34094669784174
3.06946514221415,3.766372903922
3.143418383241,3.50422651675828
3.05698375987969,3.48392880873739
3.1553546981432,3.47305377137369
3.23209371702746,3.48266853339855
3.07518681966578,3.3689925641242
3.24984300246191,3.63986626809706
3.05703456605119,3.48288874470591
3.07777691381172,3.50147479198983
3.12352672566611,3.75838043682569
2.98955350895408,3.66998934810663
2.96853510333732,3.44351892056102
2.90024344391531,3.43544593560154
3.08344592114902,3.33804671293928
3.11313647239862,3.4478296532431
3.07810474813947,4.62405157656352
3.13823421489336,3.34989731211787
2.88311771747757,3.6249513814457
3.18723984723685,4.48836989696463
2.9814743401252,3.26768166660028
3.45142688890369,3.63850221512222
3.02595418628173,3.22297097152397
2.9510766773031,3.19410328445386
3.0660731644065,3.77382895448897
2.87257229747613,3.5259862513225
2.94385698256633,3.87675544065694
3.14850717197211,3.53544898749851
3.1090908563065,3.52593878981434
