"mse_meld","mse_down"
0.0201688491612019,0.203558072888384
0.0358352499050229,0.271929905041398
0.0256312935768856,0.189495423955666
0.024349251072589,0.178456037164793
0.0280197298149094,0.143985201648977
0.0268427928441911,0.195859800491052
0.0243291686753815,0.160407260023181
0.0290506679313058,0.160651349987337
0.0360896786027963,0.394152046930968
0.0258700866213607,0.160234838170373
0.0293120766823782,0.316477899130899
0.0263247779252585,0.154753480916143
0.0240275646407432,0.28530917892309
0.0240686676400514,0.208958639942304
0.0257243896726476,0.169298668525317
0.0299240634295049,0.186627900123309
0.0181240838134856,0.146290744480541
0.0326756400638153,0.157962457564127
0.0302106685152742,0.167301687515184
0.0236128262717004,0.147572674847431
0.0158116423921687,0.128302812134618
0.0279265942599754,0.264142981356335
0.0205376182529131,0.252730005591747
0.0224046563220064,0.217077697722848
0.0283476540382523,0.137176837544759
0.02236613627341,0.201569286865853
0.0228246962537386,0.105899128065791
0.021153136688595,0.241428428792722
0.0279145919369973,0.136533972458543
0.0241355700845208,0.201176149588703
0.0369733259224529,0.281742608331293
0.0333777937417198,0.283444212480385
0.0323151850921244,0.149228363478359
0.0231828785850457,0.254832450087979
0.0247117441392516,0.206348219494206
0.0277686539992711,0.194331139032287
0.0178705439512646,0.221250652998117
0.0282035098171119,0.315440301813476
0.0228573201945823,0.119634432654609
0.0244086470809959,0.135853747849422
0.0281496699925925,0.205267735819701
0.0367120050020743,0.315997142289092
0.0217083320660835,0.184853313679568
0.0288410368321293,0.218424874328152
0.0265668969592839,0.20142932070815
0.0247289050391225,0.116715359067526
0.0327114716484688,0.169672568428785
0.0233513933975576,0.203129523575547
0.0276228623612784,0.24501203483978
0.0277540002093534,0.139873227053143
0.0292367385745982,0.139685348452642
0.0292324572489823,0.249820497220942
0.0332856615325719,0.26965172216402
0.0261374687820473,0.163804744141053
0.0179985058992415,0.22223815260143
0.0212378014785745,0.202848451674607
0.0384936265756901,0.228192006253178
0.0273899305921005,0.162517672174993
0.0250642154090151,0.292131057399539
0.0179011260304642,0.144218296667857
0.0382073394853196,0.272986759569319
0.0291654920963544,0.23072476731604
0.03675701911372,0.206239445833308
0.0234949152816132,0.158352601596878
0.0247154655138727,0.170331035693767
0.0407542117910902,0.243640673211311
0.0271981748155911,0.251991405078304
0.0334060104060067,0.13042749995519
0.0275214011293229,0.131299672445452
0.0295682500112142,0.181852279659236
0.0334878062112137,0.259722776554523
0.0238149933574626,0.125265147205892
0.0228972805756548,0.139260224395103
0.0243041178341669,0.154163404714584
0.0281295011803834,0.158414403384431
0.0367190875567047,0.120840837534078
0.0331434105501162,0.249978609418872
0.0281530299636224,0.162239589119627
0.0259155305773659,0.221329989505865
0.0246207355115087,0.140231288382169
0.0178393239769068,0.18645783243288
0.0304153712971178,0.251203801919834
0.0316743656758553,0.238577698582548
0.0279982296755642,0.161297293729658
0.0262201097253099,0.215590404021549
0.0366947556123579,0.116952898557366
0.0320811046749104,0.402377487434735
0.0359444811271442,0.218965743799863
0.0305452984722919,0.252106028702342
0.0318812090539578,0.177220262897426
0.030670100672317,0.207406374645316
0.0363187277495901,0.179318389621324
0.0221934157958499,0.163471003310121
0.0224174443962671,0.125094956388455
0.0297676587135821,0.287001186131645
0.0203520888655757,0.256261010817475
0.0366254755131304,0.262479524485179
0.0265229785772484,0.20883759454668
0.0204576044263424,0.115188793383568
0.0263521021631029,0.186011694758721
