"mse_meld","mse_down"
0.0377510870798475,0.277361997947549
0.0345702405738843,0.206865844006587
0.0286866125979011,0.351863085585521
0.042469938600707,0.357236634121207
0.0293916898784241,0.29059518603194
0.0510179896417826,0.262547148877046
0.0339188216774483,0.320769671047067
0.0564498210779092,0.308184216154739
0.0369803897616992,0.43662898776884
0.0318750834211027,0.314354034687806
0.0275027455949155,0.329780466985883
0.0311332801491167,0.533401371710516
0.0407890467203453,0.382628966190814
0.0452721495084332,0.388452398514245
0.0323955512432628,0.216528895999254
0.0319616754578376,0.251769669104194
0.0424596412329145,0.237562122886986
0.0472876092183839,1.41115864656631
0.029965894364907,1.02425113277618
0.0454471816251636,0.35149526248126
0.0303588714606759,0.247257966364723
0.0476055384000598,0.392382872807814
0.0285418645557074,0.336984991248105
0.044854071180372,0.494988274879205
0.0438254357952013,0.57757990948081
0.0358428614970998,0.873309657976505
0.0408842629394781,0.222631939219124
0.0363166277161088,0.444923287232904
0.0248513264532087,0.417976496740528
0.0284421160504487,0.493632739016757
0.0329344658760049,0.524117201883216
0.03100147919857,0.428126390067652
0.0398972921710714,0.782270583622137
0.0381476031162089,0.551087282992346
0.0329426814147301,0.29354425574941
0.0367256713306157,0.816412703540404
0.0438189720171388,0.399033504860048
0.0380471897557308,0.287191203155869
0.0426027441924137,0.56981846925416
0.0310320431706461,0.318960870301797
0.0460506972840394,0.510243605902635
0.0391946614438859,0.273085748374311
0.0255870812995198,0.286581547378136
0.0427896772135304,0.607325808432127
0.0609331411446971,0.413419841524435
0.0382110351715691,0.653801008075813
0.0377957452580741,0.493382006009565
0.0369769078361582,0.266156151157936
0.0318818205352988,0.371280373888794
0.0348621934777291,0.249804645010819
0.039800598503671,0.271077188400195
0.0323563658141181,0.513761889999569
0.0385373547294296,0.327129695655829
0.0437663575624202,3.70504099859417
0.0379852065257593,0.268576444664519
0.0391135107420117,0.335465526910205
0.0448914584787278,0.228844826517994
0.0381681541947633,0.802583024510115
0.0338223366834266,0.427218105884962
0.0395201807487019,0.493400174013255
0.0391325919558465,0.443120365981305
0.0462642315900233,1.23049957426842
0.0477857014157189,0.353726988784218
0.0554335156049591,0.539286399243819
0.0281184271261472,0.354621157797457
0.0392650642004545,1.5676162752981
0.0325247269292312,0.655589075721663
0.0443686164555821,0.945968341185851
0.0316133720409019,0.207718524571831
0.0321183399670099,0.275703424402031
0.049599273322834,0.326631213581195
0.043866215553003,0.510071304854118
0.0463437701303171,0.693695288867114
0.0420624583285506,0.523579653154007
0.0371128016010604,0.249873409479855
0.0434680845513427,0.373975588792137
0.0335720775544726,0.445694502750776
0.0335638217165446,0.229230598399632
0.03211807563255,0.366468978713877
0.0517351891162919,0.3668968640578
0.0462260675679208,0.353874219349066
0.0344977386475461,0.317559668234089
0.0432410630278327,0.392865896130855
0.031082242018168,0.295221334731248
0.0406688754849836,0.282747143738868
0.0343083802966963,0.274262536537263
0.0458851099530141,0.286189509051862
0.0330521205037158,0.426350120656122
0.0319511741489836,0.32855594893994
0.048607120481348,0.455251902172349
0.0331929201478225,0.235086254270308
0.0459412648258463,0.32034354091867
0.0500275455955501,0.358533933751092
0.0346735429184505,0.292520593175081
0.0434914440110683,0.350027707647154
0.0357891621548631,0.313079396948967
0.0332252195808835,0.457443467402228
0.0434074072114459,0.275402107363366
0.0545814971754747,0.620133379219975
0.0431492136758434,0.588706593591445
