"truesurface","",""
6.88067440295141,6.49544545422398,7.38010785119137
7.04221779482211,6.75379362331365,7.4186086427235
7.21278412331904,7.08676133486414,7.45869609235877
7.36860150234897,7.45368950668692,7.49157326625146
7.80496491193745,7.77766333466956,8.07524357349286
8.064555568171,7.97366396839723,8.05802802052347
8.15175872633233,8.04203164848582,8.03962612417025
8.07028455099127,7.98075955712644,8.02136289297334
8.00316099813523,7.88536822282917,7.94843952063507
7.85848064877564,7.8785632236419,7.91529978609005
7.77988722687834,7.95355350382726,7.85976288561675
7.96180968175408,8.06906278904984,7.79474935770464
8.18290037003755,8.12566050729314,8.23806333288525
8.12448344883435,8.03851804071394,8.35980187750128
7.85774283942055,7.9456943143249,8.44905719407357
7.7214418904185,7.87607365520184,8.50237817871971
7.96386309399763,7.8936882432892,8.95152901720454
8.15431853434909,7.93897391486491,8.96827997943656
8.21885339527439,8.01103645577216,8.98517289173828
8.29809398714219,8.22681263066129,9.00099238896393
8.61177533695182,8.60893854865949,9.99330927298066
8.83192901744134,9.08509289803444,9.99631176058683
9.26027494519623,9.58644004044311,10.004472448933
9.77017107342891,10.0823934868698,10.0250735485096
10.6703696367991,10.5338388470145,11.2627729097182
11.0707453621283,10.8372080744714,11.2880335503447
11.2262718835233,10.9482574691006,11.3024394443701
11.1239101465204,10.8942344231184,11.3000427751534
10.8898327569138,10.6799655202578,10.743932701826
10.4204560828932,10.4336544488327,10.6768923257619
10.192163452397,10.2446085891627,10.5527955849977
10.1417186176697,10.2534808733267,10.5075476889835
10.3009890754103,10.4683452702655,11.6830947063129
10.8869398871376,10.8169215978537,11.8860525224701
11.4779719241408,11.3219199747699,12.0170967132634
12.056276002681,11.9223248634004,12.0578872664135
12.6587083799198,12.5661119272699,13.9807268099946
13.0092202845537,13.1613885986366,13.626071743035
13.7248425157425,13.7591186353289,13.5464157428756
14.2000254781906,14.338329825653,13.8273806740403
6.89554534240854,6.71563580993729,7.39595518173222
7.02734553214967,6.96344322544193,7.45783596393251
7.29980721861648,7.27716797271953,7.52962811942478
7.50879172350467,7.62578432587509,7.60328356819734
7.89934161266758,7.90184824672423,8.16048700929063
8.10274903386107,8.03109398663632,8.1013670131655
8.13697140914573,7.99451714306448,8.06225242414902
7.93782283371701,7.88302562568753,8.03566428584083
7.79890871921535,7.7658042831887,7.96393369545063
7.69514432161423,7.76439108209792,7.94358038026107
7.72967159961667,7.85896869213361,7.91391519276694
8.06433735600433,8.02035013722857,7.89808694114602
8.36149316132852,8.14653125056296,8.37428985957808
8.44656865499405,8.19170224199507,8.43013605811135
8.27915039739562,8.21326155993385,8.48696025895292
8.20550799336951,8.25121963036201,8.52160180391704
8.48437213829815,8.37328474216124,8.95883630290682
8.71281123363784,8.5644319205941,8.94835662751083
8.89954802601542,8.61566736922098,8.9660700743727
9.07379330610021,8.77610061198436,8.98220492397921
9.44103401167121,9.14997750139646,9.96280566239954
9.60254773459976,9.65670187169267,9.93942057585817
9.91118767795508,10.1215192857818,9.9387884663917
10.4145420173675,10.5791856419583,9.96284615196523
11.3351751516819,10.9860810650619,11.2156397915932
11.6248700128386,11.277590783714,11.2670408042487
11.5633864495801,11.3795023290554,11.296266754314
11.2237625504602,11.2529401215338,11.3044499732305
11.0238369094219,10.978469961037,10.7587774931668
10.748006956306,10.6888413999191,10.6918586578922
10.609454454024,10.5055686367699,10.5651747216748
10.6023540782005,10.5810457622634,10.5915841581641
10.7386378080964,10.7984729688793,11.7720763880647
11.2018720805829,11.1359782965721,11.9855081839862
11.7303499861377,11.6876141519551,12.1885653851343
12.3506185377987,12.36707260715,12.3766815235397
13.1463331178718,13.0824421478595,14.5196168903736
13.559494067386,13.7287195708678,14.1713102517996
14.2288490963812,14.2965048309705,13.9904605316361
14.7200252762344,14.7248787753322,13.9704531907928
7.08804618229238,7.02679689360627,7.40754807960225
7.30712399976183,7.23620440910579,7.48314838966819
7.73330462745931,7.52401448456391,7.61313570472113
7.86775911337565,7.80591567833378,7.79382730267508
7.89932948306002,7.92377238884235,8.24549278135515
7.9098779365771,7.92318094343001,8.13626759287902
7.87189680978303,7.84061461504281,8.074678648484
7.67608928276895,7.72740267860889,8.04752763453022
7.58301475018555,7.65016356561276,7.97866578670834
7.66322241736096,7.69183096116645,7.96781757095191
7.80389471663266,7.86022815677487,7.9621672576985
8.09762595591371,8.12328931604056,7.9635063753314
8.37176506711531,8.33799763008899,8.45580916937479
8.75980473436326,8.4852350950651,8.4955418834095
8.91467973359241,8.61574661858276,8.53740186016137
9.02880426013113,8.73414131611002,8.56799767357457
9.22382336559392,8.89352041444191,8.99600311289773
9.34018388735829,9.11080218790978,8.97150418175525
9.57314438277124,9.22966240935988,8.97389885281303
9.90063558433889,9.4535697536026,8.97145994738822
10.4752048813163,9.83103399918466,9.92677134738134
10.6612434673988,10.3252895944691,9.86156880977138
10.8090228464938,10.7163864382407,9.79922531080001
11.1415416342166,11.0507497855875,9.85682425465516
11.8116505671506,11.3969512381438,11.1579525396711
11.9321151957425,11.6556396117272,11.2468585385302
11.7098106862679,11.6904317491885,11.2967478540354
11.2694660473155,11.5173793543562,11.3248932605106
11.128950763046,11.2035422222239,10.7947648238679
10.9919278723251,10.898481337198,10.7726597625551
10.9290361926623,10.7638847503679,10.7507752191603
11.0781199873137,10.8901784551011,10.8306150889161
11.3152290507281,11.1331919379843,11.8961986196106
11.7575729482252,11.5341445583131,12.0699989436687
12.2058304194528,12.1199399992187,12.3803558042509
12.8145113670837,12.8435869014509,12.8143597994104
13.6960630375864,13.5782487565033,15.2913261008294
14.084527022292,14.2075006844393,14.6747100602144
14.6457931390283,14.6786067624274,14.2852201026732
15.2262922079577,15.0282792945308,14.1337113000183
7.37247752021276,7.42076132473511,7.41047855401765
7.62921751140372,7.59199626453709,7.4808992587775
7.96414709558647,7.76879504608341,7.59265316591513
7.92672270113709,7.86380081157052,7.68922286109549
7.6923376142373,7.82602537648819,8.2133608395876
7.63925917632832,7.69042060023618,8.13342082736255
7.62838576696373,7.58681239197388,8.07520412114344
7.49319960505431,7.5213242910935,8.05146139872661
7.42231782618286,7.54646747871061,7.98878022097106
7.5784192897963,7.71243368150223,7.98724361505449
7.76912953948046,7.97602149883646,7.98991898433464
8.05065469344231,8.32198695869756,8.0020407386461
8.33986355528239,8.65366103207624,8.50551232024081
8.9465929524595,8.92310559187797,8.54925685949074
9.27183484922097,9.12774456893254,8.60539782487403
9.42524078711799,9.28451395623258,8.63449002876451
9.45917888522196,9.4523101534686,9.0577731523967
9.50871697687857,9.65951553107602,9.0218225373983
9.85271163596529,9.86736063412324,9.00026325174108
10.3001690432439,10.1517731486993,8.98113677081075
10.9629771191419,10.5856791693161,9.90666637123222
11.1310448844168,11.048400002091,9.79780681143333
11.1398324790834,11.3503944368742,9.6399665399958
11.3351085472418,11.4113487632307,9.73664937065014
11.8659423577213,11.7338352050436,11.1126858862904
11.9715728476205,11.9510081280082,11.2401156829609
11.7487559726293,11.9325904893172,11.3109108144751
11.232516368452,11.70529710952,11.3527475429068
11.0060725797305,11.3364213880263,10.841548029825
10.8218411975138,11.0088842806372,10.8550133578809
10.8449989674696,10.900696042688,10.8696000398099
11.2650598290493,11.0754398626714,10.9023920529225
11.6553512574438,11.3953482300793,11.9285018812853
12.0872927597805,11.8732150372492,12.0456270432887
12.4078787229607,12.491876143527,12.295947064419
12.9132797441459,13.2295745152923,12.7625194892297
13.7868629597161,13.9353788270989,15.3193720286866
14.2093149415146,14.4793049424091,14.7489681677176
14.8149511572249,14.8844528421857,14.4052968605925
15.4506572422877,15.1380468535076,14.2146207428048
7.94599005055037,7.85959454909324,8.44871541615594
8.12581638091129,8.03105587850798,8.51924117096124
8.23575538790743,8.08158261274903,8.5889192311761
8.04369410330346,7.91974335038613,8.62621396185793
7.64035406299696,7.67569541117914,7.84059938155936
7.52740106784962,7.47781556627554,7.79949322059091
7.4808659393785,7.33929493821022,7.77270918157723
7.3130515163349,7.36133581548621,7.76068401851895
7.28887827320951,7.5058026260572,8.26467808517451
7.70504037362238,7.79031956382868,8.26902664152975
8.09369524488188,8.16173057349599,8.27894630279826
8.46174161551365,8.60458163638464,8.29827990474062
8.71875252242773,9.02852872098124,9.70379439369505
9.39364919558501,9.3808708330292,9.75674022531333
9.81332066339922,9.63756827451754,9.8465280416847
9.99674808888908,9.82913302743926,9.94203757499248
10.0111678499988,10.0249573422577,11.011309699815
10.1337985004378,10.2346891726582,10.9321818940162
10.6296950647687,10.520049941059,10.8875028591586
11.0497534583906,10.8700446322285,10.8488357583556
11.5579446512596,11.2815625903563,11.8098302871121
11.7061347859705,11.6393661848913,11.7014114570853
11.7537185326206,11.8276821646686,11.5831960706269
11.8905801516034,11.8775495912935,11.652908757095
12.2744802031405,12.1040566166248,12.0551508429257
12.3416533197888,12.2400419487037,12.1836169487965
12.0857128213954,12.1591664047607,12.2623111111003
11.3749576588427,11.8529553429042,12.3162663747899
10.9839832478399,11.4479657589003,11.5782037969548
10.7742389288062,11.1009986212684,11.6084526460988
10.9540580099263,10.999230444588,11.6312272046413
11.6516809021015,11.2313270116914,11.6371424389951
12.1185792642176,11.6508523709018,12.8803498185255
12.4260459189669,12.1133133373542,12.8378786380694
12.5831530134034,12.6959665602086,12.955261134051
12.9774793474745,13.4583041133283,13.2882775961887
13.8740351124329,14.1290518898135,15.1439983655715
14.3552527633711,14.6100957218507,15.0147947877051
14.9358864107251,14.9282889716876,14.8517418209938
15.4700926865314,15.1267418925496,14.7243354685337
8.33397249565866,8.28505588469087,8.43904192513264
8.48454823650529,8.47036670789789,8.50804821317492
8.55057166921751,8.44574563739704,8.56985076862885
8.33392043305665,8.06315182847488,8.55193248487222
7.81951562135848,7.64700157462598,7.78558911547717
7.58080551546563,7.34971006801185,7.76838443961445
7.43736578177461,7.21431877608561,7.75827470652172
7.30643138042337,7.30560703519958,7.7540191515476
7.425392350199,7.55619894843868,8.26443905992482
8.09245784191013,7.93125921916518,8.27326124058997
8.57160066513178,8.36387042286624,8.28719871294603
8.88767011510436,8.83762764959762,8.30951141456717
9.0543026177818,9.29935211926582,9.71890656689484
9.69837424443202,9.69620186725038,9.77073204445185
10.1862697546062,9.98688462095676,9.84097552923236
10.4590699440067,10.2418045321156,9.93508504045864
10.5893867811107,10.4845863631534,11.009270608943
10.7634066381348,10.7495184608366,10.9491803752261
11.2084726806667,11.0706903227692,10.9116579293837
11.4982195119711,11.4277032275967,10.8810181722445
11.8892050386862,11.773489362129,11.8798738222688
12.1176239177042,12.0729659969488,11.8326228175109
12.3238597379364,12.2432538643449,11.7901298134542
12.4234687556093,12.350721701788,11.8319859479428
12.6258405701655,12.4767688076043,12.1512010536242
12.6476917209068,12.4942309318203,12.2331727248732
12.4199102096813,12.371891410297,12.3056768795658
11.729313539041,12.029685137368,12.3726662158377
11.3058981114814,11.5971249858382,11.6534477340729
11.0544905419377,11.272425129196,11.6957923394174
11.2047097823077,11.2030682385412,11.7235693188668
11.8215403651131,11.4665751156624,11.7133695395871
12.2589105209984,11.9229619095466,12.910475468436
12.6042543805879,12.3871985350299,12.747220717783
12.7731700312232,12.8862597679111,12.6759563153652
13.1186347958487,13.6667190829011,12.9691551178477
13.8820957214068,14.2425550071336,14.7558714916006
14.2928939552201,14.6266433688594,14.7977780679937
14.7880236044435,14.8499011224865,14.7488256210584
15.2420282987576,14.9685806714789,14.6959480137265
8.57953615743887,8.62415999860857,8.42438109107814
8.71774711906428,8.70701487403683,8.47064009924562
8.71649254127689,8.61339706241983,8.50645550689057
8.44194125676506,8.21674013299869,8.51113578895304
7.76627963175531,7.75580152375909,7.75514496296466
7.39786873222952,7.38958446344059,7.74790018572341
7.20588477503334,7.25270945595092,7.74426579984896
7.23848203763357,7.40839200163658,7.74681133765163
7.52107886239911,7.72070051214968,8.25975414162809
8.28566692768129,8.14700438673123,8.27153083986127
8.71886773779594,8.58566183148996,8.28802012338775
8.922351563611,9.01267314443659,8.31007834164895
9.04664872284676,9.43605483145083,9.71570241149924
9.71769733728417,9.79998030134035,9.75393681772293
10.2684983872567,10.1319000775982,9.80306330751927
10.6092586902059,10.4589820631688,9.84426230954873
10.8167370331916,10.7805975833054,10.9710622256482
11.016037667585,11.1082860218089,10.9425369804799
11.4162047111092,11.4440145757108,10.9236159770709
11.6276267832481,11.7808820722096,10.91118330016
11.9812115854888,12.092636994079,11.9407812013846
12.2869311895192,12.3306080005238,11.9302783044887
12.5736325009255,12.495846920764,11.9394699049627
12.5979051898929,12.620988679612,11.965201889873
12.668569481896,12.7191483921946,12.23659468622
12.7475813641859,12.7405505419398,12.2966702442595
12.6713100716168,12.6002902656124,12.3533564914295
12.1387633614333,12.2749353557826,12.4225330080599
11.7041626301573,11.8824263859455,11.7401532915972
11.3361123992853,11.5889682206082,11.7684313120605
11.3742061532596,11.5341897397095,11.7995452049207
11.8486837905941,11.7924588537334,11.8915928016322
12.3043874524733,12.2889257249024,13.0043218390514
12.8272755040216,12.8169808498219,12.8381107211989
13.0383891775847,13.3205076046783,12.7662238094637
13.2705176836637,13.8935670820046,12.8906180178831
13.7531894488532,14.2962746439604,14.596267970574
