"truesurface","",""
9.45927263685817,9.50723574011541,9.53317297187994
9.53727297735931,9.6188762808062,9.65769506928658
9.91073852082937,9.76660179271501,9.81077508279616
10.2876355988406,9.94509028819786,9.98657603421733
10.6343165405841,10.1554282349296,10.1852830328222
10.7360094582757,10.405725538656,10.4194672449747
10.9447976244401,10.7188517900673,10.7168827894886
11.4681330876661,11.0784787355487,11.0763118180649
11.7586493957445,11.4932921610538,11.5149103157726
12.1500244441547,11.9411988140268,11.9872767775236
12.5067616606378,12.4151340682113,12.4727456403613
13.0268175250282,12.90453615748,12.9576197174772
13.3169332087394,13.3668605487531,13.4021035998916
13.8784838833131,13.7601717817639,13.7718326921544
14.2832624031522,14.034787409905,14.0330973315888
14.5668384884551,14.2342247111968,14.2234318836013
14.8237339962658,14.3567792891934,14.3415106796515
14.968380158552,14.4461372913836,14.4285880606557
14.9161646861926,14.5077957356535,14.4872900319352
14.6839266265027,14.5508803484804,14.520963663719
14.5150179286914,14.5768711056931,14.5411157186934
14.5833240645023,14.5965730132835,14.5310337529732
14.5228771024807,14.6226480964165,14.5178762176312
14.3405076479053,14.6726268716622,14.5143574960149
14.1991636706987,14.7572112544877,14.5280837845839
14.2340277596301,14.853633889875,14.5514444559113
14.3337708653331,14.9524824491357,14.5876719866699
14.6264490108051,15.0595530119942,14.6402039259454
14.7984917454099,15.1856881841164,14.7198408672249
14.7229885429916,15.3503420593658,14.8385399422225
14.6205406587554,15.5432739027941,14.9902816167149
14.839866723134,15.7419419043784,15.1585311033314
15.0694621106692,15.9133918097966,15.32417366381
15.0906118010321,15.9861807202968,15.4286951503291
15.0119058566716,15.967216289986,15.4758879485304
15.0107019236836,15.818127069258,15.4133631366179
14.9980837433257,15.5375351561908,15.2208692899655
14.8573106562375,15.1372659392037,14.906633070595
14.4831448244125,14.6335787997366,14.4852846395671
14.1114934173607,14.1065087566403,14.0408151213006
9.59254322372357,9.83520208406171,9.85326855097822
9.6739441936712,9.93354940130487,9.96703551809791
10.1419011948664,10.0328789487208,10.0750798863864
10.4692014226745,10.1434118613634,10.1852738071628
10.5554597311863,10.2865138969026,10.3208693453304
10.5248171960938,10.4677079063969,10.4906494265271
10.6635717513863,10.7095323616711,10.7207965299806
11.0412722003514,11.0056874152285,11.0204180558295
11.1998744877241,11.3434901184828,11.3962083764556
11.4464352347255,11.7370868313861,11.8224959076447
11.7412881316062,12.1393725555867,12.2399674540547
12.2797020573452,12.5717336946667,12.6713010077467
12.70738047349,12.9731221313699,13.0526707046145
13.4574270839676,13.3323592726433,13.3819732611053
13.8306566690821,13.6102865494605,13.6330332121024
