"truesurface","",""
7.15451265117906,7.44273050173549,7.41704634671898
6.65013655797864,6.94439899096165,6.91125363118141
6.05485912069559,6.44926189794888,6.4224598388471
5.88952533511348,6.09072219796033,6.07084857242899
5.92012072761412,5.89401501766203,5.86922792715776
5.97553008526516,5.87427008677276,5.84257549278786
6.00590424351115,5.99019791954795,5.9594523004077
6.1585768177932,6.22302841576261,6.20425576057063
6.4435175304398,6.569792796988,6.55372862034849
7.07100265988429,7.1165800571391,7.02786377926495
7.48381844183926,7.69932750049172,7.54044943691006
8.03246080275007,8.23693681740188,8.0309173188643
8.43314305799028,8.716666149353,8.4870598922878
9.11576400843129,9.10636272700125,8.88663088400416
9.49899227363472,9.42647705223749,9.24137555868911
9.72034849236979,9.68492470229571,9.55512780137392
9.78437317609823,9.93469706065911,9.84050053381261
9.77364656679397,10.2077340063082,10.1082348665482
9.8068700724268,10.5065460787322,10.3627578094291
9.84560588839722,10.7967645110831,10.6098123370584
9.94114115377483,11.0595085804613,11.0621120016524
10.1082457986893,11.3014137343764,11.2886118087131
10.5814194991466,11.5189419255127,11.4964767427929
10.9636406187525,11.691234706345,11.6642516516435
11.4247219143467,11.8010643098387,11.7724812760431
11.5977107582193,11.8402449966672,11.8131921683991
11.6569868519163,11.8061521380008,11.7844849318715
11.5166328538682,11.7364426067506,11.7232983818787
11.286623596796,11.7072872747574,11.7021997808407
10.9524734844709,11.6661374550028,11.6672265530903
10.914509198035,11.6006885123016,11.6045773379655
11.1770362318604,11.5068421779834,11.5116451596519
11.3750438124186,11.3874835099471,11.3915777350718
11.3783372285226,11.2475019333356,11.2507426666848
11.2048962898412,11.0686287079172,11.0700038928947
11.0285650515211,10.8653776165601,10.8657007488735
10.9200315168202,10.7203556630922,10.7218557008511
10.9118878355541,10.6696667207129,10.6733133991737
10.892967799175,10.738666469951,10.7429643911285
10.9302512121048,10.9119367795292,10.9143998276767
7.04459149408722,7.16351995876769,7.15527267263459
6.51268418759282,6.60128530461126,6.58561108567372
5.80650754923833,6.04695688863017,6.03731581964699
5.56105079421704,5.65084884627919,5.65172161697069
5.56037537170144,5.4910319873772,5.47940674105512
5.66655658637888,5.54019893098488,5.51306114914159
5.77051814661544,5.71542282621375,5.68176386690881
6.00459217514858,6.01807245731867,5.98431676140297
6.3197614587028,6.44948971309686,6.40329682116662
6.99461943255209,7.01991826936942,6.93133282332532
7.4379321496486,7.63266179694793,7.49126481298705
7.98676185521684,8.21097720769135,8.03458740770325
8.36044541487662,8.71212730637598,8.51905000684957
9.04078417178027,9.10506406487793,8.92429758915103
9.48072202613905,9.41433921041266,9.27426341552934
9.7869300957853,9.65880155940641,9.5820092629133
9.94860084242531,9.8860756232917,9.86891570599939
9.95962243981763,10.1807297769958,10.1323546477881
10.0053597064011,10.5230292323465,10.4083709583849
10.0712414607852,10.8545731658882,10.6828368861769
10.2381361210065,11.1637072626688,11.174743503983
10.4595190317581,11.4678351458956,11.4610381213028
11.015483133033,11.725341237416,11.7109263075705
11.4476297203084,11.9638861592506,11.9464052732687
11.9440007238162,12.1360864939588,12.1172781981325
12.1063998379715,12.2213157521458,12.2046663610578
12.1472365977332,12.1807925320982,12.1716659330774
12.0191514854845,12.0778064248037,12.0805344916009
11.8280152700547,12.0597596284469,12.0746273959901
11.5382265538009,12.0210764199977,12.0430809160238
11.4938871915097,11.9201907399395,11.9462965997871
11.7134904037783,11.7782173951586,11.8042486676918
11.8773494507065,11.6124555704598,11.6355126367199
11.7926318317982,11.4097408157481,11.4285042550442
11.5153697473931,11.1910919346891,11.2039291411578
11.2201580477328,10.9942494023018,11.0031152655547
11.0112886615895,10.8869653532191,10.8946738238925
11.0320543157289,10.8918552633991,10.897713887829
11.1424508504483,11.0573649203296,11.0608974405137
11.250117010279,11.27037082392,11.2719184455394
6.68571296775259,6.79064899577186,6.80746856189291
6.22827845887461,6.22900872053808,6.22460322448379
5.52672391397242,5.68247551346946,5.67665367302861
5.20682106800298,5.29611859640093,5.2925872179516
5.09714470869889,5.17538803871726,5.16335939253754
5.19519728782711,5.23094171138805,5.20941808121311
5.33948320617381,5.46443215553556,5.42832135707222
5.66392940665346,5.83610533016264,5.78096090809901
6.05136335968045,6.31975256088798,6.24854073059653
6.88649189936346,6.91663614148751,6.82531945247334
7.44799091824396,7.54624963036891,7.44190945147919
8.06169015697493,8.15316473451401,8.03798189394037
8.36608822140123,8.66250585736526,8.53441482609672
8.88657413924849,9.05141213577434,8.92910498822582
9.28689301641278,9.35078099523915,9.26349851762512
9.63853564635904,9.60894024049569,9.56717483592797
9.9551652186335,9.86133657874133,9.84587464814382
10.0709815259513,10.1578737791794,10.1229856127657
10.2582424148675,10.5204527298428,10.4176180770945
10.4161476417301,10.898457114174,10.7349040547637
10.6898545948736,11.2590558428401,11.2759752489752
10.9426918904275,11.6132048365107,11.6121383040145
11.5172391139224,11.9345692939178,11.9269337154524
11.9775136616106,12.222214400268,12.2131108794007
12.5435703484822,12.4685633509117,12.4601878359404
12.747715904168,12.6452111564249,12.6396098148154
12.8234729214825,12.6794584620298,12.6825285201417
12.7656628842264,12.6077783429823,12.6260061645775
12.6301064266792,12.5362227541177,12.5680689855059
12.357920824546,12.4397042127128,12.4796624397198
12.2505588553962,12.3009686315005,12.3446277738385
