"truesurface","",""
11.0750400958345,9.59468717169833,9.58272262674776
10.8819056758148,9.64542082244348,9.6939706875585
10.1245691633067,9.70126915180973,9.80524426357506
9.26792461724948,9.77474242198338,9.91653522203356
10.6267672649997,9.85126273302265,10.0278107137221
10.668065467416,9.92926891669526,10.1390665778095
10.218454848217,9.99999022738947,10.250528237658
10.8769806430405,10.0792501617119,10.3635878675513
11.2102427490472,10.2244596077786,10.4897568223784
9.48016451774857,10.5797555623539,10.7153066245214
11.3432466804678,10.8214025699169,10.9418768410148
10.7862084965009,10.5058443050594,10.8349522157231
10.5274167755266,10.4392794229223,10.9216197039875
10.1253577556615,10.447692543328,11.0296527435543
10.7441821154961,10.4904804700765,11.1393730873872
9.54175904952299,10.5249532053858,11.246126043682
9.92821337054948,10.5257559500463,11.331074807964
9.76947812049125,10.4825973186437,11.3133524269747
9.62661526909037,10.5435934818922,11.4946799675012
9.7216963432318,10.5368772584435,11.6297227239928
11.0275696195109,10.2468552224305,10.1430693358742
11.8666642130166,10.7739266500269,10.5821280362457
10.4872588870958,10.982800265701,10.7581293289089
11.2309589364268,11.0745098079402,10.8849661387066
11.5409617731707,11.1922890712973,10.962184373147
11.4043929531935,11.2678150593558,11.0713092675112
10.1929559173569,11.3372142374302,11.1822431951895
12.2989823148642,11.4021865793206,11.2934213607965
11.1191779363776,11.4681026746189,11.4046542299303
9.67374713686205,11.5352842975302,11.5159365580646
10.0963797451288,11.6007567463889,11.6272872126588
10.8675823932056,11.6700671074452,11.7387468775069
10.808530397766,11.7471981100065,11.8508064240767
11.4444423229932,11.8219102188818,11.9635994217597
10.5824553421532,11.8746415915164,12.0736415529693
12.3433945803287,11.9257345392764,12.1835179110338
12.8697847558077,11.98461477884,12.2944427501588
12.2772441827556,12.0462860828822,12.4055786271594
13.193811995816,12.1098262799264,12.5167841828468
10.719418381891,12.1751839466716,12.6280200890679
9.73891846535689,9.58141799891929,9.58274976173869
9.61023800776221,9.62147908505601,9.69406958464954
9.81554204763434,9.68501839807237,9.80548138468416
10.1171056426955,9.7643917991375,9.91722744765457
11.2286048496996,9.83999277659708,10.0287625748463
10.981379075417,9.91072412774673,10.1396665607411
11.1385469071886,9.98033140319385,10.2506981814598
10.2533370166346,10.0501513357544,10.3626397905379
9.26627896012429,10.1448384741148,10.4777687449818
10.6917162393731,10.3155251176123,10.6136389287848
11.8581159928137,10.5057090702501,10.7684907600158
9.95463318544297,10.4459133195091,10.8215661216231
9.95980858547732,10.4532792980062,10.9282146854976
8.80471711677302,10.4462109961411,11.0314051852818
9.44888774748922,10.4760499544788,11.1398044468257
9.19302460629365,10.5002280013909,11.2445504025085
8.70209306247286,10.4777411826823,11.2791890659299
9.38871762100443,10.1814335655539,10.5181932435905
9.19035444383469,10.3975739891661,11.128020635469
8.597039662206,10.6312518645755,11.6513985430877
10.2203647463651,10.7832595726167,10.4952659845879
9.776526423851,10.9307492615754,10.6212345951031
11.468657170198,11.0354948805204,10.7412886659186
11.0863657764708,11.1205752180088,10.8513750774605
10.6117166880567,11.198166184279,10.9608110236856
10.0150583784885,11.2703105205351,11.0711024161265
9.95543223367618,11.33726967154,11.1822218602368
