"truesurface","",""
10.8063463022523,11.1143016002332,11.1291880187995
11.0490285337432,11.1628248236557,11.1447144882104
11.3202137143754,11.2320616270403,11.1673143252571
11.4208437086723,11.3157376142676,11.1892112356725
11.5581849425443,11.3867013230778,11.4353508273828
11.5374965421081,11.3777425345641,11.4544397113931
11.3529972882707,11.2782761178724,11.4918227261064
11.0273711606426,11.0990203309636,11.55911581946
10.945326414098,10.9063611515276,10.9204285954601
10.8658933494288,10.7543381773428,10.8120453381974
10.7665053932658,10.6970639191827,10.7549700676301
10.7732973219791,10.7944335850458,10.7219923221663
10.9116249256791,10.9695564209991,11.0654086823494
11.1119967529164,11.2005214054674,11.0535977161185
11.2829494317611,11.4279267210351,11.0705126308505
11.5691777744389,11.5820112478758,11.0908694500744
11.9500229094013,11.6601192457437,11.8695179063026
11.9363876880143,11.6874442415566,11.8715731657175
11.737730681659,11.6742881035418,11.8652344871095
11.7432134619231,11.6405452270804,11.8528001839066
11.7992223199761,11.6054030837539,11.6648263004302
11.6648245483225,11.5741287591964,11.6015485780236
11.3294970983441,11.4515197915317,11.6047462906861
11.142555051012,11.2232664702111,11.6915045869171
10.8218903412143,10.9722857834785,10.6723731917726
10.5449744679143,10.7108851254833,10.672852352286
10.2699284829068,10.4279385412458,10.6309790734225
9.91500258255946,10.193861014692,10.5853506516818
9.78289487954008,10.0592958655375,10.0663388869426
10.0056517486918,10.0788892867832,10.1176830959215
10.3875894527204,10.3009967854607,10.1931861037718
10.8002296901248,10.6685415861815,10.2942501222789
10.9275611513861,11.1490816955811,11.5282786132865
11.3965640780353,11.5970458553205,11.5579620003366
11.8817938734656,11.9099970274895,11.6289860373154
12.1657190858325,12.0365188020071,11.8037277905287
11.9621633172209,12.0240660095632,11.9911042361168
11.7303493939562,11.8875173464826,11.7350150044083
11.7006546650732,11.6878702842353,11.5069681602992
11.7629575836717,11.4988038457988,11.3987805803037
11.097738290697,11.1014885511417,11.0870620120796
11.2358637988566,11.1392725639949,11.1276981351918
11.3276960721265,11.218058046294,11.1655962376828
11.383265281169,11.333021583524,11.2029661217298
11.5546586394006,11.4311934093986,11.4579711328768
11.5384884989068,11.4496006881019,11.4743431668679
11.2853893117093,11.3487858459072,11.4778338412283
10.8124810821773,11.1181001673244,11.5032852783301
10.7334328490634,10.8724070202098,10.8470472798685
10.7804854493532,10.6673327447555,10.7680485570381
10.6829745651367,10.5849444952183,10.7199042446781
10.5589026881318,10.6370940980713,10.6972165584334
10.7085568449457,10.8000674336171,11.0387089013819
11.1392938755669,11.023908461606,10.9801632933077
11.4188927718587,11.3511572146853,11.0558550559475
11.6914632979712,11.5894457988939,11.0905874411733
12.003134979546,11.7529366253324,11.871014195632
12.0231173085434,11.832357784226,11.8731216187815
11.9096797972902,11.8513303443396,11.8682657616455
11.9216232191379,11.8323283297424,11.8577332349002
11.9575746174946,11.7925429592832,11.6835295209733
11.8503381124717,11.7352806454034,11.6554277622509
11.6432417710554,11.6097225823324,11.6735760067909
11.5479288841599,11.4046844955292,11.7389719792506
11.2102254057717,11.1647334005027,10.7330869845732
10.8039329545404,10.856022273833,10.7456431175067
10.4023701392384,10.4860260558752,10.6118277465145
9.99953447894843,10.1581131911977,10.4744679069669
9.84441123902932,9.91158942537382,9.95651216078312
9.88201764798035,9.87614922235525,10.0447550477457
10.1499707951999,10.0238945400668,10.2014178637616
10.6216737405655,10.4249114436596,10.3833470672033
10.8390010157811,10.9202608665496,11.6705382159598
11.2541243250977,11.3625557189383,11.5995130410805
11.6237967252983,11.6512670301737,11.5993743329439
11.838373961707,11.7477836477307,11.671502969619
11.6358561771756,11.6696581636043,11.6563292648065
11.3992193948314,11.4885813724628,11.5619909723431
11.3044484435813,11.278956340082,11.4585930382647
11.3209889374522,11.0901200662969,11.3707608363685
11.071465674052,11.0528619347999,11.0455237714152
11.2009754979935,11.0919048574747,11.1064147757829
11.4083482670884,11.1722487515122,11.1664422210886
11.4694160876568,11.325456250926,11.2125501485783
11.507623841555,11.4736586079651,11.4933364501366
11.4738844954758,11.4994853646457,11.4824800819887
11.3055075050428,11.4162155736773,11.4584198825346
10.9219675652769,11.1802349438021,11.4408665544386
10.7762719412766,10.8930139839672,10.7536086615407
10.6435023128138,10.6300892374867,10.6723651178237
10.4472104690274,10.4687431010573,10.6568680974538
10.2592056634569,10.4331209763252,10.6661859950866
10.4532041634174,10.584342169814,11.0357436582582
10.9915277873976,10.8607150812237,11.0570165224665
11.2654241827966,11.2301042553895,11.0888257178034
11.5009182321713,11.5742853254133,11.1058577532363
11.9225530137561,11.8009056662902,11.8780105251943
12.0926590300978,11.9787446213852,11.875592122752
11.9749009813867,12.0540532899473,11.871403775292
11.8455288882532,12.0617598315184,11.8647302634619
11.8869826827125,12.020789913292,11.7048145028809
11.9964735827387,11.9500390588447,11.7077619439823
12.0846357725918,11.8294813184142,11.7346401913325
12.0236198926961,11.6631041082605,11.7950085026329
11.6015090030909,11.4427134461815,10.8296813305421
11.1518480046517,11.1319427128236,10.9316799091679
10.7397164163188,10.6953504095507,10.6891010363543
10.2758643888702,10.2371510680255,10.3017557266108
9.93968623168665,9.86552939966606,9.78608761894609
9.55709305077626,9.72626647616204,9.96446462062117
9.69022868513334,9.81385872413166,10.1798556130056
10.341408790292,10.1534776338696,10.3804149187229
10.6578023593786,10.6280991795776,11.6777922006059
10.8254772497584,11.0298763525307,11.5852292546329
10.9891713742859,11.2988366223925,11.5357598180877
