"truesurface","",""
10.220944670669,10.0614014573397,9.82610625908056
9.84513656327471,10.1111509913592,9.88826533953657
11.1017231054627,10.167170923469,9.95066496076536
10.1456543366074,10.2165924693093,10.0133992785685
10.1773614264403,10.2651267177631,10.0768407910725
10.0224496479892,10.3016538892681,10.1387424064623
10.6125252119856,10.3506149655203,10.1990353002993
13.0260218353619,10.4026462889647,10.2746255592893
12.4438124219819,10.4590250731213,10.4264085037176
10.7300740634911,10.5031445699067,10.4307335750248
12.5103755031917,10.5535337163277,10.4518527401996
10.1115971824458,10.6020664069052,10.5048729848414
10.1668186558142,10.6417675300955,10.5283560074122
10.7410624360078,10.6618837163371,10.5528259532159
9.44361598342455,10.7416931697236,10.6618964720032
10.6392724096629,10.8015776333483,10.7526156347008
9.6514861100546,10.8574796717104,10.8212623731399
11.1277314937217,10.9050643259375,10.8845129163703
11.2308449867122,10.9484723652486,10.9469784806639
10.1623871126558,10.9898070861224,11.0090270453519
10.3498703054175,11.0175747201533,10.8446590573878
10.471685441736,11.0439907192322,10.8763911790771
10.1221608874931,10.8264979289362,10.7221481796485
10.6170710938797,10.734348474996,10.676785834145
10.4898797050161,11.1820086696105,11.0546475183568
11.1491346756501,11.2586860110673,11.1541156187927
10.4072072475114,11.3097299912086,11.2178748100528
9.90158889404129,11.359876637403,11.2736776923791
9.87879744515566,11.3983193804765,11.3256729415933
11.0092691517794,11.4626147454552,11.4017739986849
11.0893120430919,11.5121630883434,11.4687637345699
12.3976234741339,11.5614694897901,11.5320321319965
13.1524476865997,11.6094183632315,11.5951698687257
13.3989908719794,11.6592801210203,11.6599782913998
13.1555609349319,11.7099013379918,11.7361139907824
12.500514895251,11.7768623178609,11.8298106767845
13.9954837751154,11.8055331717527,11.8491429250883
11.7920437453389,11.6812942950096,11.6763820501879
11.1889029753306,11.8239866473647,11.8281888732857
12.2960531370383,11.938432089367,11.9967872623654
9.74559926355064,10.0616772732269,9.82558255508517
9.53982659220883,10.1112495810544,9.88754954532376
10.8302275495789,10.1646923047998,9.94952872101281
9.0919906146278,10.2153939553275,10.0146757441678
10.933661736807,10.2579658992369,10.0832427181112
9.9790173444975,10.2282424246136,10.162654337011
10.5646882669364,10.3140225122063,10.1472645720149
10.3347873091876,10.3992840872807,10.257868432857
9.95600798272383,10.447503695786,10.3633096097905
10.9762971687972,10.5018591078962,10.4418487496096
11.9609015597349,10.5555305610084,10.4540369209479
12.3213684267742,10.6038220221205,10.4953700134245
11.7564561296507,10.5575645719933,10.4075497987451
9.4088030899953,9.52656506301693,9.51765121988891
9.17939203816647,10.6501079347777,10.531432979829
9.15222321710388,10.8073760101609,10.7484198195453
10.2316509030976,10.8567117734442,10.8207808556238
10.4182727754737,10.9074482879178,10.8844736868763
11.8216178888964,10.9614288787819,10.9470203057345
11.4037530875578,10.9887768885831,11.0090978121277
10.8356567198922,11.0145853335041,10.8454240909646
11.8686489713583,11.0618614439975,10.9002386571034
10.7565077269316,11.0602599839726,10.9117216466705
9.46706851529902,11.1156440730811,10.9703216844449
10.170913666165,11.2018469261534,11.0815776956584
10.3364758171789,11.259797796119,11.1548089529362
12.0662598357046,11.3056352346278,11.2126936903451
12.0093450388088,11.3227969170976,11.2443059382484
11.1436460583721,11.2009020890089,11.1894070968486
9.02963461739063,11.444966025027,11.3866823845625
9.31241471331164,11.5117406974305,11.4680447887299
10.1136539083021,11.5561442405489,11.5319782682626
11.7766705706419,11.6074093152211,11.5956032607514
12.690002140231,11.6588048180735,11.6655192217623
13.0421389408882,11.7534081412807,11.8040405188118
14.2743129690103,12.1963092241218,12.2757511211368
14.1440883304908,11.9306941144844,12.0240512725568
12.0119230853807,11.2473503477015,11.2705636599681
10.2785918519581,11.3479546487101,11.3714968313812
10.9015913186713,11.9413458488632,12.0002879146597
10.1424128258228,10.0599783017464,9.8240236060553
11.2769974725476,10.1134839001631,9.88269752801296
9.85516208360879,10.1668836105398,9.94165333031538
9.76391834681434,10.2174785916703,10.0168721765804
11.1021049544282,10.2885049428667,10.1372367205966
9.53281782331663,10.0137548814395,9.94720619336596
9.5889963014519,9.91629004919381,9.79680034414244
9.63619289373958,10.3962513723923,10.2335491491291
9.2856293540905,10.460063685335,10.3272007304587
9.80470852941236,10.510718841685,10.3932847613013
9.70599499026507,10.5592461583716,10.4506413143718
10.7851907506126,10.6129833308074,10.5031925406168
9.45454945584696,10.6294274288786,10.5131274961703
8.78665330486676,10.5335421743662,10.4323112013772
8.79726473032065,10.7285633078435,10.6462115489939
10.2863483490069,10.8028107426241,10.7483556401859
10.0070168581554,10.8566145604956,10.8212333920882
10.0644631515124,10.9072147850392,10.8846434790693
11.0418630650146,10.9521152462343,10.947192340014
10.644556363632,11.0000124118101,11.0093986172049
10.0266973458108,11.0189611524348,10.84647406242
10.1593979342867,11.0648973583435,10.9068071938508
10.7402670021629,11.1107532522437,10.9642039053426
10.177805712141,11.1615700884319,11.0312535737231
9.103351883749,11.2135938838525,11.1010411918047
10.1304460220919,11.2566774435292,11.1423363071264
11.0938553027973,11.3067493822396,11.2094654534923
11.8586342232866,11.3454434538328,11.2609877265224
10.8932407944785,11.3524996536583,11.2955133617236
9.5612631289428,11.4569591787152,11.4001569314153
9.97291237671366,11.5092699645881,11.4683872975905
11.4902240601739,11.5587603673388,11.5319230109181
11.0496368959223,11.6069437719195,11.5955758796076
13.2741473971943,11.6564156902127,11.6663183014168
12.550551882814,11.7373496949289,11.7896920993457
12.2656989083354,12.7178398265604,12.7490464221482
11.5059349232411,12.3523742434919,12.4477286386223
9.89695762129659,11.8459582830353,11.8940841645035
11.4820616659342,11.860340758273,11.8998959253287
13.8796204786292,11.9548625762373,12.030017497605
8.37055780125178,10.057068403459,9.8164792816978
10.7091763213965,10.0991531618108,9.84196295605275
10.2531693579203,10.1370964911086,9.868618818202
10.7233577689129,10.2157227760201,10.0000646407168
10.5121454388843,10.3479604576311,10.2216229745424
10.8975852706428,10.534988452864,10.4572399174228
9.5860663379062,10.2705405218553,10.1121039150186
9.67728279156968,10.3963322559442,10.2454778498493
9.91342843606057,10.464112756871,10.3400162671006
9.16235586325845,10.5186955022901,10.4033871326497
9.76287259738811,10.5642971431639,10.4546970793435
10.628284250397,10.6123373462647,10.5097778707161
9.81637408040843,10.6540409380298,10.5619384949294
9.1785763943973,10.6940480170746,10.6193379707198
9.49417906234591,10.7504370878965,10.6873332708341
10.0063147390986,10.8080633262854,10.7571554230066
9.12638023634856,10.8599291729617,10.8221520472785
10.9349891312568,10.9017583344055,10.8854008439287
11.0885585307932,10.9537871073341,10.9477086931296
11.0219250877219,10.9974300737823,11.009889837607
10.3561622233832,11.0167963113085,10.8470955872089
11.0174443331341,11.0634953868301,10.9095433767244
10.1026325673581,11.1134101033522,10.9744588967624
9.06096790651955,11.1689808437934,11.0780810491703
10.8099382936075,11.2398846577481,11.1786488453768
10.6932888357903,11.1796542772675,11.0333906450764
10.0146048562478,11.2794140230592,11.1430690441489
12.0655630576774,11.3566685129402,11.2660655813531
12.7163867161083,11.4099127573292,11.3382338308874
11.3024602705116,11.4616185654017,11.404763781325
10.433384825405,11.5105418381764,11.4688573129978
10.8242545124943,11.5582049314474,11.531709358826
10.0198391399637,11.6074120581592,11.5946281796899
12.4650725201275,11.6577220213201,11.659062788
12.9469685206222,11.7191226887627,11.7382052880393
11.1051679653397,11.5700819619111,11.6082800794722
12.6094144871901,11.8157158313302,11.8761128791549
12.4498124497561,11.8937464905373,11.9878203051658
12.10867905603,11.9518072474662,12.0549391029906
12.5155693142772,12.0243843245888,12.1388004141132
8.74613756088162,10.0458000210107,9.79037935730813
9.30236675031812,10.0133013615919,9.71445542298814
9.26450104665023,9.40669105809011,9.15191852295237
9.07850754231027,10.1558410705614,9.90782572295277
9.82255400164814,10.2986914560171,10.1418957334925
10.0039119996111,10.4005354425322,10.2750053901957
10.2150364528425,10.3626942511952,10.2169966362139
9.77547511804234,10.4114742039506,10.2796661879685
10.572106872851,10.5696356619485,10.4871187555695
10.2509019002413,10.6214887676974,10.5572518290857
10.7763683441421,10.5791920491623,10.4884789645112
10.4062700559567,10.6148795946827,10.5138638952295
10.090135684914,10.6619120355964,10.5723579560833
10.4859435557432,10.7016622659027,10.6323226773098
10.2855578487768,10.7562724789275,10.6965470065048
10.1032654589475,10.808146575162,10.7600038248237
10.918422045535,10.8528172927681,10.823470841249
13.1515862191799,10.9005884546784,10.8880251359859
14.5352177323882,10.9502131349567,10.9514925831434
13.4950433605349,10.9954221697547,11.0117845335165
11.1025550173662,11.0158189088779,10.8477315149786
11.0359306199879,11.061961810705,10.9100514049976
11.245249168736,11.1160852149885,10.9813099347198
11.7495499838826,11.2017404048421,11.1210167740161
11.0230778630627,11.9288670444069,11.9179321247731
10.1947376166462,10.1395096785539,10.0883842152554
9.1379452256155,10.9885620746916,10.7652431801837
11.5956214866802,11.3361964202745,11.2236853998376
11.996894619528,11.4080453706244,11.3372647103659
11.6347338391507,11.458046350773,11.4057296196103
10.9687228419902,11.5086573673637,11.4688318260237
10.9665871739931,11.5573577520356,11.5311209957908
10.8815512760126,11.6046538282118,11.5931573584346
11.7920551961952,11.6555141237637,11.6526234889553
11.8396140550294,11.6844117779494,11.6779430303899
11.5054581718867,11.3941349675851,11.3882780997856
10.947071689943,11.695257505097,11.7400913518743
11.5637254468564,12.4633574323108,12.5554133853599
14.0793770917155,12.7246085941478,12.8002169602309
13.7775495327744,12.3666674000427,12.4475766625065
10.4128493461821,10.0488055548329,9.78750501548897
10.8223335999998,10.0044525131176,9.70512458749109
7.49825835007958,9.23659713343197,9.06413704421023
8.84536757787564,10.1551066051983,9.9111179195467
10.0577520104137,10.2627578313795,10.0783163427731
11.2030133304388,10.3141810137141,10.1466190797886
10.8744118084564,10.365270174448,10.2064292189456
10.1382076892634,10.418430451308,10.283001290855
10.8376132627422,10.5998191207545,10.5216093598193
11.1044677949889,10.678075970065,10.6277199593587
11.0054482615876,10.5707753430619,10.475817430655
10.1277944903622,10.608766681905,10.5136970368539
9.82662314864347,10.6614827333923,10.5736560887161
11.2141101011652,10.7051896053849,10.635446053286
