"truesurface","",""
11.6700821729863,9.80866678154362,8.31166392202834
11.8358928371615,9.86349605524843,8.45358140970144
12.0647690832846,9.90923819706779,8.59651847911454
11.2450491876876,9.95118928607097,8.74452142842022
11.5078411411962,9.99179567854598,8.89702179582723
10.4306095064479,10.0209621219859,9.05702767842106
10.6276642732149,10.0386954300004,9.2296165336098
9.72809970927938,10.0081259253803,9.41393609157924
9.96325366439402,9.84983470521519,9.62265704341049
10.5476462812924,9.9763202199724,9.76842865725264
8.86759760605674,10.2511963590426,9.87792737443816
8.68612126668758,10.4005618895175,9.99835195331758
10.0555690513404,10.5089450720665,10.1185910320647
10.0877602079775,10.5928225597803,10.2376749949457
10.9744173784037,10.6659309416495,10.354966384794
12.4293328209775,10.7359668294218,10.4697745062985
11.8723041492451,10.7984091766902,10.5821996977068
10.185146201538,10.8506351854495,10.6922354992833
12.0053105041688,10.8926733678521,10.8003176449143
11.3789244059276,10.9210425043509,10.906595347571
10.8461388484636,10.9358973120958,9.57171599338477
12.1412855814202,10.9686204600182,9.67469246655958
10.9967812928451,11.0050786763662,9.77711533530894
11.5925203944439,11.0427584135814,9.87973349198869
12.113088243115,11.0824516572489,9.98414796535824
13.9196939534215,11.1208755704823,10.0916205703362
12.8777252106713,11.1661131183876,10.2047179103911
12.7088927341562,11.2205496931799,10.3239739733118
12.3708555511065,11.2772446708374,10.4517726731871
11.0530273986652,11.3389846046788,10.5875322752456
11.4288990777352,11.4087441137973,10.7296964589299
11.04036214974,11.4778954628719,10.875735836969
11.6011337966701,11.5452156409124,11.023756300366
11.8523492011352,11.6097869733835,11.1723364371666
12.6724049030166,11.6775002232147,11.3203786265678
13.0251849036402,11.7405940183924,11.4680414332283
10.9611214200718,11.8048992846631,11.6143171296103
11.0419655650593,11.8698002209803,11.7588092769656
11.1082943928199,11.9348776049436,11.903301846359
10.6137955099653,11.9989789102967,12.0499640387627
10.7500558200123,9.81184292972554,8.28936915079765
11.3906181111821,9.86497272378547,8.42597267373895
9.07677451855232,9.90779544317673,8.56376708982488
8.22180238661524,9.94482577012252,8.70389072627651
10.1795316674579,9.97371285506305,8.84872091560383
