"truesurface","",""
10.5595553951995,10.2751281658929,9.91437440837117
9.9058559673434,10.3200362256851,9.91805554787977
10.521575026287,10.3227800578738,9.91678595456144
10.201616436193,10.1960504644644,9.81878265318393
11.6785693371249,10.518947874339,10.2922781519695
13.0617521387493,10.8090171839269,10.3397489942715
12.2172436918116,10.8777676989851,10.3450830162918
10.833848309079,10.8363442062006,10.3482610066822
9.97396892758204,10.5638699453476,10.1854324002798
9.79978192536531,10.4001723999097,10.2023744848178
10.5914573471173,10.6899162002144,10.1889519688956
11.2993233124239,10.7860665875555,10.1918729741715
10.8556383606412,10.8086183609529,10.2419422733353
9.62949321751401,10.7836596379391,10.2465554579776
10.186849030186,10.6064593369869,10.2468815861691
10.468950150535,10.1500712749303,10.1300534891314
11.602522877174,10.367758619571,10.2811859185343
10.0693851007583,10.4544668706958,10.3161289879411
10.07492054805,10.6856134450464,10.3421215285946
10.4525272369871,10.8155094094657,10.3524400730121
9.25038871488174,10.4575360849329,10.4064170658077
11.3273216083838,11.0126525637375,10.6828089284612
12.0476666894911,11.2053827031752,10.7075994607337
12.2041636361345,11.2545289758678,10.7181980550352
10.2796311636052,11.2022700354714,10.653042178836
10.9923720662877,11.197139715973,10.654085634
11.5139519132358,11.2484349749159,10.6513908496215
11.4995781465777,11.3198445756537,10.645680677017
12.3213720818171,11.4011865127334,10.6814631254635
11.315783271039,11.4680415350006,10.6714386314998
10.4326044049582,11.4995213815559,10.6591094055243
10.3114732533594,11.4946832141094,10.6451958067632
10.8910023375397,11.5703807464137,10.6921430616721
12.4739064278115,11.6856151385348,10.6887969723686
13.1921303110371,11.7570221182568,10.6896341232349
12.3301126982361,11.7303388545002,10.693348701279
10.6516566731496,11.545853518368,10.7063503392797
12.2418362340861,11.2817980988257,10.8384630978647
11.5629348300512,11.4080857895412,10.7192927996506
9.65727960006838,11.6444757308973,10.7099048000125
12.1148205045165,10.2975241641728,9.93612612829404
10.3097089827344,10.3551946450432,9.94053064442845
10.3445613985162,10.418591810655,9.94203767230507
10.1949353428331,10.5528287526123,9.9393720808513
11.0983640037604,10.7989950016104,10.3564508368253
11.4316238266726,10.9668280456675,10.3645869378458
11.4922260540358,10.9715164707658,10.3679709056649
9.20276988168821,10.8684507508079,10.3706672360207
8.7940255457889,10.6907524248568,10.2061502188881
10.2845839337132,10.6694179609077,10.2088615018362
11.6165309842404,10.7447583725281,10.2113713206508
11.8038658668393,10.805242876484,10.214971844822
11.4924336429347,10.8307989548812,10.2653250723611
10.0746234891662,10.8214725840907,10.2706709156271
9.77205768251362,10.7215023712352,10.2736899172591
9.61311607018082,10.5213600094824,10.241706980805
11.2536847238858,10.3832338925817,10.250272174835
9.43383013607658,10.2853234593006,10.1768108930023
10.344645602909,10.949037054911,10.3775293522135
10.6967837374868,11.1152123990973,10.39844895661
9.92162240238672,11.0708455893355,10.7037012839161
9.23182285664761,11.1499466892412,10.7214399393688
10.5909549511702,11.2937538365974,10.7404346305515
11.9481324799563,11.3078575844521,10.7486939143578
10.9931447472064,11.2208149535253,10.6811193009009
11.3243393935157,11.1602782762576,10.679786070764
11.5475635982125,11.2045706126967,10.6779266148668
10.0165420627846,11.2796471349401,10.6726249345834
11.3146225935929,11.3495049003652,10.7112586783077
11.0629852554953,11.3253310146016,10.8135001121079
11.150776277672,11.3543044914463,10.6832868241163
9.93521687389543,11.1367404178888,10.6255291614823
9.66668127897526,11.2120142638807,10.6811491495182
11.4699259387512,11.4663009410048,10.6891441557498
12.919553984319,11.6632849826046,10.6968230565961
12.4455289991184,11.6920002427388,10.7007047402291
12.2790428147786,11.449921864262,10.7036339561368
11.2106025538196,11.2950479676257,10.7134113887171
11.8931305657271,11.3329249740416,10.7149704822393
10.2904744625372,11.6089459671207,10.718275384348
11.7163739535982,10.2726177931913,9.95983056847296
9.39180446540236,10.3345416708344,9.96491597674113
9.77616396147281,10.4325552075397,9.96877892294414
9.69642305035483,10.6306752889009,9.97261306178244
11.1626097516296,10.9092625369563,10.3877233405713
9.62182850166712,11.0115039461634,10.390520667938
10.6018749254399,10.9651140670929,10.3929868208873
11.254957187426,10.8225297152462,10.395350543164
10.5843496567046,10.7301462446064,10.2303878499188
10.3819688115882,10.7280473288157,10.2330308736039
12.3902185879139,10.774044480799,10.2363843180514
11.8589359430415,10.8151713479735,10.2401787422088
11.8983843287649,10.8249042934225,10.2910166690721
11.622663490827,10.8452917344052,10.297393197297
12.0241295486833,10.8376749528624,10.3047246678686
11.3774683192775,10.8547286035773,10.3131998109648
11.7042261541591,10.7754667514286,10.3727064314131
10.976162383738,10.8604564980454,10.3864258130599
11.1101481784301,11.0818285619517,10.4131090031346
11.5374870921967,11.1839286313166,10.4333664902513
12.2821370889835,11.1651969694569,10.7425071869218
10.8921651120171,11.338788406739,10.7693850634789
12.0069695128029,11.6183353327059,10.8256598404686
12.217273935494,11.5107646194979,10.7982570743231
11.9136134597109,11.3076929766504,10.7120554000504
10.0812387981107,11.195597227311,10.7124027259323
10.9078198626461,11.2142485752615,10.7175455369811
10.6298129433284,11.3943570102367,10.9409609117019
11.6436244823167,11.3935983906853,10.7921605948925
11.5499377938682,11.2640608635185,10.8904831887031
12.0490323306192,11.2540178184031,10.7142979025445
11.7767068629223,10.5723286120279,10.4090401948762
8.78512507454061,9.80410191575547,10.0383577597406
10.2467874606296,11.2141387833084,10.6847243465236
11.3404979502934,11.5753308948664,10.7070450563925
11.8124818021384,11.6176590911761,10.7116522568929
12.2962701061374,11.4611226560114,10.7127556528529
11.3128380046085,11.2917626921753,10.7177462813247
12.8691194633568,11.3945855874564,10.7233238793879
11.3712100155033,11.5984845258044,10.7289637009047
11.7014062232062,10.2003821255721,9.98485486962088
9.96145321361027,10.2667849261192,9.99071327596221
9.44208607939035,10.3431100358615,9.99997874300884
8.94143146652021,10.5035157143624,10.0063610238181
10.5058098377019,10.7696776463687,10.4178690568445
11.0781879279749,10.8962539530258,10.4176439900736
10.4615073662901,10.8690260530433,10.4195752766253
10.4966668797706,10.7746194554045,10.4218853199942
11.2897639870505,10.7001835957142,10.2569618063156
11.0029682207659,10.7096006356964,10.2600862330269
10.6633980218605,10.741315241804,10.2636693790222
12.0589549399025,10.7725269926377,10.2678108687276
12.9455292936005,10.7880373381502,10.3182083458782
11.3108669347739,10.7972836159437,10.3246736720564
11.8271213297497,10.8471214007142,10.3350174924871
11.01331087325,10.8730627835893,10.3466465072745
10.9177707649487,10.8623625581836,10.4184127368103
9.9206816104144,10.8681304501708,10.4323470752717
11.4974547123664,10.93364647315,10.4490897848555
