"truesurface","",""
10.4958873385055,10.4979935037331,10.5575584365551
10.2349828506422,10.3248277282982,10.5681075287783
10.12979238656,10.1213478327073,10.5792136473361
9.93300505727789,9.94177414553882,10.5916439481036
9.71423916060322,9.85429678647847,10.50958677398
9.95407390078731,10.0275339260306,10.5246102150784
10.4132214110879,10.4332979825756,10.5402488101323
11.0267005637855,10.9672682321383,10.5412173258795
11.4193032604318,11.4674262341832,12.2684727393422
12.1830278239558,11.8994901674269,12.2530990782348
12.5048889249442,12.1376968196364,12.2391398685703
12.2824053345213,12.2067868097944,12.2220350637877
11.9846478299087,12.1096850956347,12.1028683938591
11.8632558326625,11.9212370731359,12.1068844601315
11.7931970240062,11.6328691589566,12.1095398970756
11.5221542772024,11.2918953365802,12.1101601274197
11.008021587341,10.9753315886385,11.4039327719247
10.8469171590276,10.7619044180357,11.3954231972098
10.7957671103547,10.600806234222,11.3776681332908
10.7972620490339,10.5333013112484,11.3529591145335
10.9188585521895,10.5891890315288,11.0228912722152
10.9703729968079,10.6287673938105,10.9941069134595
10.7228036667352,10.6284987988941,10.9655020625931
10.5049622419349,10.5668311613848,10.9372649981476
10.5158298449851,10.4448982400441,10.272741419067
10.6043079958116,10.3352902116473,10.2441242426834
10.5434054886149,10.2331577949399,10.2155181311783
10.3308998832452,10.1659813154867,10.1883427121948
10.3432767053254,10.1364859551237,9.78024024130467
10.4346952332853,10.191210403409,9.75951958268469
10.3638246416097,10.3174906753387,9.74242102379667
10.3423642917991,10.5278022201585,9.72884545979877
10.5731611013005,10.7795265484625,10.1918181825688
10.9721130114846,11.0288672235959,10.1826217133485
11.0708051560341,11.2431844932621,10.1738383484208
11.1299578687054,11.4154624428031,10.1661394253568
11.3846900203179,11.5565043471733,10.8880984996391
11.5663560928807,11.7526181061207,10.8892001440968
11.6576046647118,12.0454489463092,10.9056028360408
11.7372313289312,12.3318767835007,10.9264207830591
10.543736638701,10.5772395390756,10.5500075966271
10.3283936890957,10.3979620728495,10.5608366256775
10.1900940393455,10.1617797270464,10.5722561929821
9.95367727455771,9.9293829411358,10.585243050187
9.7319576442288,9.84642361317375,10.5054576024498
9.96866517388547,10.020523389894,10.5240480903024
10.3927819014934,10.4644066112862,10.5557012252188
10.9858500370385,11.0572590946792,10.5644461130743
11.4481321232938,11.6532451831255,12.2718151784388
12.3490978845092,12.1216058371861,12.2532083760376
12.7026131477335,12.388910944265,12.2404871332987
12.4704864158452,12.4635562901864,12.2281733854762
12.184684521637,12.3611460810406,12.1094710981279
12.1180529871737,12.133501300621,12.1108379865619
12.1041728244999,11.8180660063086,12.113428053899
11.9059699103038,11.5069424207379,12.1177013093587
11.4575003644221,11.2841057802476,11.4199447745056
11.2511881511603,11.1275124272371,11.4157428043303
11.0684895047131,10.9903524455377,11.3963319136087
11.0375818648475,10.8316288913913,11.359432756025
11.183226902905,10.8569170874037,11.0233934056833
11.2077168304728,10.8832207953246,10.9913708027084
10.8092592604507,10.8274722247514,10.9612278455099
10.465295570487,10.7025079364868,10.9328030439213
10.3190330144938,10.5228627420736,10.2685878168915
10.3582143385226,10.3507554338358,10.2386499900093
10.312681020279,10.1781138130918,10.2069427572545
10.1584410118255,10.0280535663407,10.1769775670261
10.1258192124158,9.93558665975697,9.76854415867157
10.0222574736061,9.89003605905463,9.7479461463581
9.86742552786907,9.94966836283538,9.73222150733864
9.90108742670525,10.0857713232198,9.72042177172199
10.2045011270091,10.3144558333293,10.1856468975289
10.6128038380093,10.527225402147,10.1780187215559
10.6553361066596,10.6895379630554,10.1708058791641
10.6461403738362,10.7721368078583,10.161424831289
10.8576697568886,10.8586380058654,10.8748650912821
11.105446160078,10.9805285152605,10.8465844757674
11.4199758825396,11.3350779510579,10.8910310891571
11.6255447997226,11.7308381641339,10.9321321057212
10.5998280066787,10.6510791768498,10.5411358354272
10.4873535655302,10.4736412599997,10.5519849855722
10.2800861913752,10.2507514098808,10.5635683203153
9.98724747138327,10.0070890325439,10.5765524579945
9.84153083603015,9.91215941211554,10.4958518530817
10.1465648990956,10.0923899363151,10.512998549199
10.564944086612,10.5113998748955,10.5276505414015
11.0777260256351,11.1173958988583,10.5340062304427
11.5194775903098,11.7640932944965,12.258574294952
12.4174037025686,12.2782834361086,12.2478629182988
12.766302751778,12.5565704492338,12.2381594362523
12.5810940055578,12.6072154830302,12.2314267537976
12.3478512951958,12.4832396248535,12.1122302539159
12.3046554482029,12.223526835323,12.1122190194827
12.3128794089436,11.9150507024223,12.1146812917814
12.206994976227,11.6372046776364,12.1198413432825
11.9507622529803,11.512582305481,11.4254665591959
11.7843227389434,11.6372612574612,11.4601985954704
11.5156887947058,11.3920657072609,11.4026762935942
11.4203538404493,11.2320006464657,11.360478553706
11.4947030305589,11.2124233253119,11.0193704756437
11.4590142359682,11.1919739255596,10.9838527754738
10.9635810382092,11.0626366807221,10.9533253303626
10.5396356732228,10.8658448864901,10.9268962285534
10.1879265502814,10.6310570375011,10.2647151698107
10.0875155703529,10.3925082087224,10.2340269960303
9.98712608162613,10.1639399524854,10.1969042127333
9.86294809768087,9.93331580584143,10.1627049609123
9.77578559473384,9.74206282620962,9.75249871209122
9.41801532178163,9.58447784786121,9.7329931657553
9.11381028878461,9.5459684275772,9.72012457418554
9.09369951114095,9.6036974741216,9.71205987015901
9.42044680642361,9.75461142780914,10.1803966928599
9.84342460656161,9.90618527059826,10.1763138715829
9.85380107188481,10.0122168006752,10.1726695156407
9.76440074832007,10.0799377036768,10.1664449132996
9.85133567502375,10.1323288784494,10.8793696086266
10.1436189108176,10.2662358241661,10.8590261638674
10.7682244051799,10.6323328988249,10.9040021297836
11.1877965406519,11.0556647823202,10.9442341565583
10.639215855924,10.7081640007806,10.5307631511622
10.6195057768417,10.5779548761366,10.5412009885943
10.3774028228094,10.3867416377067,10.5525100659418
10.0494916352822,10.1869117124636,10.5646553919842
9.96649866800072,10.1010566984767,10.4827374943667
10.3369369995912,10.2667454014188,10.4953001297882
10.7792308863893,10.6479330435828,10.5056570730345
11.2464577761112,11.2184373789706,10.5098343656104
11.6212604669712,11.8475783836384,12.2431258696247
12.3839257948218,12.3187278581052,12.2375435638065
12.6715615364263,12.5718562613767,12.2321602712633
12.5164283751706,12.5826832105241,12.2278794475186
12.3314958723908,12.4192365529327,12.1092236494524
12.275816435542,12.1513890562865,12.1088892333857
12.2549153609273,11.9082168021045,12.1110137975371
12.1741053756614,11.709555270152,12.1150818538665
12.0604022223259,11.6563214885604,11.4166409120107
