"truesurface","",""
13.1684781490668,13.1432024456872,12.7756275899054
13.0546792659748,12.8937334390374,12.6782493702594
12.7845663206535,12.6075118108827,12.5676883647647
12.3957733364346,12.2503873157814,12.4167143756553
11.7215936925622,11.8422590348584,11.6355100963596
11.3102777674646,11.355158774252,11.3277475235344
10.843557495513,10.8590462597599,10.8894558209446
9.98278334120671,10.2483660319927,10.5128483783093
9.46034078741541,9.56004933681202,9.25130944266087
8.88908682486874,8.95210089949995,8.96158272777549
8.54371410690576,8.48581161850701,8.70384669882518
8.0660892349278,8.1443212608021,8.474228861827
7.88149345834137,7.92904122754302,7.80756324043063
7.74653501181392,7.77030241289687,7.69524279996496
7.67565213668081,7.683548335908,7.66879805515151
7.70597674416439,7.82209333839797,7.78941852431339
8.09906105532602,8.15145256265737,8.24814278618689
8.43183598650297,8.41929419303755,8.54677259943739
8.7045141035532,8.67592757635831,8.92645054578232
8.86784878550252,9.13509665918296,9.3500461653183
9.47183838371204,9.78439647776182,10.7973402120798
10.0834883900117,10.5330597216361,11.2695681238845
11.1045400456599,11.3069392826863,11.7432064127
11.8470158824231,12.0482066840551,12.168316258264
12.9539805777037,12.7439257749648,13.9428023050956
13.5467215214467,13.4041799355733,14.2111730859513
14.0295207425587,14.0431896389618,14.3967761988089
14.7333948822668,14.6176747915829,14.5567604643616
15.1145454632281,15.0187880596397,15.0903299775111
15.1834221704443,15.0112037972581,15.1660819299417
14.9308501827084,14.7533528114505,15.1677780653281
14.4946990394413,14.4165490631924,15.0518833749155
14.1836542437819,14.0459240511542,14.0455643194972
13.4559260226605,13.5670995953766,13.7218305644825
12.8321790526859,12.9151597999911,13.3130816740629
12.1965970216301,12.1121430760253,12.8697439675121
11.1969775323643,11.1817254554827,11.1925872641998
10.4850080689993,10.2134421540034,10.9552305428879
9.61481419698643,9.38747905252743,10.7703663290897
9.25897732093786,8.74940040106593,10.6136374179579
13.0076467276695,13.1082895531196,12.8441259632077
12.8299236414949,12.8964719549391,12.767009219355
12.6587022605835,12.6437563625883,12.6777985352078
12.4077243372727,12.3738291360086,12.5803619334035
11.8684816589576,12.0178692422823,11.84456516774
11.5415215670459,11.6120201134657,11.5817213963034
11.1919623490652,11.1186528724452,11.1095198252733
10.4120741978191,10.5042427104045,10.6845083233127
9.81266576129805,9.80471878395884,9.39507820692961
9.13146867432263,9.15191699986071,9.08360780419604
8.80838899864039,8.6609734214586,8.81639308015657
8.36236468996862,8.31800172551482,8.59128401421442
8.13819019995801,8.0991458364249,7.92422912407074
7.94282625705518,7.93333478525685,7.81840755528644
7.81551019665876,7.84076740806936,7.80955133083754
7.7212812363631,7.85012105745658,7.90169759271019
7.92753606768099,8.02822342378504,8.35054992188318
8.29215743092923,8.25594545565704,8.64145580219575
8.77409506705651,8.55938434164118,9.00368668107615
9.00742624511943,9.08027643869787,9.42830524192823
9.60526934339835,9.80570284497498,10.8853660327345
10.2522930153862,10.6325181409364,11.3812093264745
11.3632632135411,11.4700309811704,11.901718551408
12.1311550344085,12.2678796021986,12.3952057944099
13.3000179305905,12.9669016675924,14.2037887791779
13.9525092468922,13.6181165044924,14.4937422992862
14.4197568020503,14.2678385256165,14.6905074049254
14.9377178234538,14.8390407651724,14.8461420628082
15.2382759674009,15.2474455401839,15.356211434782
15.3680247447913,15.2373547552899,15.4355491222232
15.1579433269326,15.01571724563,15.4591907759102
14.7106373812978,14.7047020066913,15.3782297370952
14.4325031322836,14.3677094252852,14.3691922088632
13.7929295187354,13.8917867730135,14.0171729576037
13.1505441138667,13.2480245707637,13.5751042311532
12.4524365577291,12.4223625380614,13.1180496364317
11.4396988831418,11.4679462992488,11.4781301329387
10.7504488116464,10.5659703146449,11.1631563078415
9.81499167775851,9.80455349750506,10.9257336505639
9.41387607077117,9.20787268621126,10.7375081054076
12.7399896338921,13.0058026670361,12.8883175847018
12.5206899818859,12.8103551394747,12.8177227726775
12.4656839852448,12.6130738994889,12.7508602277196
12.4395297739519,12.4215073653986,12.6808156884186
12.121759159182,12.1600140311392,11.9849814901092
11.8088954921527,11.8242122814311,11.7704187962214
11.4948052948903,11.3519872309639,11.3051735853802
10.8530858472123,10.7764423496639,10.8783516059699
10.2544178305579,10.1145053759619,9.55178976014891
9.44907253149626,9.46521064037652,9.23052813109145
9.13261404979243,8.91878194254573,8.95142096899714
8.79120343650027,8.53215157158673,8.72622862942836
8.5399619514803,8.28184910439921,8.06691815676001
8.21629690625031,8.09454257043494,7.97952672726099
8.04974564920085,7.97695803856211,7.97566840707103
7.90048620496904,7.93082906351212,8.05727266918611
7.91184555640892,8.00318378632347,8.49066803192574
8.22869613719603,8.20580390245018,8.75031474640308
8.93140801291852,8.58548592460602,9.08534474982656
9.31043983033842,9.14217925450751,9.4804670786249
9.88761214354437,9.90451684494162,10.9198206514895
10.5173244405053,10.7684785498682,11.4193260078828
11.7739542484028,11.6583490751938,11.9834958475099
12.6255854527753,12.5351872594737,12.5778478301141
13.8113589998114,13.2490555657022,14.4397782747615
14.490608765114,13.8713110124901,14.745464013587
14.9723082939215,14.4949923884702,14.9382979297265
15.3254019406135,15.120425896501,15.0795156721631
15.4867842792161,15.5140264219937,15.5674383499603
15.6713655670288,15.4893731039981,15.6546516520341
15.5804634594882,15.309338550379,15.6859083750821
15.1030817478339,15.0170970484331,15.6409790604514
14.7376556807429,14.6709994256068,14.6757072634843
