"truesurface","",""
10.9570557100302,11.0730109492303,11.2155443370269
11.479772592506,10.331032228557,10.9403148892538
8.38508684975709,10.2607017793329,10.8751198720922
9.90001990693321,10.2993042122579,10.9313192072444
9.5742502221102,10.3460921159254,11.0221524796449
9.38833976779708,10.3906121070013,11.1200260711078
9.10158371109104,10.4339767891723,11.2258357079964
9.92253446446587,10.4765959136204,11.3379842487592
9.28450842228307,10.5239851408923,11.4518470936731
10.7470944698114,10.5652658056504,11.5703039950658
11.8332805058105,10.6097375428,11.6931839077346
13.1144640136848,10.657316014175,11.8453672359994
13.5432107330395,10.8382834953227,12.2336586241708
12.8426294122847,11.5532463474672,12.6844042549956
11.9881375307095,10.8243185074516,12.1178083559225
11.3216021933051,10.8731060263887,11.9680761236829
12.1841793639383,10.8851573624776,11.9190888714705
11.5104401301449,10.9201691606399,11.8965711665051
12.3310116165449,11.1359910658731,11.9226445111278
12.3571477198507,11.7235297354164,12.0089794208785
11.8958193538315,11.5478331432266,11.7572964195426
11.3980995774082,11.0429856066922,11.6086958228442
11.9827765448132,11.3868895197776,11.6158949043776
11.8777273205192,11.2330255177012,11.5303810304003
11.4007145390746,11.1835451528797,11.4620162483252
12.0423670799805,11.2040782067167,11.4165507352128
11.361879104163,11.2573659989718,11.3655434920386
12.3267269033181,11.1781028684522,11.1951460129966
11.7434014562078,11.1669495378507,11.1095334557877
10.3212562630316,11.3985708938428,11.2702374855456
10.915068994064,11.4612805858129,11.2671437471312
10.6627729188054,11.4948415198687,11.2492741387137
12.5442043495208,11.5243569492721,11.2299247414668
13.5921011574868,11.5660585256834,11.20992264836
13.4415246326407,11.6194999103692,11.189006565341
12.9651033012242,11.6676942262561,11.1637308446652
10.5026056944755,11.6644622378676,11.0989643601626
10.4570831861534,11.4547430423151,10.9358589437158
11.5072971394774,11.6141574954195,11.0251803963517
13.3671013520137,11.8218696689473,11.1728057045164
11.6489843318428,10.182097597474,10.6165362928959
11.4819699420242,10.3104994479527,10.7237205811296
9.99393569873018,10.2578418038561,10.7384578089884
9.99219902170866,10.3016230253027,10.8278812468315
9.86565836461818,10.3460419594449,10.9312114619294
9.81117574022909,10.3892224739502,11.0419009008564
9.00819663854522,10.4348218617663,11.1565207999709
9.63147050524507,10.4789543160832,11.2746718454032
10.6115864644086,10.52080989558,11.3968258180066
10.332977029252,10.5649672714701,11.5207574116505
11.011404926842,10.60999484853,11.6483656511165
10.248413975568,10.6586760609666,11.8047759447043
11.0564978823759,10.8397582448168,12.157395016512
13.1795190624156,12.2756683302325,12.9470715846737
12.107808574512,10.8115560668071,12.0280043516744
11.9188284646721,11.4916892493435,11.9166323339425
11.794605694428,10.8893579375165,11.8805679591645
10.4516539091637,10.9203410469617,11.859123952284
13.0603012880537,10.9721403864505,11.8486279128174
11.7360701520374,11.0793288801162,11.8543186068924
11.2127652398186,11.1257694885154,11.6411225904108
12.288239880605,11.0475305289043,11.5652653379794
11.5645120920733,11.0716263804453,11.5317705256554
13.2214272548854,11.1089188034241,11.4928460316044
11.699193032529,11.1673981642011,11.4537309555186
12.0592586981351,11.2206072171931,11.4174318487473
12.1157527938669,11.2589607389723,11.3806033023646
10.3157678094801,11.3018922224363,11.337617437799
