"truesurface","",""
11.6986927125055,11.202583351513,11.4677235820061
11.3364989573949,11.1725144581488,11.4416282930714
10.7779416939013,11.1661791990858,11.4449507160954
10.626966777138,11.1760600481582,11.4742034313674
10.8581018505658,11.1821352691806,11.506268155878
11.1752449845871,11.1717061837969,11.5284120295021
11.4281141405587,11.1275534824042,11.5210854029526
11.4130796118715,11.0551813103178,11.4851374515246
11.1087143460943,10.9648227669897,11.4283784638168
10.4131573012146,10.860121624854,11.3525334124865
9.96981063796457,10.7470250633035,11.2640648785461
9.58829713689213,10.6394204961129,11.1723609544872
9.58444240777222,10.5366085890884,11.0785217233761
9.86616610258763,10.4394425665441,10.9853890866917
10.0959721831651,10.3541828151482,10.8955255843704
10.2204328619261,10.2850146059914,10.8099960505002
10.0740247090354,10.2301423352337,10.7289406257026
9.80112677116069,10.1901830136194,10.6530192413598
9.39116939470465,10.1593478515639,10.579757462692
9.2478778610574,10.1410456917666,10.5135619659643
9.23256136087099,10.1280489022389,10.2736649946623
9.25993368431912,10.1204458017906,10.2226479095262
9.24399073571045,10.1129021405871,10.1786536139617
9.23231109454242,10.1116922722197,10.1468334238348
9.35693663182231,10.1181246194511,10.1290954938451
9.55421120788976,10.1434589664456,10.1346378263192
9.78194879463593,10.1916350114089,10.166213223833
10.0299807889161,10.2821720748886,10.2421229057937
10.1123415536654,10.4289878188717,10.3763944177257
10.2583568605542,10.6282971111471,10.564891450763
10.4699979314371,10.8968301046816,10.8256429393615
10.9631944199874,11.2172914915596,11.1428925058945
11.3172150363265,11.5860464185181,11.5125941484152
11.7482052165907,11.9765607770241,11.907815919008
11.9784325936627,12.3697071401463,12.3109340093292
12.2195477404972,12.7315414861443,12.6853402927984
12.6670651860651,13.0594715259419,13.0261486549383
12.9864376646247,13.3356530057941,13.3145561809365
13.3401763601901,13.5331864829664,13.5206429611206
13.4267222104278,13.6542506114142,13.6451135262731
12.0043324182487,11.4006438039741,11.6118075850914
11.6586446667912,11.3651878575931,11.572480021168
11.1566639854484,11.375102519515,11.5867563646567
11.0475734382957,11.412466179586,11.6406336915571
11.320414210648,11.4363287390938,11.6930578577334
11.6490820558076,11.4222299790425,11.7171461749767
11.9066248698394,11.3577772551074,11.6956513299897
11.8895838478708,11.2598420663157,11.6389264442457
11.567054055797,11.138896862782,11.5558150507705
10.7953968961529,11.0085727731472,11.4560561158704
10.2748371131844,10.8729658951329,11.3460479396251
9.79699923906558,10.7388077223524,11.231154767464
9.78362150758162,10.6129472035838,11.1193346186428
10.154307575917,10.4976667190962,11.0112740934722
10.4807309886304,10.396252314762,10.9084829356281
10.6877369642247,10.3092360757513,10.8110241855758
10.5723893973769,10.2373054030592,10.7184094813873
10.2468354718317,10.1837798497949,10.6318512219353
9.68718562953297,10.1429503043302,10.5496470454823
9.43470054686655,10.1114406093218,10.4699231340653
9.29487886948264,10.0865840167882,10.2174078045673
9.28009178272505,10.0617334973125,10.1493865479542
9.25453347390495,10.0326237253525,10.085433635138
9.25066886626775,10.0052300798785,10.0313868441118
9.35982360972606,9.97816827203309,9.98564291866316
9.51102374805957,9.96195330780631,9.95555288165643
9.66865831002408,9.97803783965007,9.95695709631906
9.81066790906037,10.0350909896692,10.0002238943721
9.85357955005928,10.1463774189525,10.0992428022085
10.0051507014027,10.3359591572378,10.2776661954655
10.2464717415533,10.6176343222241,10.5499506829688
10.7772181526798,10.9560791538086,10.8822143370542
11.1369748671191,11.3613376268069,11.2862870240243
11.5537288395016,11.796098577671,11.7238175116045
11.7694735376216,12.2136409904466,12.1497171353945
11.9964763132863,12.6051227148094,12.5505203064085
12.4251897628391,12.9454200210417,12.900422940346
12.7383087796261,13.2164143793518,13.1798440498883
13.1080780595625,13.4089438647866,13.3778562715978
13.2252566969489,13.5294338319493,13.50074271401
12.5775284380825,11.6544726524043,11.8077503149483
12.2897200102908,11.6117561933315,11.7519077853116
11.8923661571983,11.6387844283872,11.7759311135519
11.8133770813174,11.7101594396598,11.8608537193541
12.0197910206238,11.7633838620059,11.9448837794642
12.2458464980984,11.730614102653,11.9561294775086
12.3917152717036,11.6300621252759,11.9038204197292
12.250506614385,11.4961296839189,11.8154221311539
11.8810920705519,11.336058306868,11.6945850005046
11.0593003962882,11.1751906271446,11.5653794798639
10.5078830506241,11.0097759171163,11.4265202468022
10.0222077065454,10.8539318280505,11.289874825626
10.0620662442815,10.7057101223134,11.1587413202048
10.608279790186,10.5662777420812,11.0343160889024
11.0751367957546,10.4466923186682,10.9187907656678
11.3912960080522,10.3450528376335,10.8120628603629
11.3105853276125,10.2611816385107,10.7113644855445
10.9127570408709,10.1918440564419,10.6151467015435
10.1517473859331,10.1394979496666,10.5239808604528
9.75080474864217,10.0946283891776,10.4337536284149
9.44355079869882,10.0567866085748,10.1699941522496
9.38122336724848,10.0134283429524,10.0856859359208
9.37606218908551,9.96250154782827,10.0029559954624
9.41086545953685,9.90549923856767,9.92252766404087
9.52607125452641,9.8487635665019,9.85240571478688
9.61231178331783,9.79058248655599,9.78840274047024
9.6559680909092,9.76180784985526,9.74863517595019
9.61055264543064,9.77536417998039,9.75028491085828
9.57338833652153,9.84500608023032,9.80942471606072
9.71108158378811,10.0122156376925,9.966177522875
9.99380633730113,10.2889162517294,10.2322064851452
10.6001070484641,10.6616162121025,10.5960017934716
10.9963966210279,11.1107224574831,11.0415572691999
