"truesurface","",""
10.5466544878696,9.78860555915792,9.85350390764821
9.33303665188642,9.96432078560573,9.9924263966895
9.94532092644234,10.1075297212469,10.109277720697
9.17985278078653,10.1926881854583,10.2063436527517
10.3592043681455,10.2714098177724,10.3005734811071
10.9352813344845,10.3508710088026,10.3905013259324
9.897516873659,10.4554605090123,10.4814631335381
10.2103270841792,10.723376295928,10.6783017822758
10.2714864444671,10.6715331510022,10.64528691283
8.84539568858787,10.7151531963434,10.6686746090717
10.2292327115373,10.8914081358259,10.7732820540505
10.3739594813825,10.7022573755913,10.6319235239527
12.2734349184064,10.6078179873643,10.570670266648
11.0621759852074,10.6061736974201,10.558434452882
10.6213268649338,10.6463198141716,10.5787825551413
9.89197014884723,10.6959932172919,10.6162771357467
12.8009905993353,10.7516772079205,10.6604395472969
13.0362502131993,10.8185902112304,10.7084247953442
11.9979996733518,10.9172679570056,10.7626650151435
12.6476642897628,11.0382418700297,10.8503786262202
10.4079924110236,10.8615575508513,10.9736170183709
11.1046028302395,10.6565671803951,10.791994537407
9.7639224049018,10.1753510423061,10.3907521052521
10.1216053406324,10.2002920729658,10.4048476112808
10.2309044677707,10.8961865335519,10.867896714252
9.32738919068217,11.0369865611737,10.9387420974413
9.88665244663941,10.9635536050804,10.9087826323116
11.1126718611128,10.6712005867143,10.7584895197136
10.6716835043908,10.001096021266,10.2575018480651
10.5004519340091,10.906201765815,10.9433007041312
10.8082307135351,11.1877252156808,11.1217352996053
11.5459061940096,11.3152725555482,11.192099913445
11.2729287197111,11.3730792519664,11.2131201557333
10.6940509778785,11.3232618994081,11.1811827708802
10.5351800179883,11.0997866666384,11.0761205888333
10.9841169148554,10.8033405672503,10.8939234186034
10.3742309853838,10.9704757480851,10.9931957405449
10.4398975984607,10.9802401841335,10.9858161758782
12.3712421109512,11.4750527742059,11.2893246250521
11.7447273908106,11.6675758708025,11.4030322780658
9.25539059569122,9.47333763772019,9.60524630291575
9.69833489714971,9.91765697891517,9.93927424113537
9.76490867552245,10.0932874764471,10.0789391418958
10.9486611568099,10.1983744134794,10.1936787221364
11.778251737135,10.3191796542613,10.3142535541506
10.6851546926509,10.4780252865954,10.4484053008037
10.7945575616685,10.5260078109367,10.5121413595183
11.9794884632152,10.5552982898961,10.5574054433244
11.9690675857791,10.5482614259504,10.5686436121079
9.36383169716603,10.5681003082935,10.5793457858192
11.3526002572493,10.6672296017874,10.6244888331862
10.3590702953825,10.5838598243668,10.5544450168641
10.679519162417,10.5189864906248,10.5021399943166
10.7422616069047,10.5489610508178,10.5095584250891
10.0375267778259,10.6076745266343,10.5455689304598
9.75805157145459,10.6810541047769,10.6030459895286
12.3351239392245,10.7463858284619,10.6620388660297
13.5639507984123,10.8164155117085,10.7194126289202
10.8535003745185,10.8913023828528,10.7652667135804
11.8161682907203,10.8999422805102,10.7479005685444
10.4760307866315,10.6325831201072,10.8089629658101
10.4467787265911,10.5162843540147,10.6673032932833
10.5753228168069,10.7321137970965,10.8275729457756
11.3303625969138,10.8101724014063,10.8555697026406
9.84976339268916,10.9764722378504,10.9493065027359
9.62478251773095,11.0649447399832,10.9923536741389
11.0118185465565,11.0543589830823,10.9992585687873
11.3798141551649,10.9788782694145,10.9818648383275
11.6201254532302,11.0163067035355,11.0279466936024
9.16754315340089,11.3534149523904,11.2400755734937
10.7216248230875,11.3381132377228,11.2723875453637
11.683217964702,11.3762313215709,11.2817958577498
11.6350942044039,11.3932264785783,11.2724476502079
11.5796460091249,11.3782304896329,11.2478997224323
11.1696477748465,11.3036280887634,11.2026628696264
10.7713724921302,11.2470800724512,11.1714906814676
10.8039984118483,11.3389116948638,11.2140357200699
11.7811663638201,11.4071768293018,11.2597751547501
10.560677697975,11.5773206816472,11.3562029342516
12.0234720664638,11.6799757652375,11.4282776699306
9.78965319002862,9.68694212006832,9.77519619587021
11.0243332512089,9.88818677549596,9.90752198642216
9.96203366626205,10.0758756715134,10.0501921102942
10.4626830844189,10.198569885879,10.17418945498
11.0229173853854,10.3435094232189,10.3087593230801
11.1072348139437,10.7272480366515,10.6285399363459
11.7570912192091,10.5231664735532,10.4970197001256
11.6862530605401,10.4538401708976,10.4902003110753
10.8031683144304,10.4631750132435,10.5098014973812
10.0272824380895,10.4871646703707,10.5207256948862
9.34583431596634,10.508486356864,10.518240725867
10.5962445375727,10.4388104453879,10.4638270953344
9.89717471524736,10.2157476654984,10.332203625921
9.29651198246117,10.352503878557,10.3972180308398
11.0582861765793,10.5317485804577,10.4976732799764
12.7196302372231,10.662125592267,10.5936331503259
11.5775501684426,10.7443242540528,10.6695604904941
12.0650478453818,10.8284577688485,10.7421042177358
9.90650541447797,10.9366167807045,10.8117276976473
10.0694308665031,11.0415321542281,10.8557071168227
10.8516694968421,10.9180380563565,11.0613487713399
9.26587411917663,10.8763087141946,10.9888261294831
10.9616178350276,10.8888209395281,10.9607110654709
10.6890117481422,10.9693627756767,10.9863767297871
10.0400049771412,11.0339621794772,11.0178472543293
9.99962333938892,11.0969921328079,11.0592535951898
11.1819964024372,11.1304238713207,11.0920311600798
12.0233502045711,11.1607571498873,11.1321262497071
11.0739420216746,11.3234649032941,11.249961120311
11.3827854975384,11.617991329494,11.4967738631449
12.9627339035542,11.6312121605412,11.5187409272575
11.9910470177075,11.4417500225396,11.3714987558807
11.3652400998362,11.4268525262449,11.3455860999204
10.9689333923968,11.433003912501,11.3260393854055
12.3726221522434,11.4340205657158,11.3086810220053
11.7567425254605,11.4512037464232,11.3047312876645
12.446020912743,11.4971051970423,11.3246859813089
12.5187709385344,11.551104738969,11.3600492848044
14.8771483559081,11.63190245004,11.4146577177935
12.5885259826978,11.7008925541156,11.4665085124457
9.99429494924627,9.38789124732457,9.57979426511625
10.8512171039198,9.86078245979052,9.88429174293687
10.4077511642701,10.0562576139256,10.0246978390773
10.4584002849083,10.1738252787503,10.1395694782949
8.30976811933856,10.2836696734626,10.2541732626855
8.97231035432627,10.3933428198061,10.3633370674427
10.5278638783819,10.4057225827376,10.4121179816106
10.5289268988242,10.4023736367286,10.4403072801814
8.86783886392362,10.427099068867,10.468810993405
10.2164721245472,10.4600286362265,10.4909586979635
10.1943303665258,10.4777254144387,10.4915871363445
10.9524141773178,10.3880534192799,10.4332501841173
10.1892586182277,9.84743584290756,10.0545008271427
9.05365370972139,9.92613739915511,10.0902622686004
10.6949341021435,10.4939793627334,10.4839654843986
12.9809171208781,10.6499851348972,10.5984470849023
11.063015233129,10.7429977842248,10.6855702739902
11.6560845501114,10.8420624304345,10.7714032369353
11.6590393188356,11.0379249108902,10.8952816965149
11.8708355779721,11.6581806333295,11.3889302052226
10.7897473172957,11.2122361406233,11.2815040162546
10.5070904849298,10.9876634528543,11.099801629897
11.2735183352913,10.9883592971889,11.0675447160159
9.89687202552034,11.0222753774229,11.0665336553573
9.69580705440523,11.0687550364549,11.0875601953088
9.25460462491544,11.1158446692706,11.1208350516956
10.1419773141663,11.1581731021201,11.1615900026489
11.4745786658794,11.2092185598728,11.2179936029404
9.60276925809586,11.289448956165,11.2992482228097
10.8804201213266,11.411096011983,11.3988184489281
11.6536753509015,11.4993282555061,11.4630131051013
11.2979327436618,11.4746021269746,11.4464845372151
11.7463661140327,11.4538999351249,11.416265850532
13.0247575052494,11.467049532707,11.3988804786405
13.0936420783992,11.4909335487762,11.3895300274537
12.1690039644584,11.5221995756676,11.3912727494351
12.4742241773949,11.5618587191389,11.4060087683568
12.397584690123,11.6082830778769,11.4331797810186
13.0103864330343,11.6599458879481,11.4676603641378
12.3596502605178,11.7115485191831,11.5059975012988
9.61696266292515,9.58757021474117,9.71552823017867
9.78736458148749,9.87786501326498,9.90196294310912
11.6386013533355,10.0317685522191,10.0039458613609
9.54325405867562,10.1298013015049,10.0984458370644
9.0063286452748,10.2171419951391,10.1937561903088
9.68548464263637,10.2912615810623,10.2830410836958
10.066403772696,10.3374572826113,10.3498685347545
10.1688660925159,10.374423891976,10.401260898475
8.33257162540824,10.412499074853,10.4416673345302
10.078178791933,10.4594779205451,10.4806593545891
11.6842413915695,10.5238651913597,10.5163254457874
11.0619321326613,10.5957101201349,10.5532558219156
11.0035219053192,10.5016920711736,10.5260215258862
9.70073867471511,10.4758102469488,10.4882124597444
10.4416599537553,10.559755719677,10.5482047886694
11.0397452344993,10.6212362823403,10.6137081288344
11.2544274834111,10.7436666502459,10.7139030659996
11.5748333547645,10.8483404224275,10.7950775399206
11.5952524042594,11.0282279530781,10.906601940233
12.4971335655701,11.1775820700586,10.9798278413694
11.2564526972327,11.1185500187067,11.2408991685266
11.2758628538075,11.0257387404862,11.1506940110025
11.2955808855626,11.0183725372273,11.1159969421263
11.3792987528642,11.0551245346081,11.1229570764938
10.276767350029,11.092645541677,11.1429696928443
10.1298838209679,11.1283803185625,11.1717257184386
11.52163622421,11.1707733155659,11.2146968045687
10.4952411447687,11.22706619111,11.276862977148
11.1601102464744,11.3024955273029,11.3600914418091
12.0508903954543,11.3828277959959,11.4317847022515
11.1724461519863,11.6134534866824,11.5717356397152
10.126290310266,11.5431903753913,11.5301106686827
11.0107992768329,11.4805707171,11.4804373568246
12.6721978436112,11.4900845841129,11.4622022533606
12.0993529848495,11.5268833906671,11.4614351147512
11.5629137241982,11.5501681307297,11.4595481139204
12.3706654428414,11.5839528386406,11.4701039608394
11.0726733278518,11.6250896763244,11.4900635633988
12.4727482480976,11.6695575768984,11.5153851680001
12.4882883435206,11.7163995521479,11.5438707325303
10.3761173862113,9.84177186829016,9.9295875843179
10.0090181330045,9.92139450994434,9.96017999075906
9.7947534427548,9.95437740969684,9.97390432740626
9.78865453460194,10.0075136221643,10.0229771875896
10.3621606569295,10.1471503075841,10.1363446794455
11.6068193367657,10.2500494755842,10.2368057287071
11.8477787167221,10.3150889719351,10.3145231162869
10.2853909849841,10.3617452906175,10.3721999990677
8.14659283990234,10.4081116130365,10.423761664888
9.63333874395318,10.4614493594124,10.4721553470587
11.043332699449,10.5470551163424,10.5327720508653
10.7111050029365,10.7315546354091,10.6387559263622
11.2296971556326,11.0345184614966,10.8760300834778
10.8871775410035,10.7520494988167,10.6568450806615
10.7769340839994,10.2260702192714,10.3420903507522
10.138553050655,10.5708939880951,10.6340106529263
10.3865824195276,10.7950864611304,10.7751118274962
9.55743078412602,10.8486448570816,10.8167508277994
12.4043646303587,10.9130095305162,10.8482149439116
12.8850834328387,10.9736684750633,10.8605864236161
11.5189006251239,10.9771847286018,11.1558300354784
10.6573264887661,10.9911251343911,11.133145213808
11.6218517787614,11.0522689144689,11.1467470781364
11.1227967849219,11.1284308316017,11.176898684588
10.2356758143668,11.1314213112267,11.186446390485
11.0032958881226,11.1431078440363,11.2070040694498
12.9103973168594,11.1790877779021,11.2484781982218
10.384570954334,11.2388488392315,11.31386670107
11.939226738974,11.3968066570797,11.4360515142161
13.5021449216905,12.0648595994966,11.9349921881422
13.0888318925071,12.503706833797,12.2543057430661
12.8824074885605,11.6431775698003,11.6128274532599
12.7972445323398,11.5063506780676,11.5299324166574
11.8959138105851,11.5292574221693,11.5318176847636
11.2517335567507,11.5835289910268,11.5528362333871
10.8304121258163,11.5665116797932,11.5168594316712
12.8701872345748,11.5947967813364,11.5253801051363
12.0329711979269,11.6329517569806,11.5419138757517
12.2231088981514,11.6747306670488,11.5612511023221
11.6884385386722,11.7184655923214,11.5830634712362
10.0974907928128,9.94422802463751,10.0542617348138
10.4802550512804,9.74309327277832,9.91402751483888
9.48288166216417,9.60277215265493,9.76091645282632
8.05359048992588,9.62680975829903,9.774826244982
9.48280194348551,10.0575940487028,10.0845252831857
10.4914130022207,10.2304907990423,10.2119468942425
10.9892678303022,10.3056641278021,10.2934391869116
10.0298676675464,10.3565795017355,10.3551487753752
10.8649567481627,10.403496258527,10.409304089291
10.1528765473406,10.4554623774388,10.4626669802132
11.1174699701234,10.5329634101957,10.5253521462245
10.3989929200258,10.6625766656332,10.6140900611543
10.7353478426819,10.7120911038274,10.6553722774088
11.1035986373233,10.7120046542451,10.6749237265772
10.5201953225275,10.5917406188815,10.6212143903767
10.7899742054378,11.0780455549359,11.0135309857935
11.797491418544,11.0799431232395,10.9602799960454
11.3992886380519,10.9104397138499,10.866195515136
11.9029737917235,10.8723291252108,10.8228777619425
11.2143233630369,10.8764657766503,10.7879701872772
11.0142242178943,10.9005134802805,11.0857807862221
10.4330128701858,10.9756882153312,11.104559640746
11.8823797036608,11.1327662662391,11.1759308061262
12.2285967282706,11.3858055609373,11.343794342817
10.8610888805259,11.2087294789033,11.2294584103471
9.8112580490317,11.1583684875114,11.2247609151704
11.0506129091364,11.182284260499,11.2615257204374
11.7275818899275,11.2423536744258,11.325074652449
12.4413777103523,11.357412404584,11.4218705275574
12.0551272999792,11.6235946188007,11.5891961514509
12.9287331656351,11.767008557673,11.6860446011405
13.9479534314559,11.602579558436,11.6058535836719
12.5153608554284,11.4942541203082,11.5450925358094
11.0416957276102,11.5097321050426,11.5443384306768
11.5230736460838,11.5472096480377,11.5587770489125
11.3895219561059,11.5704306629113,11.5642329719453
13.3275375328778,11.6059387118939,11.579060113192
12.4674469626122,11.6437842636,11.5949338950341
11.3676337994387,11.6807293108182,11.6089327837133
10.140338081241,11.7218335046749,11.6240626520969
11.0629237134988,10.3978558012889,10.3077340336926
9.1724687068371,9.50058261562926,9.69788734812823
9.83276971711759,9.72479122608713,9.89160752130284
9.9173345681591,9.85218815305217,9.97599936416866
10.4311176753055,10.0930548132192,10.1142525201328
9.04572266180981,10.2221109855303,10.2098314131575
9.93433667639244,10.3025265423365,10.2858970617384
9.70228510684317,10.3544608455326,10.342809472078
11.1022331524268,10.4016040593496,10.3971604827062
10.0610224923199,10.4499047274798,10.4501539780527
9.98615582770097,10.506247906509,10.5076572581358
10.919532435475,10.570639531272,10.5705639922609
10.9223566871713,10.6278022963487,10.6331160263426
9.41869920129542,10.7103701826155,10.7155953099992
9.47278252745054,10.9911727743058,10.9046351961663
12.004946185846,11.6367589375559,11.3870023577102
12.3089251493702,11.2369814060392,11.0827373833323
12.4008118374196,10.942625465455,10.8995523441668
9.38659644446952,10.8549326952821,10.8083784913989
9.26662098528888,10.8046965541277,10.7211116008062
10.5001926067307,10.7565489655601,10.943030889312
10.2744346754398,10.9035164558129,11.0299047943818
10.5222709688573,11.0769882769455,11.120079192544
10.6319470612821,11.286329532584,11.2646453470624
9.88464934438801,11.1649602949838,11.2010525919761
8.60205685155047,11.1503532142318,11.2158262967189
9.56297109909466,11.1801096661843,11.2570297612748
10.6478109104703,11.2320385219774,11.3131236263027
10.8152823515563,11.3063152706072,11.3845339625645
11.8221337005333,11.3963517585104,11.4627920414282
11.2291011907567,11.455414224477,11.5168128541616
11.9075333871441,11.4590726838526,11.5313260338524
11.0090675108629,11.4631547220414,11.5376794536689
10.6468664152854,11.4874969641956,11.5501387572166
13.2946973016572,11.5355860723553,11.5817642503122
10.2446284391627,11.5869259644054,11.6135458249305
9.75815152749819,11.6406703726757,11.6433604106411
10.7155974504866,11.6681781660254,11.6554805800779
11.0634371604641,11.6967339018863,11.6633576110844
11.2265897731795,11.7315529494928,11.6696342268837
12.4941335626924,12.0913689112155,11.3325831629528
9.92932030141408,10.4033524901,10.3199185501043
9.24628251922714,10.0787051848567,10.154160741794
9.03564081753327,10.0803639271018,10.1364106595829
10.7865605295307,10.1618787005292,10.1754527116251
11.6034005396862,10.2442519480816,10.2325129423757
10.8888856793096,10.304990414582,10.2869858527861
9.29707907723503,10.3538805308129,10.3360351342727
10.6800929171007,10.3994205636315,10.3846314567724
9.60364373412323,10.4443687254451,10.433652959663
10.3786943196676,10.4923411727065,10.4878870612307
10.5954666681007,10.5453489651117,10.5499832146183
11.3225389305768,10.6058504269829,10.6235435695811
8.70977705572643,10.6906326306635,10.7191046929231
8.90803776612116,10.8726149147781,10.8679420920662
11.6694604333715,11.0820984193543,11.0169117349756
11.0256433681874,11.034624513966,10.9966851197449
10.1389655446644,10.9247813210794,10.9041522067258
8.86367848488973,10.8427523710951,10.7941508750293
8.86365590694597,10.7449876094865,10.6594839771715
10.3964498513742,10.5242995117923,10.685989892654
10.3117793540173,10.7963428725396,10.9303908026093
10.6332556265962,10.9584709633725,11.0299610786949
10.6090684116981,11.0793469272985,11.1125837264953
9.65418824711874,11.1049021559442,11.1526353710884
8.69082824509413,11.134975466228,11.1942339037008
10.4696914312967,11.173258651019,11.2388927846487
10.8661265436481,11.2264045453164,11.2908933788172
10.6113537456645,11.2945550821633,11.3502761916266
11.7243832169807,11.3379595646698,11.4063802872728
10.9938037628692,11.3756423998246,11.4567645599114
11.5492757164408,11.406184329419,11.4928826580693
10.2915815395208,11.4377895726242,11.5223573957125
10.8713548711775,11.4861230246412,11.5636199674228
11.7270862546635,11.5505073254152,11.6128597948153
9.80822946982033,11.6684838576995,11.6882872641148
10.5951207347511,11.7643505061993,11.7469782441274
12.2345076036032,11.7524546771716,11.7431218216206
11.9709433203311,11.7318155376274,11.7262146222907
12.8983003904068,11.7579593553246,11.7242663594334
11.3625719451989,10.554980659231,10.4994283863467
11.0723492945324,10.4534916974691,10.403807394144
8.71211329832231,10.1716415583482,10.2460790379332
