"truesurface","",""
8.23481299001867,9.88810199579522,9.77762140678537
9.34458808812233,9.91347167354378,9.81985188481502
10.2957358826909,10.0124072004028,9.86217921290169
10.3012639346985,10.2176233776015,9.90456542214827
10.0742745971393,10.4315832643786,10.2326390493215
11.3477066157713,10.5782663268836,10.2751441466601
10.6788106437044,10.6337004912696,10.3177274541452
12.0029267649012,10.6107665665279,10.3604353934335
12.2107512129757,10.5280313003733,10.343396297941
9.64015915555868,10.5279544245656,10.3866251431871
9.71870620886113,10.5716655392858,10.4303464640282
9.54320661057174,10.6565604547192,10.4750682987473
10.5633883470554,10.8041663997287,10.6669146280802
10.0849771303789,10.9180120432217,10.718291519571
9.98066031584606,11.0401237959932,10.8098967947511
10.6239037951203,11.2416886579104,11.0018246145233
10.5994934813278,11.2254697782982,11.1078235352251
9.46369980647175,10.8738440775634,10.873478139267
9.82092495669094,10.8367070485396,10.8656332727114
10.7501850554365,10.9714662431931,10.9000221281341
10.1967277430514,11.2067336733608,11.1666502665613
11.5011623134451,11.3329886117285,11.2084299078346
11.4861178550607,11.3534975833558,11.1930075056234
11.7779413016614,11.3503183646469,11.2159460420137
11.7861863529298,11.3489658762547,11.2549067161873
11.1158243541051,11.3627168841843,11.2941672300581
11.888409276966,11.3978941208323,11.3340253522241
11.2571105850629,11.4301229077523,11.3734212996934
11.389170451709,11.4586290234104,11.4504054438526
10.765502711036,11.4752674472202,11.4769930356324
12.2021303188005,11.5324867024577,11.5226126525259
11.9740519852879,11.5892599908718,11.5726434991588
11.6032897075103,11.630151668466,11.665954297126
11.162903970501,11.6449093231874,11.7100793078423
11.5331467887675,11.7127760052601,11.7549804470662
12.8872286909515,11.8746532362784,11.8107710586606
14.2508977774962,12.2871584223235,12.1979318912303
12.6102509279086,12.654749720907,12.5814175876305
13.4712383249273,12.4245912795697,12.2149451853556
13.289074480997,12.3479000169773,12.2098671454753
9.09723857866302,9.85712844573093,9.77702614659352
10.1340606313293,9.86327992282283,9.81935952861869
10.1669964803982,9.96614426794513,9.86177077643198
11.0089407207685,10.2279738376764,9.90426212817161
11.3548890456928,10.5049755174959,10.2324555462227
11.4691338502727,10.6568037648076,10.2750130464314
11.6782888732312,10.7010324172615,10.317638649304
11.2512885918527,10.6114248327644,10.3603725456222
11.0316267207305,10.5330844846785,10.3433370998353
11.0165462118973,10.5303083755242,10.3865318565486
9.57826733137488,10.5808176064767,10.4302815795264
10.4653707819398,10.685231037081,10.4750462446805
11.3931090175019,10.8416531421997,10.6673079781433
9.92973704146224,10.9591306076101,10.7214674976826
10.5512952651126,11.0778182934189,10.827339847279
11.0469390821441,11.4850006495557,11.4154142113533
11.9402244080078,11.5598757616147,11.6128468135425
9.87800718254434,10.8629504100273,10.8957879855059
11.2587818301709,10.7892949580335,10.8668611370687
12.0804095209279,10.9002486905124,10.8927003127086
11.2847871179209,11.1387314974249,11.1049952487293
13.0171202809482,11.2869968697231,11.1434628609246
11.3720820293503,11.3616780897071,11.1801108536742
10.8553414753045,11.4015147740355,11.2128789726575
11.3556449757031,11.3829325167826,11.2535306784837
11.013975266289,11.3803145487239,11.2931920320414
11.4282703277812,11.3997680186137,11.3332713505453
10.2620586614958,11.4419601700339,11.3728647518569
10.4204175580305,11.4570064787971,11.4439298718747
10.7473159864921,11.4239859499207,11.4089247621765
12.0103569440418,11.464948085062,11.43834349803
10.223127401941,11.6049918479395,11.5694761719645
10.1238440489439,11.6267918531578,11.6648010247521
9.98608355722706,11.638796690524,11.7087357681272
10.0869786690316,11.7085570887412,11.7528216068438
11.7855040483321,11.8572153786168,11.7982656393892
12.835945202252,12.1701943237882,12.1047187233455
12.9984480532733,12.4039297063107,12.1614149630708
12.493990773634,12.4420045519466,12.1596218652461
13.9636058133812,12.3916210487312,12.200420997662
10.7343100748277,9.86140735139917,9.77617793646058
10.4179958988491,9.84567572616065,9.81866669894782
9.70673770166191,9.96460532560713,9.86127108119578
9.94823708811634,10.2452619987947,9.90393677832768
11.4601098233062,10.5159706918931,10.2322570764048
9.6513938896953,10.6225733190329,10.2748949646336
10.4761596693223,10.6825028444482,10.3175395757388
9.65117378363933,10.6238059353751,10.3602511718621
10.1422532110135,10.5290986094945,10.3431756900294
11.677392047766,10.5275916419892,10.3862627836257
10.7581343703752,10.5789310797362,10.4299059637216
10.1448617672292,10.6685789923343,10.4741733824623
12.0200271292901,10.7963302992249,10.6655171053695
12.2243356328066,10.8897936255884,10.7158759306946
11.3660995664969,10.9776881060073,10.7815389586682
11.2657848932281,11.0102279201964,10.8993071700672
11.610173597352,10.917543222057,10.8799057438663
10.6014761948633,10.7949874723546,10.8532219147601
12.2983805490125,10.7760921233547,10.8574337621906
12.4879637555224,10.8716173325415,10.8873784215546
11.0057540423555,11.0946494801263,11.0942922210451
10.194496343134,11.2537946452112,11.1327179162292
12.0469448198253,11.3468997448577,11.171366320966
11.3042628975031,11.3874556743753,11.2102176439587
12.3861830004135,11.3619201501004,11.2519145236972
12.2848157884741,11.3448839456032,11.2920585101814
10.8256700678415,11.3472221010767,11.3324532628633
10.5896962212008,11.3981942778009,11.3724473834319
11.2880978197786,11.4499151971882,11.4503670101171
10.9649944522007,11.4859406469201,11.4816541068234
12.348767494589,11.5398914345281,11.5181484872178
12.3174287140413,11.6158944137475,11.5743447127727
11.0547328688479,11.627232300608,11.6647409407276
11.6468174292344,11.652162882658,11.7075378677399
12.1524934214191,11.713128602431,11.7493711152311
11.8573124762896,11.8297318882908,11.7885489144711
11.9001997009476,12.0852090498342,12.0622356860573
