"truesurface","",""
9.8859931911045,9.91364166477258,10.126652010346
9.95053853166895,10.014211242,10.1245226714438
9.96125732335758,10.1216416294443,10.1223960181114
10.0474449353555,10.2390559032253,10.120270771331
10.416361595049,10.3642173294155,10.5952981507573
10.6684077830091,10.5011779035764,10.5931954622562
10.7805626757731,10.6339915115131,10.5911397688394
10.7813051909383,10.7781205263333,10.5892092831332
10.8805612513206,10.9940383678213,11.714674713493
11.3149199790158,11.2981813014894,11.7136126999782
11.6985917873638,11.7280550156475,11.7145669875216
12.2995532300893,12.2232378247302,11.7196901497529
12.7114172820544,12.7047364917561,13.0152258983968
13.2048218593256,13.066576185161,13.0607369033595
13.3383516422726,13.2533517322061,13.1391802741656
13.3365662126098,13.3448928240985,13.0790538089239
13.2882526124241,13.2608617323486,12.8839851433899
13.2497951078178,13.0796444756655,12.8590734828262
12.9760702627553,12.82004023144,12.85049973768
12.6346676444772,12.5099965439675,12.8484405085624
12.2022791704273,12.2396050621195,12.6370342010368
12.1149479459971,12.1006544770474,12.6311401960432
12.2148688579627,12.1611158445295,12.6255424398345
12.3770326096551,12.3582433304887,12.6203212574643
12.8408265895135,12.6517888172526,13.5231343248212
13.2815580518626,12.9448448562313,13.5199363301528
13.6896668121411,13.2036528325852,13.5172861947928
14.0054917053891,13.3989573137531,13.5142073326402
14.0419161303399,13.5319911722742,13.8011381837746
14.0116717120665,13.6349957822047,13.7979586442318
13.9442384122892,13.7171354196386,13.7949151852785
13.7737957957354,13.7921777220358,13.7920670088165
13.7295750592275,13.8576694843021,13.6099222566465
13.9014371496114,13.9314958387923,13.6071601619473
14.0517486059242,13.9732477039461,13.6039443104088
14.0949392596116,14.0023256636903,13.5998445096338
14.0147481349952,14.0351033210778,13.6736342502385
14.0300681405163,14.0929448947226,13.6695054415979
14.1954841297285,14.1794874108518,13.667631518694
14.2431721847336,14.2770779162645,13.6695757151708
9.66468333500418,9.6530547894894,10.1266608387272
9.82795529392101,9.71913882932786,10.1245242867905
9.85808639090316,9.80642302454529,10.1223954908379
9.87277844849809,9.9369573485427,10.1202557763142
10.0641094308156,10.0952556887514,10.595269106986
10.214779230171,10.2719948952169,10.5931546131888
10.3016014608992,10.4508544802223,10.5910982453053
10.4454700356418,10.6532475347612,10.5891364507099
10.7015778035609,10.9071384648704,11.7145305943608
11.3081265059717,11.2567065420354,11.7135061450178
11.7326019143036,11.7225172661633,11.7141758869468
12.3266682049517,12.2234645821381,11.7196782834143
12.7065299585811,12.7217875469711,13.0113365339095
13.1144005006627,13.0626287950517,13.0622168779341
13.1905785420239,13.1981705711065,13.1654276086704
13.160691722154,13.2657200115801,13.0813164661118
13.1232197392114,13.1906268511381,12.8824487394645
13.094619141275,13.0409072773208,12.8671298246938
12.8289239791979,12.8635486167217,12.869718059942
12.5228985419153,12.628604171241,12.8748912857889
12.2115877189718,12.4066344138044,12.6641176210987
12.2148082932163,12.3430393161229,12.6520539140605
12.4008835810702,12.4316221167694,12.6397873669005
12.577122640382,12.6592048811965,12.6292106107571
12.9850783967039,12.9811891606851,13.5305174121082
13.3339445047161,13.2982183571331,13.5273735798196
13.6369250597898,13.5561968628412,13.5245007625073
13.8856691784439,13.7355029446716,13.5200996664041
13.9737053949797,13.8400427073921,13.8051137043527
14.0677027947128,13.8835190715371,13.799932020229
14.0300315166483,13.8974898674329,13.795695767393
13.7967545561561,13.8942704650545,13.792194044169
13.6820973826946,13.8841778159919,13.6095277114372
13.7650904746516,13.8712749321267,13.6061674890822
13.8780330578996,13.8177928362091,13.6014589914012
13.9053477124817,13.793165766315,13.5949868868638
13.8258319561854,13.7940354902572,13.6652276299411
13.8272603911242,13.8322986044388,13.6523005154551
13.942719528607,13.9321552657995,13.6459487583445
14.0003894484129,14.0658793467232,13.6606988015823
9.30709885859899,9.35095920259508,10.1266967773989
9.55142358714996,9.37798456767946,10.1245586815716
9.53257048627636,9.43786404575746,10.1224002525716
9.45382454218048,9.56907849494158,10.1202442473203
9.52578514615699,9.75684452928446,10.5952073897662
9.67975412060139,9.99194671613867,10.5930651172937
9.87627689832289,10.25899388494,10.5909605311757
10.3217899573454,10.5426294544832,10.5889729364125
10.7478466760642,10.9111073317254,11.714287707179
11.4185649514357,11.3279521238926,11.71314798676
11.8027528135821,11.7710194760513,11.7130917087859
12.353915374671,12.2400717355254,11.7161817878859
12.7150980205211,12.6339139159071,13.0009939948591
13.0104484687927,12.8929005663976,13.020681808612
12.9500231109172,12.9964914777272,13.0406005727151
12.7812721355342,12.9938927413128,13.0289900018307
12.6225591140631,12.9139698418066,12.8795142692489
12.6108171615315,12.8235821036231,12.8814689580599
12.5718111273048,12.736673521233,12.9083517923986
12.5391087282551,12.6927522213238,12.9552007683405
12.6380925645522,12.6324537893726,12.7355320579308
12.7819400909053,12.6869306341291,12.6950023231925
12.9393301188137,12.8282736514612,12.6669312912511
13.0233152983273,13.0834887083824,12.646045970983
13.3024758970191,13.4049610443711,13.5448256792252
13.5757639215169,13.7076312391351,13.5441711792309
13.8117757517903,13.9529241791792,13.543534829695
14.0131526350872,14.1154441791784,13.5368298449515
14.0988948051931,14.1787497558999,13.8127605847137
14.1390356588467,14.1773248918997,13.8033620662152
14.0081445250528,14.1269382849928,13.7970108151333
13.6386508864261,14.0282308665791,13.7923226595952
13.4846863062289,13.9051199908644,13.6088132857659
13.5461151051766,13.7555748213499,13.6042712674733
13.6264195268151,13.6195967722505,13.5982917534299
13.60469704004,13.5135322250478,13.5891272726137
13.4462709756144,13.4623146975431,13.6504895774571
13.393634499996,13.49901122135,13.6117811048025
13.4761415423931,13.6159393008537,13.5717448120183
13.6276089057745,13.8169814371272,13.6584521014911
9.02721575319735,9.05503077970142,10.1267599718706
9.25927833608835,9.01810250365799,10.1246225031808
9.25517538703622,9.04503037549127,10.1224360938195
9.21727719830652,9.17021114203019,10.1201998237694
9.35198067741673,9.37724334902264,10.5950895130674
9.5393012107275,9.67762358365452,10.5928307673744
9.77790820713513,10.0624196686164,10.5906357136962
10.3063573905346,10.5118020860011,10.588561164105
10.7713913197204,11.0128490911058,11.7138159725895
11.4518269270032,11.4858610039605,11.7123558665288
11.8356990017444,11.9107882774112,11.7118010843567
12.3906772440366,12.2274029007482,11.712509718312
12.7140920334285,12.4539271799798,12.9915349171839
12.8383369538524,12.5713462829089,12.9977209683774
12.6291496694193,12.5942194242331,13.0019046639838
12.3485491072693,12.5209854641796,13.0020391306093
12.1700189237118,12.4276375500793,12.8688891473561
12.2541668009402,12.4113859298988,12.8973516809633
12.4911851822126,12.4736916935985,12.9663462325402
12.676202258881,12.6918377201993,13.1257102876332
13.0029552251702,12.8944298198202,12.9048382209829
13.180640284756,13.0792344303761,12.7766428183785
13.2863876489828,13.3026588625439,12.7094561688774
13.3518977634551,13.5679479786416,12.6739886185578
13.6590248097841,13.8607775877167,13.5671843055375
13.9391746546845,14.1226270901047,13.5811838850422
14.1439166183462,14.3378230729917,13.5852659667846
14.2505704914615,14.4921989123629,13.5654199125734
14.2682834340434,14.544021791624,13.8288624625524
14.2186392100935,14.5104063160508,13.808012081302
14.0473606928646,14.3732198965102,13.79818238183
13.6583307271029,14.1634240538167,13.7920089916368
13.4885777767066,13.8971996961588,13.6072583824745
13.4437556145858,13.5993168411313,13.6007912373712
13.4061364933406,13.3601589552084,13.5926675746791
13.2820141265629,13.1824297568122,13.5802922165315
13.0762080809071,13.0979315370662,13.6339911121987
13.0518337262221,13.1171697134147,13.571223444968
13.2075132043761,13.235939689741,13.4108217620494
13.4258437418769,13.4774798087663,13.5590597510295
8.62546020797638,8.87182762511391,9.44275059519062
8.85925217811848,8.7579048649299,9.44057602590374
9.00412400865437,8.73950523478278,9.43830274827568
9.07676047874544,8.82816059834173,9.43590373239473
9.23617496237949,9.05385634993387,9.92846247611988
9.36966082390922,9.39917241455863,9.92597163409037
9.58463440967256,9.87743470554199,9.92355505922996
10.2157430747947,10.4694434422125,9.92130204352817
10.7916706317214,11.109507667229,11.6853562293566
11.5701738887938,11.6326289659876,11.6837482336674
11.9449332669337,12.0039315088495,11.6827917908927
12.3639652769879,12.1783911193836,11.6823438352372
12.5144497774853,12.2333911106781,12.1349241559727
12.3450842360575,12.2083455307909,12.1359555207064
12.0160320972496,12.1319246068788,12.1371663023836
11.720839886266,12.0108956359757,12.1392799931425
11.6600065899727,11.9077129987826,12.144336669056
11.8596232242641,11.9348574524689,12.1827363008795
12.3144272089094,12.1776708722617,12.2837815597955
12.676784245394,12.611388167206,12.6371581353571
13.2413295657721,13.0409313410216,13.9576685732858
13.5194541667881,13.4037195760452,13.743899921881
13.7354903139296,13.7212977620604,13.6790841490914
13.8829258862496,13.9877472268424,13.6025113533002
14.2677639853848,14.23439279983,14.5359465337479
14.5206396007864,14.4610277155446,14.5847518495519
14.6535130196797,14.6553115832065,14.634420804245
14.6851719387853,14.8085622995787,14.5776385874476
14.7073637089159,14.8787888736317,14.5584448269587
14.6811321472833,14.8180732851695,14.5307148094492
14.4919540634292,14.6204011583379,14.5173122808463
13.9837934890645,14.3046700213999,14.5094138687036
13.6469364215724,13.8806825370937,13.0719894243151
13.2373079797273,13.4777637381034,13.0626757762962
12.979326629407,13.1193081444912,13.0486313666511
12.7514074412462,12.8856252694137,13.0323458762048
12.6192813357505,12.7618959578889,12.5863864521931
12.6816304300296,12.7674686815996,12.5460668819252
12.8463554374389,12.868936989502,12.4808704991375
13.0101012096636,13.0939620181395,12.5389041040147
8.5674830051265,8.85209451079568,9.44328960357784
8.77640368468633,8.70675631062166,9.44112170221329
8.92895136403721,8.61243257367427,9.43860450923423
8.99368468033984,8.64992032164364,9.43582323396024
9.0873652422569,8.85125689673533,9.92797919301741
9.19090999119926,9.19534229389913,9.92495476692227
9.438199143621,9.72805773111157,9.92191040102966
10.2137228218199,10.3975699813917,9.91918633632161
10.8690856552814,11.0877092076822,11.6832682704287
11.6378119196346,11.6381950317754,11.6818431319112
11.9314037612566,11.9826095373697,11.6808094462621
12.1940957720592,12.0857602212412,11.6801549747587
12.2589304383183,12.0356595441645,12.1315185055933
12.0489969423535,11.9464250013291,12.1309953919163
11.7591572899998,11.8192879171318,12.1305678986902
11.5199740486304,11.6830201498839,12.131576009777
11.4745059989221,11.5898902066299,12.1351513549361
11.6311528976578,11.6290794183969,12.1593229624376
12.0620580289848,11.9161478665562,12.2309723843602
12.4928511787011,12.4116802950139,12.3345386756202
13.2391285606304,12.9854805763971,13.7595942035852
13.6251493527962,13.4815491916618,13.7314149197694
13.9337910784162,13.914448968567,13.8026963885684
14.1021655539824,14.2079218737966,13.6143235660487
14.4750003401664,14.4537612148305,14.5425942611067
14.7185324694911,14.648258297799,14.578414328284
14.8780160046147,14.8402020446982,14.6781478510473
15.0362636709512,15.016408430985,14.5727113656632
15.1487508307078,15.1001364508513,14.5581983849065
15.1475708240055,15.0354517038351,14.5311478333331
14.8895271076311,14.8084057132371,14.5171548053654
14.2134939855118,14.4191488366311,14.5072766669977
13.7513225222329,13.9307057707101,13.0671988767994
13.1659222652768,13.4108853043495,13.050630601677
12.8341547530407,12.9777382650311,13.018413588059
12.5879497217481,12.6771101135764,12.9945613105139
12.4781046146067,12.538048681925,12.5549872282024
12.518984458794,12.5097877360551,12.5501307568303
12.5644798346247,12.5948263083584,12.5618483423271
12.6461801798001,12.7803746160912,12.5870945084732
8.74064282429987,9.06870376675849,9.44476559695838
8.82504715211909,8.85497634085174,9.44227837370302
8.85078225384217,8.7366409503229,9.43953599000907
8.87399935612631,8.7221057151049,9.43614464189115
8.95034845152776,8.81453645270149,9.92704568681236
9.08317492725414,9.12192306534429,9.9223624615486
9.39424554538674,9.62131694056558,9.91800951628237
10.2558419008711,10.256774454269,9.91375297820641
10.901229172055,10.9234942994151,11.6777535065856
11.5544757050744,11.4567515642348,11.6773496679769
11.7632919679968,11.779902019687,11.6778125758383
11.9652886296216,11.9148731126591,11.677750926565
12.0395661158243,11.9012886337627,12.1293469817188
11.9035384810266,11.8379102310066,12.1281626249135
11.6794915611164,11.750452335835,12.1263062013627
11.4792157524098,11.656307498675,12.1244341713802
11.3835742758842,11.5738502031499,12.1211564203314
11.4642562596588,11.6183521919657,12.1236815436898
11.8576542703736,11.8344020301968,12.1384164101937
